col_1,col_2,col_3,col_4,col_5,division
,State Treasurer - Democrat,President Of The United States - Democrat,,,All
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,All
Joe Torsella,73,"3,776","3,694",46,All
Bernie Sanders,,"1,287",0,0,All
Hillary Clinton,,,"1,194",0,All
Roque Rocky De La Fuente,,,,32,All
Total,"7,589","5,063","4,888",78,All
,State Treasurer - Democrat,President Of The United States - Democrat,,,1
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,1
Joe Torsella,0,85,54,0,1
Bernie Sanders,,32,0,0,1
Hillary Clinton,,,15,0,1
Roque Rocky De La Fuente,,,,0,1
Total,139,117,69,0,1
,State Treasurer - Democrat,President Of The United States - Democrat,,,2
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,2
Joe Torsella,1,77,56,0,2
Bernie Sanders,,31,0,0,2
Hillary Clinton,,,15,0,2
Roque Rocky De La Fuente,,,,0,2
Total,134,108,71,0,2
,State Treasurer - Democrat,President Of The United States - Democrat,,,3
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,3
Joe Torsella,0,86,50,0,3
Hillary Clinton,,31,0,0,3
Bernie Sanders,,,14,0,3
Roque Rocky De La Fuente,,,,0,3
Total,136,117,64,0,3
,State Treasurer - Democrat,President Of The United States - Democrat,,,4
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,4
Joe Torsella,1,60,27,0,4
Bernie Sanders,,12,0,0,4
Hillary Clinton,,,9,0,4
Roque Rocky De La Fuente,,,,1,4
Total,88,72,36,1,4
,State Treasurer - Democrat,President Of The United States - Democrat,,,5
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,5
Joe Torsella,3,119,110,1,5
Hillary Clinton,,47,0,0,5
Bernie Sanders,,,53,0,5
Roque Rocky De La Fuente,,,,1,5
Total,233,166,163,2,5
,State Treasurer - Democrat,President Of The United States - Democrat,,,6
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,6
Joe Torsella,0,89,40,0,6
Bernie Sanders,,20,0,0,6
Hillary Clinton,,,15,0,6
Roque Rocky De La Fuente,,,,2,6
Total,129,109,55,2,6
,State Treasurer - Democrat,President Of The United States - Democrat,,,7
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,7
Joe Torsella,0,81,53,1,7
Bernie Sanders,,30,0,0,7
Hillary Clinton,,,19,0,7
Roque Rocky De La Fuente,,,,0,7
Total,135,111,72,1,7
,State Treasurer - Democrat,President Of The United States - Democrat,,,8
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,8
Joe Torsella,2,55,52,0,8
Bernie Sanders,,12,0,0,8
Hillary Clinton,,,11,0,8
Roque Rocky De La Fuente,,,,1,8
Total,109,67,63,1,8
,State Treasurer - Democrat,President Of The United States - Democrat,,,9
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,9
Joe Torsella,0,82,65,2,9
Bernie Sanders,,33,0,0,9
Hillary Clinton,,,15,0,9
Roque Rocky De La Fuente,,,,1,9
Total,149,115,80,3,9
,State Treasurer - Democrat,President Of The United States - Democrat,,,10
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,10
Joe Torsella,1,63,61,0,10
Bernie Sanders,,14,0,0,10
Hillary Clinton,,,15,0,10
Roque Rocky De La Fuente,,,,1,10
Total,125,77,76,1,10
,State Treasurer - Democrat,President Of The United States - Democrat,,,11
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,11
Joe Torsella,3,72,73,0,11
Hillary Clinton,,30,0,0,11
Bernie Sanders,,,25,0,11
Roque Rocky De La Fuente,,,,2,11
Total,148,102,98,2,11
,State Treasurer - Democrat,President Of The United States - Democrat,,,12
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,12
Joe Torsella,0,83,57,1,12
Bernie Sanders,,14,0,0,12
Hillary Clinton,,,16,0,12
Roque Rocky De La Fuente,,,,0,12
Total,141,97,73,1,12
,State Treasurer - Democrat,President Of The United States - Democrat,,,13
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,13
Joe Torsella,1,77,63,2,13
Bernie Sanders,,16,0,0,13
Hillary Clinton,,,14,0,13
Roque Rocky De La Fuente,,,,0,13
Total,143,93,77,2,13
,State Treasurer - Democrat,President Of The United States - Democrat,,,14
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,14
Joe Torsella,6,123,107,1,14
Hillary Clinton,,52,0,0,14
Bernie Sanders,,,31,0,14
Roque Rocky De La Fuente,,,,0,14
Total,237,175,138,1,14
,State Treasurer - Democrat,President Of The United States - Democrat,,,15
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,15
Joe Torsella,0,108,56,1,15
Bernie Sanders,,27,0,0,15
Hillary Clinton,,,15,0,15
Roque Rocky De La Fuente,,,,0,15
Total,165,135,71,1,15
,State Treasurer - Democrat,President Of The United States - Democrat,,,16
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,16
Joe Torsella,0,51,45,1,16
Bernie Sanders,,14,0,0,16
Hillary Clinton,,,20,0,16
Roque Rocky De La Fuente,,,,0,16
Total,97,65,65,1,16
,State Treasurer - Democrat,President Of The United States - Democrat,,,17
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,17
Joe Torsella,1,91,91,2,17
Bernie Sanders,,30,0,0,17
Hillary Clinton,,,27,0,17
Roque Rocky De La Fuente,,,,1,17
Total,185,121,118,3,17
,State Treasurer - Democrat,President Of The United States - Democrat,,,18
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,18
Joe Torsella,1,82,64,0,18
Bernie Sanders,,18,0,0,18
Hillary Clinton,,,17,0,18
Roque Rocky De La Fuente,,,,1,18
Total,147,100,81,1,18
,State Treasurer - Democrat,President Of The United States - Democrat,,,19
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,19
Joe Torsella,0,69,67,0,19
Bernie Sanders,,19,0,0,19
Hillary Clinton,,,17,0,19
Roque Rocky De La Fuente,,,,1,19
Total,136,88,84,1,19
,State Treasurer - Democrat,President Of The United States - Democrat,,,20
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,20
Joe Torsella,1,70,70,1,20
Bernie Sanders,,20,0,0,20
Hillary Clinton,,,17,0,20
Roque Rocky De La Fuente,,,,0,20
Total,142,90,87,1,20
,State Treasurer - Democrat,President Of The United States - Democrat,,,21
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,21
Joe Torsella,1,72,52,0,21
Bernie Sanders,,25,0,0,21
Hillary Clinton,,,18,0,21
Roque Rocky De La Fuente,,,,0,21
Total,125,97,70,0,21
,State Treasurer - Democrat,President Of The United States - Democrat,,,22
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,22
Joe Torsella,0,105,98,1,22
Bernie Sanders,,42,0,0,22
Hillary Clinton,,,43,0,22
Roque Rocky De La Fuente,,,,0,22
Total,204,147,141,1,22
,State Treasurer - Democrat,President Of The United States - Democrat,,,23
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,23
Joe Torsella,2,122,126,0,23
Hillary Clinton,,39,0,0,23
Bernie Sanders,,,30,0,23
Roque Rocky De La Fuente,,,,0,23
Total,250,161,156,0,23
,State Treasurer - Democrat,President Of The United States - Democrat,,,24
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,24
Joe Torsella,1,227,144,1,24
Hillary Clinton,,73,0,0,24
Bernie Sanders,,,61,0,24
Roque Rocky De La Fuente,,,,0,24
Total,373,300,205,1,24
,State Treasurer - Democrat,President Of The United States - Democrat,,,25
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,25
Joe Torsella,2,87,74,1,25
Bernie Sanders,,32,0,0,25
Hillary Clinton,,,23,0,25
Roque Rocky De La Fuente,,,,0,25
Total,164,119,97,1,25
,State Treasurer - Democrat,President Of The United States - Democrat,,,26
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,26
Joe Torsella,2,82,47,1,26
Bernie Sanders,,28,0,0,26
Hillary Clinton,,,21,0,26
Roque Rocky De La Fuente,,,,2,26
Total,132,110,68,3,26
,State Treasurer - Democrat,President Of The United States - Democrat,,,27
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,27
Joe Torsella,2,76,68,3,27
Hillary Clinton,,30,0,0,27
Bernie Sanders,,,23,0,27
Roque Rocky De La Fuente,,,,0,27
Total,149,106,91,3,27
,State Treasurer - Democrat,President Of The United States - Democrat,,,28
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,28
Joe Torsella,0,80,76,0,28
Bernie Sanders,,33,0,0,28
Hillary Clinton,,,32,0,28
Roque Rocky De La Fuente,,,,1,28
Total,156,113,108,1,28
,State Treasurer - Democrat,President Of The United States - Democrat,,,29
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,29
Joe Torsella,2,112,107,4,29
Bernie Sanders,,52,0,0,29
Hillary Clinton,,,25,0,29
Roque Rocky De La Fuente,,,,2,29
Total,225,164,132,6,29
,State Treasurer - Democrat,President Of The United States - Democrat,,,30
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,30
Joe Torsella,4,119,111,1,30
Hillary Clinton,,35,0,0,30
Bernie Sanders,,,36,0,30
Roque Rocky De La Fuente,,,,1,30
Total,235,154,147,2,30
,State Treasurer - Democrat,President Of The United States - Democrat,,,31
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,31
Joe Torsella,0,68,69,0,31
Hillary Clinton,,33,0,0,31
Bernie Sanders,,,29,0,31
Roque Rocky De La Fuente,,,,1,31
Total,137,101,98,1,31
,State Treasurer - Democrat,President Of The United States - Democrat,,,32
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,32
Joe Torsella,2,72,50,1,32
Hillary Clinton,,23,0,0,32
Bernie Sanders,,,25,0,32
Roque Rocky De La Fuente,,,,0,32
Total,125,95,75,1,32
,State Treasurer - Democrat,President Of The United States - Democrat,,,33
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,33
Joe Torsella,2,146,120,3,33
Hillary Clinton,,48,0,0,33
Bernie Sanders,,,50,0,33
Roque Rocky De La Fuente,,,,3,33
Total,271,194,170,6,33
,State Treasurer - Democrat,President Of The United States - Democrat,,,34
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,34
Joe Torsella,3,169,106,2,34
Hillary Clinton,,43,0,0,34
Bernie Sanders,,,49,0,34
Roque Rocky De La Fuente,,,,1,34
Total,280,212,155,3,34
,State Treasurer - Democrat,President Of The United States - Democrat,,,35
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,35
Joe Torsella,4,118,74,3,35
Bernie Sanders,,33,0,0,35
Hillary Clinton,,,28,0,35
Roque Rocky De La Fuente,,,,1,35
Total,199,151,102,4,35
,State Treasurer - Democrat,President Of The United States - Democrat,,,36
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,36
Joe Torsella,2,68,39,0,36
Bernie Sanders,,17,0,0,36
Hillary Clinton,,,10,0,36
Roque Rocky De La Fuente,,,,0,36
Total,109,85,49,0,36
,State Treasurer - Democrat,President Of The United States - Democrat,,,37
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,37
Joe Torsella,0,77,61,0,37
Bernie Sanders,,31,0,0,37
Hillary Clinton,,,19,0,37
Roque Rocky De La Fuente,,,,0,37
Total,138,108,80,0,37
,State Treasurer - Democrat,President Of The United States - Democrat,,,38
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,38
Joe Torsella,4,85,68,1,38
Hillary Clinton,,26,0,0,38
Bernie Sanders,,,30,0,38
Roque Rocky De La Fuente,,,,1,38
Total,158,111,98,2,38
,State Treasurer - Democrat,President Of The United States - Democrat,,,39
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,39
Joe Torsella,2,114,102,2,39
Bernie Sanders,,37,0,0,39
Hillary Clinton,,,25,0,39
Roque Rocky De La Fuente,,,,2,39
Total,220,151,127,4,39
,State Treasurer - Democrat,President Of The United States - Democrat,,,40
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,40
Joe Torsella,3,102,95,1,40
Hillary Clinton,,40,0,0,40
Bernie Sanders,,,34,0,40
Roque Rocky De La Fuente,,,,0,40
Total,201,142,129,1,40
,State Treasurer - Democrat,President Of The United States - Democrat,,,41
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,41
Joe Torsella,2,97,96,2,41
Hillary Clinton,,42,0,0,41
Bernie Sanders,,,36,0,41
Roque Rocky De La Fuente,,,,2,41
Total,197,139,132,4,41
,State Treasurer - Democrat,President Of The United States - Democrat,,,42
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,42
Joe Torsella,2,68,70,2,42
Hillary Clinton,,26,0,0,42
Bernie Sanders,,,19,0,42
Roque Rocky De La Fuente,,,,1,42
Total,142,94,89,3,42
,State Treasurer - Democrat,President Of The United States - Democrat,,,43
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,43
Joe Torsella,2,58,56,1,43
Hillary Clinton,,26,0,0,43
Bernie Sanders,,,24,0,43
Roque Rocky De La Fuente,,,,1,43
Total,117,84,80,2,43
,State Treasurer - Democrat,President Of The United States - Democrat,,,44
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,44
Joe Torsella,3,61,69,1,44
Bernie Sanders,,31,0,0,44
Hillary Clinton,,,20,0,44
Roque Rocky De La Fuente,,,,1,44
Total,134,92,89,2,44
,State Treasurer - Democrat,President Of The United States - Democrat,,,45
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,45
Joe Torsella,5,165,58,2,45
Hillary Clinton,,29,0,0,45
Bernie Sanders,,,15,0,45
Roque Rocky De La Fuente,,,,0,45
Total,230,194,73,2,45
