col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Elizabeth Havey,,,0,0,2,0,2,0,0,0,7
Aldridk Gessa,,,,0,0,0,0,0,0,0,7
Donald J Trump,,,,,3,0,0,0,0,0,7
Ted Cruz,,,,,,0,0,0,0,0,7
John R Kasich,,,,,,,0,0,0,0,7
Jeb Bush,,,,,,,,1,0,0,7
Ben Carson,,,,,,,,,0,0,7
Marco Rubio,,,,,,,,,,0,7
Total,7,6,4,0,7,3,2,1,0,0,7
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,8
,Ted Cruz,Donald J Trump,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,Elizabeth Havey,Aldridk Gessa,Calvin Tucker,Aaron Cohen,8
Ted Cruz,1,0,0,0,0,0,2,2,1,1,8
Donald J Trump,,2,0,0,0,0,1,1,1,0,8
John R Kasich,,,2,0,0,0,1,0,0,0,8
Marco Rubio,,,,1,0,0,0,0,1,0,8
Ben Carson,,,,,0,0,0,0,0,0,8
Jeb Bush,,,,,,0,0,0,0,0,8
Elizabeth Havey,,,,,,,0,3,1,0,8
Aldridk Gessa,,,,,,,,0,1,0,8
Calvin Tucker,,,,,,,,,0,0,8
Aaron Cohen,,,,,,,,,,0,8
Total,5,3,3,2,0,0,4,3,3,1,8
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,9
,Aaron Cohen,Elizabeth Havey,Calvin Tucker,Aldridk Gessa,Ted Cruz,Donald J Trump,John R Kasich,Jeb Bush,Marco Rubio,Ben Carson,9
Aaron Cohen,1,8,5,4,7,3,1,0,1,0,9
Elizabeth Havey,,0,5,5,4,4,2,0,1,0,9
Calvin Tucker,,,0,1,5,2,3,0,0,0,9
Aldridk Gessa,,,,0,3,1,1,0,0,0,9
Ted Cruz,,,,,1,0,0,0,0,0,9
Donald J Trump,,,,,,2,0,0,0,0,9
John R Kasich,,,,,,,1,0,0,0,9
Jeb Bush,,,,,,,,1,0,0,9
Marco Rubio,,,,,,,,,0,0,9
Ben Carson,,,,,,,,,,0,9
Total,13,11,10,5,10,7,4,1,1,0,9
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,10
,Calvin Tucker,Aaron Cohen,Aldridk Gessa,Elizabeth Havey,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,10
Calvin Tucker,1,1,1,1,2,1,1,0,0,0,10
Aaron Cohen,,0,0,0,1,1,0,0,0,0,10
Aldridk Gessa,,,0,1,1,1,0,0,0,0,10
Elizabeth Havey,,,,0,1,1,0,0,0,0,10
Donald J Trump,,,,,1,0,0,0,0,0,10
John R Kasich,,,,,,1,0,0,0,0,10
Ted Cruz,,,,,,,0,0,0,0,10
Ben Carson,,,,,,,,0,0,0,10
Jeb Bush,,,,,,,,,0,0,10
Marco Rubio,,,,,,,,,,0,10
Total,5,2,2,2,5,3,1,0,0,0,10
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,11
,Calvin Tucker,Aaron Cohen,Elizabeth Havey,Aldridk Gessa,Donald J Trump,John R Kasich,Ben Carson,Ted Cruz,Jeb Bush,Marco Rubio,11
Calvin Tucker,0,3,4,2,2,3,1,0,0,0,11
Aaron Cohen,,0,3,3,3,2,0,1,0,0,11
Elizabeth Havey,,,0,2,1,3,0,0,0,0,11
Aldridk Gessa,,,,0,2,1,0,0,0,0,11
Donald J Trump,,,,,4,0,0,0,0,0,11
John R Kasich,,,,,,0,0,0,0,0,11
Ben Carson,,,,,,,0,0,0,0,11
Ted Cruz,,,,,,,,0,0,0,11
Jeb Bush,,,,,,,,,0,0,11
Marco Rubio,,,,,,,,,,0,11
Total,7,6,5,4,7,4,1,1,0,0,11
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,12
,Elizabeth Havey,Calvin Tucker,Aaron Cohen,Aldridk Gessa,John R Kasich,Donald J Trump,Ted Cruz,Marco Rubio,Jeb Bush,Ben Carson,12
Elizabeth Havey,0,12,12,5,10,6,2,0,1,0,12
Calvin Tucker,,1,9,3,8,3,3,1,0,0,12
Aaron Cohen,,,0,1,9,3,2,0,0,0,12
Aldridk Gessa,,,,0,2,3,0,0,0,0,12
John R Kasich,,,,,6,0,0,0,0,0,12
Donald J Trump,,,,,,2,0,0,0,0,12
Ted Cruz,,,,,,,0,0,0,0,12
Marco Rubio,,,,,,,,1,0,0,12
Jeb Bush,,,,,,,,,0,0,12
Ben Carson,,,,,,,,,,0,12
Total,19,16,14,5,18,8,3,2,1,0,12
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,13
,Elizabeth Havey,Aaron Cohen,Calvin Tucker,Aldridk Gessa,John R Kasich,Donald J Trump,Jeb Bush,Ben Carson,Marco Rubio,Ted Cruz,13
Elizabeth Havey,0,2,1,0,1,1,0,0,0,0,13
Aaron Cohen,,0,1,0,0,1,0,0,0,0,13
Calvin Tucker,,,0,0,1,1,0,0,0,0,13
Aldridk Gessa,,,,0,0,0,0,0,0,0,13
John R Kasich,,,,,0,0,0,0,0,0,13
Donald J Trump,,,,,,0,0,0,0,0,13
Jeb Bush,,,,,,,1,0,0,0,13
Ben Carson,,,,,,,,0,0,0,13
Marco Rubio,,,,,,,,,0,0,13
Ted Cruz,,,,,,,,,,0,13
Total,3,2,2,0,2,1,1,0,0,0,13
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,14
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Calvin Tucker,Aldridk Gessa,Elizabeth Havey,Aaron Cohen,14
Donald J Trump,1,0,0,0,0,0,4,2,1,1,14
John R Kasich,,2,0,0,0,0,0,1,1,1,14
Ted Cruz,,,2,0,0,0,0,0,1,0,14
Ben Carson,,,,0,0,0,0,0,0,0,14
Jeb Bush,,,,,0,0,0,0,0,0,14
Marco Rubio,,,,,,0,0,0,0,0,14
Calvin Tucker,,,,,,,0,1,0,0,14
Aldridk Gessa,,,,,,,,0,2,2,14
Elizabeth Havey,,,,,,,,,0,2,14
Aaron Cohen,,,,,,,,,,0,14
Total,6,3,3,0,0,0,4,3,3,2,14
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,15
,Calvin Tucker,Elizabeth Havey,Aaron Cohen,Aldridk Gessa,John R Kasich,Donald J Trump,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,15
Calvin Tucker,0,2,1,1,2,2,1,0,0,0,15
Elizabeth Havey,,0,0,1,1,1,0,0,0,0,15
Aaron Cohen,,,0,0,0,1,0,0,0,0,15
Aldridk Gessa,,,,0,1,0,0,0,0,0,15
John R Kasich,,,,,1,0,0,0,0,0,15
Donald J Trump,,,,,,0,0,0,0,0,15
Ted Cruz,,,,,,,0,0,0,0,15
Ben Carson,,,,,,,,0,0,0,15
Jeb Bush,,,,,,,,,0,0,15
Marco Rubio,,,,,,,,,,0,15
Total,5,2,1,1,3,2,1,0,0,0,15
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,16
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Elizabeth Havey,Aaron Cohen,Aldridk Gessa,Calvin Tucker,16
Donald J Trump,2,0,0,0,0,0,0,0,0,0,16
Ted Cruz,,0,0,0,0,0,2,0,0,0,16
John R Kasich,,,1,0,0,0,0,0,0,0,16
Ben Carson,,,,0,0,0,0,0,0,0,16
Jeb Bush,,,,,0,0,0,0,0,0,16
Marco Rubio,,,,,,0,0,0,0,0,16
Elizabeth Havey,,,,,,,0,0,0,0,16
Aaron Cohen,,,,,,,,0,0,0,16
Aldridk Gessa,,,,,,,,,0,0,16
Calvin Tucker,,,,,,,,,,0,16
Total,2,2,1,0,0,0,2,0,0,0,16
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,17
,Aaron Cohen,Calvin Tucker,Elizabeth Havey,Aldridk Gessa,Ted Cruz,Donald J Trump,Marco Rubio,Ben Carson,Jeb Bush,John R Kasich,17
Aaron Cohen,0,3,3,2,3,1,1,0,0,0,17
Calvin Tucker,,0,2,2,3,1,0,0,0,0,17
Elizabeth Havey,,,0,2,3,0,1,0,0,0,17
Aldridk Gessa,,,,0,3,0,0,0,0,0,17
Ted Cruz,,,,,1,0,0,0,0,0,17
Donald J Trump,,,,,,0,0,0,0,0,17
Marco Rubio,,,,,,,0,0,0,0,17
Ben Carson,,,,,,,,0,0,0,17
Jeb Bush,,,,,,,,,0,0,17
John R Kasich,,,,,,,,,,0,17
Total,5,4,4,3,5,1,1,0,0,0,17
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,18
,Donald J Trump,Ben Carson,Jeb Bush,John R Kasich,Marco Rubio,Ted Cruz,Aaron Cohen,Calvin Tucker,Aldridk Gessa,Elizabeth Havey,18
Donald J Trump,2,0,0,0,0,0,1,1,0,0,18
Ben Carson,,0,0,0,0,0,0,0,0,0,18
Jeb Bush,,,0,0,0,0,0,0,0,0,18
John R Kasich,,,,0,0,0,0,0,0,0,18
Marco Rubio,,,,,0,0,0,0,0,0,18
Ted Cruz,,,,,,0,0,0,0,0,18
Aaron Cohen,,,,,,,0,0,0,0,18
Calvin Tucker,,,,,,,,0,0,0,18
Aldridk Gessa,,,,,,,,,0,0,18
Elizabeth Havey,,,,,,,,,,0,18
Total,4,0,0,0,0,0,1,1,0,0,18
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,19
,Ted Cruz,Ben Carson,Donald J Trump,Jeb Bush,John R Kasich,Marco Rubio,Aaron Cohen,Aldridk Gessa,Calvin Tucker,Elizabeth Havey,19
Ted Cruz,1,0,0,0,0,0,1,2,0,0,19
Ben Carson,,0,0,0,0,0,1,0,1,0,19
Donald J Trump,,,1,0,0,0,0,0,0,0,19
Jeb Bush,,,,0,0,0,0,0,0,0,19
John R Kasich,,,,,0,0,0,0,0,0,19
Marco Rubio,,,,,,0,0,0,0,0,19
Aaron Cohen,,,,,,,0,0,1,0,19
Aldridk Gessa,,,,,,,,0,0,0,19
Calvin Tucker,,,,,,,,,0,0,19
Elizabeth Havey,,,,,,,,,,0,19
Total,4,1,1,0,0,0,2,2,1,0,19
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,20
,Aaron Cohen,Calvin Tucker,Elizabeth Havey,Aldridk Gessa,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,20
Aaron Cohen,0,4,2,1,3,2,1,0,0,0,20
Calvin Tucker,,0,2,2,3,0,1,1,0,0,20
Elizabeth Havey,,,0,1,1,1,1,1,0,0,20
Aldridk Gessa,,,,0,1,0,0,1,0,0,20
Donald J Trump,,,,,2,0,0,0,0,0,20
Ted Cruz,,,,,,1,0,0,0,0,20
John R Kasich,,,,,,,0,0,0,0,20
Marco Rubio,,,,,,,,0,0,0,20
Ben Carson,,,,,,,,,0,0,20
Jeb Bush,,,,,,,,,,0,20
Total,6,5,4,2,6,3,1,1,0,0,20
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,22
,Calvin Tucker,Aaron Cohen,Aldridk Gessa,Elizabeth Havey,Donald J Trump,Ted Cruz,Ben Carson,Jeb Bush,John R Kasich,Marco Rubio,22
Calvin Tucker,0,1,0,0,1,1,0,0,0,0,22
Aaron Cohen,,0,0,0,1,0,0,0,0,0,22
Aldridk Gessa,,,0,0,0,0,0,0,0,0,22
Elizabeth Havey,,,,0,0,0,0,0,0,0,22
Donald J Trump,,,,,0,0,0,0,0,0,22
Ted Cruz,,,,,,0,0,0,0,0,22
Ben Carson,,,,,,,0,0,0,0,22
Jeb Bush,,,,,,,,0,0,0,22
John R Kasich,,,,,,,,,0,0,22
Marco Rubio,,,,,,,,,,0,22
Total,2,1,0,0,1,1,0,0,0,0,22
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,26
,Aaron Cohen,Aldridk Gessa,Calvin Tucker,Elizabeth Havey,Donald J Trump,Ted Cruz,Ben Carson,Jeb Bush,John R Kasich,Marco Rubio,26
Aaron Cohen,0,0,0,0,0,1,0,0,0,0,26
Aldridk Gessa,,0,1,1,1,0,0,0,0,0,26
Calvin Tucker,,,0,1,1,0,0,0,0,0,26
Elizabeth Havey,,,,0,1,0,0,0,0,0,26
Donald J Trump,,,,,0,0,0,0,0,0,26
Ted Cruz,,,,,,0,0,0,0,0,26
Ben Carson,,,,,,,0,0,0,0,26
Jeb Bush,,,,,,,,0,0,0,26
John R Kasich,,,,,,,,,0,0,26
Marco Rubio,,,,,,,,,,0,26
Total,1,1,1,1,1,1,0,0,0,0,26
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,27
,Aaron Cohen,Aldridk Gessa,Calvin Tucker,Elizabeth Havey,John R Kasich,Ben Carson,Donald J Trump,Jeb Bush,Marco Rubio,Ted Cruz,27
Aaron Cohen,0,0,0,0,1,0,0,0,0,0,27
Aldridk Gessa,,0,0,0,0,0,0,0,0,0,27
Calvin Tucker,,,0,0,0,0,0,0,0,0,27
Elizabeth Havey,,,,0,0,0,0,0,0,0,27
John R Kasich,,,,,0,0,0,0,0,0,27
Ben Carson,,,,,,0,0,0,0,0,27
Donald J Trump,,,,,,,0,0,0,0,27
Jeb Bush,,,,,,,,0,0,0,27
Marco Rubio,,,,,,,,,0,0,27
Ted Cruz,,,,,,,,,,0,27
Total,1,0,0,0,1,0,0,0,0,0,27
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,28
,Aaron Cohen,Elizabeth Havey,Calvin Tucker,Aldridk Gessa,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,28
Aaron Cohen,1,1,1,2,4,2,0,0,0,0,28
Elizabeth Havey,,0,2,0,2,1,1,0,0,0,28
Calvin Tucker,,,0,1,2,0,1,0,0,0,28
Aldridk Gessa,,,,0,2,0,0,0,0,0,28
Donald J Trump,,,,,0,0,0,0,0,0,28
Ted Cruz,,,,,,0,0,0,0,0,28
John R Kasich,,,,,,,0,0,0,0,28
Ben Carson,,,,,,,,0,0,0,28
Jeb Bush,,,,,,,,,0,0,28
Marco Rubio,,,,,,,,,,0,28
Total,7,4,3,2,5,3,1,0,0,0,28
