col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 191st District - Democrat,President Of The United States - Democrat,,,All
,Joanna Mcclinton,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Joanna Mcclinton,49,"5,573","2,420",15,All
Hillary Clinton,,"2,115",0,0,All
Bernie Sanders,,,766,0,All
Roque Rocky De La Fuente,,,,5,All
Total,"8,057","7,688","3,186",20,All
