col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Delegate To The Republican National Convention 1st District,,,President Of The United States - Republican,,,,,,All
,Christopher M Vogler,Dave Hackett,Seth Kaufer,John R Kasich,Donald J Trump,Ted Cruz,Marco Rubio,Jeb Bush,Ben Carson,All
Christopher M Vogler,2,222,226,151,117,49,5,2,1,All
Dave Hackett,,0,221,154,97,39,5,4,1,All
Seth Kaufer,,,0,143,100,39,7,1,2,All
John R Kasich,,,,95,0,0,0,0,0,All
Donald J Trump,,,,,73,0,0,0,0,All
Ted Cruz,,,,,,23,0,0,0,All
Marco Rubio,,,,,,,5,0,0,All
Jeb Bush,,,,,,,,2,0,All
Ben Carson,,,,,,,,,3,All
Total,328,301,293,319,236,86,15,6,5,All
,Delegate To The Republican National Convention 1st District,,,President Of The United States - Republican,,,,,,1
,Seth Kaufer,Christopher M Vogler,Dave Hackett,John R Kasich,Donald J Trump,Ted Cruz,Marco Rubio,Ben Carson,Jeb Bush,1
Seth Kaufer,0,21,21,10,9,5,2,1,0,1
Christopher M Vogler,,0,22,13,7,5,1,0,0,1
Dave Hackett,,,0,11,9,5,1,0,0,1
John R Kasich,,,,5,0,0,0,0,0,1
Donald J Trump,,,,,4,0,0,0,0,1
Ted Cruz,,,,,,1,0,0,0,1
Marco Rubio,,,,,,,0,0,0,1
Ben Carson,,,,,,,,0,0,1
Jeb Bush,,,,,,,,,0,1
Total,27,26,26,20,17,6,2,1,0,1
,Delegate To The Republican National Convention 1st District,,,President Of The United States - Republican,,,,,,2
,Christopher M Vogler,Seth Kaufer,Dave Hackett,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,2
Christopher M Vogler,0,13,13,13,3,4,1,0,0,2
Seth Kaufer,,0,15,7,7,3,1,0,0,2
Dave Hackett,,,0,6,5,4,1,1,0,2
Donald J Trump,,,,4,0,0,0,0,0,2
John R Kasich,,,,,2,0,0,0,0,2
Ted Cruz,,,,,,1,0,0,0,2
Ben Carson,,,,,,,1,0,0,2
Jeb Bush,,,,,,,,1,0,2
Marco Rubio,,,,,,,,,1,2
Total,21,18,17,18,9,6,2,2,1,2
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 1st District,,,3
,John R Kasich,Donald J Trump,Ted Cruz,Jeb Bush,Marco Rubio,Ben Carson,Christopher M Vogler,Seth Kaufer,Dave Hackett,3
John R Kasich,7,0,0,0,0,0,10,6,6,3
Donald J Trump,,4,0,0,0,0,5,6,4,3
Ted Cruz,,,4,0,0,0,0,0,1,3
Jeb Bush,,,,0,0,0,0,0,1,3
Marco Rubio,,,,,0,0,0,1,0,3
Ben Carson,,,,,,0,0,0,0,3
Christopher M Vogler,,,,,,,0,7,7,3
Seth Kaufer,,,,,,,,0,7,3
Dave Hackett,,,,,,,,,0,3
Total,21,13,5,1,1,0,15,13,12,3
,Delegate To The Republican National Convention 1st District,,,President Of The United States - Republican,,,,,,4
,Seth Kaufer,Christopher M Vogler,Dave Hackett,John R Kasich,Donald J Trump,Ted Cruz,Ben Carson,Marco Rubio,Jeb Bush,4
Seth Kaufer,0,20,21,12,10,3,0,1,0,4
Christopher M Vogler,,0,20,9,11,4,0,0,0,4
Dave Hackett,,,0,11,9,3,0,0,0,4
John R Kasich,,,,7,0,0,0,0,0,4
Donald J Trump,,,,,3,0,0,0,0,4
Ted Cruz,,,,,,0,0,0,0,4
Ben Carson,,,,,,,1,0,0,4
Marco Rubio,,,,,,,,0,0,4
Jeb Bush,,,,,,,,,0,4
Total,27,25,24,22,17,4,1,1,0,4
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 1st District,,,5
,John R Kasich,Donald J Trump,Ted Cruz,Marco Rubio,Ben Carson,Jeb Bush,Christopher M Vogler,Dave Hackett,Seth Kaufer,5
John R Kasich,8,0,0,0,0,0,15,12,13,5
Donald J Trump,,5,0,0,0,0,7,5,3,5
Ted Cruz,,,3,0,0,0,3,2,2,5
Marco Rubio,,,,1,0,0,0,0,0,5
Ben Carson,,,,,0,0,0,0,0,5
Jeb Bush,,,,,,0,0,0,0,5
Christopher M Vogler,,,,,,,0,14,16,5
Dave Hackett,,,,,,,,0,14,5
Seth Kaufer,,,,,,,,,0,5
Total,26,16,6,1,0,0,25,19,18,5
,Delegate To The Republican National Convention 1st District,,,President Of The United States - Republican,,,,,,6
,Christopher M Vogler,Seth Kaufer,Dave Hackett,John R Kasich,Donald J Trump,Ted Cruz,Marco Rubio,Jeb Bush,Ben Carson,6
Christopher M Vogler,2,13,13,9,8,1,1,1,0,6
Seth Kaufer,,0,13,11,6,0,0,1,0,6
Dave Hackett,,,0,10,4,0,0,1,0,6
John R Kasich,,,,8,0,0,0,0,0,6
Donald J Trump,,,,,11,0,0,0,0,6
Ted Cruz,,,,,,3,0,0,0,6
Marco Rubio,,,,,,,1,0,0,6
Jeb Bush,,,,,,,,0,0,6
Ben Carson,,,,,,,,,0,6
Total,22,18,15,22,21,4,2,1,0,6
,Delegate To The Republican National Convention 1st District,,,President Of The United States - Republican,,,,,,7
,Christopher M Vogler,Seth Kaufer,Dave Hackett,John R Kasich,Donald J Trump,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,7
Christopher M Vogler,0,6,5,3,4,2,0,0,0,7
Seth Kaufer,,0,6,2,4,1,0,0,0,7
Dave Hackett,,,0,2,3,1,0,0,0,7
John R Kasich,,,,2,0,0,0,0,0,7
Donald J Trump,,,,,1,0,0,0,0,7
Ted Cruz,,,,,,1,0,0,0,7
Ben Carson,,,,,,,0,0,0,7
Jeb Bush,,,,,,,,0,0,7
Marco Rubio,,,,,,,,,0,7
Total,9,7,6,6,5,3,0,0,0,7
,Delegate To The Republican National Convention 1st District,,,President Of The United States - Republican,,,,,,8
,Dave Hackett,Seth Kaufer,Christopher M Vogler,John R Kasich,Donald J Trump,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,8
Dave Hackett,0,15,16,11,10,1,0,0,0,8
Seth Kaufer,,0,15,9,8,3,0,0,0,8
Christopher M Vogler,,,0,8,9,2,0,0,0,8
John R Kasich,,,,0,0,0,0,0,0,8
Donald J Trump,,,,,3,0,0,0,0,8
Ted Cruz,,,,,,0,0,0,0,8
Ben Carson,,,,,,,0,0,0,8
Jeb Bush,,,,,,,,0,0,8
Marco Rubio,,,,,,,,,0,8
Total,22,20,19,15,14,4,0,0,0,8
,Delegate To The Republican National Convention 1st District,,,President Of The United States - Republican,,,,,,9
,Christopher M Vogler,Dave Hackett,Seth Kaufer,John R Kasich,Donald J Trump,Ted Cruz,Marco Rubio,Ben Carson,Jeb Bush,9
Christopher M Vogler,0,21,21,17,6,6,1,0,0,9
Dave Hackett,,0,20,16,4,6,1,0,0,9
Seth Kaufer,,,0,13,3,5,1,0,0,9
John R Kasich,,,,8,0,0,0,0,0,9
Donald J Trump,,,,,2,0,0,0,0,9
Ted Cruz,,,,,,0,0,0,0,9
Marco Rubio,,,,,,,1,0,0,9
Ben Carson,,,,,,,,0,0,9
Jeb Bush,,,,,,,,,0,9
Total,30,27,22,30,9,7,2,0,0,9
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 1st District,,,10
