col_1,col_2,col_3,division
,Representative In The General Assembly 186th District - Democrat,,All
,Jordan A Harris,L Warren Bullard,All
Jordan A Harris,"13,296",0,All
L Warren Bullard,,105,All
Total,"13,296",105,All
