col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Joe Torsella,70,"2,032",944,415,40,All
Chaka Fattah,,813,0,0,0,All
Dwight Evans,,,503,0,0,All
Brian Anthony Gordon,,,,120,0,All
Dan Muroff,,,,,16,All
Total,"3,501","2,845","1,447",535,56,All
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,1
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,1
Joe Torsella,0,92,37,23,2,1
Chaka Fattah,,32,0,0,0,1
Dwight Evans,,,18,0,0,1
Brian Anthony Gordon,,,,2,0,1
Dan Muroff,,,,,0,1
Total,154,124,55,25,2,1
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,2
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,2
Joe Torsella,5,103,60,29,2,2
Chaka Fattah,,45,0,0,0,2
Dwight Evans,,,25,0,0,2
Brian Anthony Gordon,,,,7,0,2
Dan Muroff,,,,,4,2
Total,199,148,85,36,6,2
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,3
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,3
Joe Torsella,4,100,35,23,3,3
Chaka Fattah,,55,0,0,0,3
Dwight Evans,,,20,0,0,3
Brian Anthony Gordon,,,,4,0,3
Dan Muroff,,,,,0,3
Total,165,155,55,27,3,3
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,4
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,4
Joe Torsella,1,68,45,17,2,4
Chaka Fattah,,28,0,0,0,4
Dwight Evans,,,15,0,0,4
Brian Anthony Gordon,,,,4,0,4
Dan Muroff,,,,,0,4
Total,133,96,60,21,2,4
