col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,All
Joe Torsella,174,"2,751","1,863","1,516","1,285",All
Dwight Evans,,771,0,0,0,All
Dan Muroff,,,457,0,0,All
Brian Anthony Gordon,,,,322,0,All
Chaka Fattah,,,,,262,All
Total,"7,589","3,522","2,320","1,838","1,547",All
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,1
,Joe Torsella,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,1
Joe Torsella,1,55,36,26,21,1
Dwight Evans,,7,0,0,0,1
Dan Muroff,,,13,0,0,1
Chaka Fattah,,,,3,0,1
Brian Anthony Gordon,,,,,6,1
Total,139,62,49,29,27,1
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,2
,Joe Torsella,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,2
Joe Torsella,3,38,39,33,21,2
Dan Muroff,,9,0,0,0,2
Dwight Evans,,,6,0,0,2
Brian Anthony Gordon,,,,8,0,2
Chaka Fattah,,,,,4,2
Total,134,47,45,41,25,2
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,3
,Joe Torsella,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,3
Joe Torsella,2,64,40,15,15,3
Dwight Evans,,21,0,0,0,3
Chaka Fattah,,,12,0,0,3
Dan Muroff,,,,4,0,3
Brian Anthony Gordon,,,,,1,3
Total,136,85,52,19,16,3
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,4
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,Dan Muroff,4
Joe Torsella,2,31,17,20,18,4
Dwight Evans,,6,0,0,0,4
Brian Anthony Gordon,,,5,0,0,4
Chaka Fattah,,,,1,0,4
Dan Muroff,,,,,3,4
Total,88,37,22,21,21,4
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,5
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,5
Joe Torsella,7,87,45,52,42,5
Dwight Evans,,31,0,0,0,5
Dan Muroff,,,20,0,0,5
Brian Anthony Gordon,,,,11,0,5
Chaka Fattah,,,,,8,5
Total,233,118,65,63,50,5
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,6
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Chaka Fattah,6
Joe Torsella,5,35,33,34,22,6
Dwight Evans,,8,0,0,0,6
Brian Anthony Gordon,,,5,0,0,6
Dan Muroff,,,,3,0,6
Chaka Fattah,,,,,4,6
Total,129,43,38,37,26,6
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,7
,Joe Torsella,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,7
Joe Torsella,7,42,35,27,24,7
Dwight Evans,,9,0,0,0,7
Dan Muroff,,,9,0,0,7
Chaka Fattah,,,,4,0,7
Brian Anthony Gordon,,,,,6,7
Total,135,51,44,31,30,7
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,8
,Joe Torsella,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,8
Joe Torsella,0,39,24,26,20,8
Dwight Evans,,10,0,0,0,8
Dan Muroff,,,5,0,0,8
Chaka Fattah,,,,2,0,8
Brian Anthony Gordon,,,,,2,8
Total,109,49,29,28,22,8
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,9
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Chaka Fattah,9
Joe Torsella,4,50,34,35,26,9
Dwight Evans,,10,0,0,0,9
Brian Anthony Gordon,,,10,0,0,9
Dan Muroff,,,,8,0,9
Chaka Fattah,,,,,5,9
Total,149,60,44,43,31,9
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,10
,Joe Torsella,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,10
Joe Torsella,4,42,34,27,18,10
Dan Muroff,,6,0,0,0,10
Dwight Evans,,,3,0,0,10
Brian Anthony Gordon,,,,3,0,10
Chaka Fattah,,,,,3,10
Total,125,48,37,30,21,10
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,11
,Joe Torsella,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,11
Joe Torsella,3,54,30,30,31,11
Dwight Evans,,19,0,0,0,11
Chaka Fattah,,,13,0,0,11
Brian Anthony Gordon,,,,4,0,11
Dan Muroff,,,,,2,11
Total,148,73,43,34,33,11
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,12
,Joe Torsella,Dan Muroff,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,12
Joe Torsella,5,60,37,23,16,12
Dan Muroff,,6,0,0,0,12
Dwight Evans,,,11,0,0,12
Chaka Fattah,,,,3,0,12
Brian Anthony Gordon,,,,,2,12
Total,141,66,48,26,18,12
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,13
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,13
Joe Torsella,3,54,33,27,26,13
Dwight Evans,,9,0,0,0,13
Dan Muroff,,,6,0,0,13
Brian Anthony Gordon,,,,4,0,13
Chaka Fattah,,,,,2,13
Total,143,63,39,31,28,13
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,14
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,Dan Muroff,14
Joe Torsella,4,95,55,42,41,14
Dwight Evans,,32,0,0,0,14
Brian Anthony Gordon,,,6,0,0,14
Chaka Fattah,,,,17,0,14
Dan Muroff,,,,,13,14
Total,237,127,61,59,54,14
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,15
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,15
Joe Torsella,3,62,46,32,22,15
Dwight Evans,,17,0,0,0,15
Dan Muroff,,,10,0,0,15
Brian Anthony Gordon,,,,3,0,15
Chaka Fattah,,,,,1,15
Total,165,79,56,35,23,15
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,16
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,16
Joe Torsella,2,33,28,18,16,16
Dwight Evans,,16,0,0,0,16
Dan Muroff,,,6,0,0,16
Brian Anthony Gordon,,,,4,0,16
Chaka Fattah,,,,,0,16
Total,97,49,34,22,16,16
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,17
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,17
Joe Torsella,2,72,45,41,25,17
Dwight Evans,,12,0,0,0,17
Dan Muroff,,,14,0,0,17
Brian Anthony Gordon,,,,10,0,17
Chaka Fattah,,,,,1,17
Total,185,84,59,51,26,17
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,18
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,18
Joe Torsella,2,52,42,34,17,18
Dwight Evans,,8,0,0,0,18
Dan Muroff,,,6,0,0,18
Brian Anthony Gordon,,,,3,0,18
Chaka Fattah,,,,,6,18
Total,147,60,48,37,23,18
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,19
,Joe Torsella,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,19
Joe Torsella,3,51,39,28,15,19
Dan Muroff,,13,0,0,0,19
Dwight Evans,,,9,0,0,19
Brian Anthony Gordon,,,,8,0,19
Chaka Fattah,,,,,1,19
Total,136,64,48,36,16,19
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,20
,Joe Torsella,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,20
Joe Torsella,2,68,32,24,16,20
Dan Muroff,,10,0,0,0,20
Dwight Evans,,,10,0,0,20
Brian Anthony Gordon,,,,4,0,20
Chaka Fattah,,,,,3,20
Total,142,78,42,28,19,20
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,21
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,21
Joe Torsella,3,35,31,33,23,21
Dwight Evans,,17,0,0,0,21
Dan Muroff,,,7,0,0,21
Brian Anthony Gordon,,,,2,0,21
Chaka Fattah,,,,,4,21
Total,125,52,38,35,27,21
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,22
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,Dan Muroff,22
Joe Torsella,4,63,55,42,40,22
Dwight Evans,,24,0,0,0,22
Brian Anthony Gordon,,,15,0,0,22
Chaka Fattah,,,,11,0,22
Dan Muroff,,,,,8,22
Total,204,87,70,53,48,22
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,23
,Joe Torsella,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,23
Joe Torsella,13,93,58,54,32,23
Dwight Evans,,24,0,0,0,23
Chaka Fattah,,,12,0,0,23
Dan Muroff,,,,14,0,23
Brian Anthony Gordon,,,,,5,23
Total,250,117,70,68,37,23
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,24
,Joe Torsella,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,24
Joe Torsella,4,175,78,78,38,24
Dwight Evans,,52,0,0,0,24
Dan Muroff,,,27,0,0,24
Chaka Fattah,,,,24,0,24
Brian Anthony Gordon,,,,,10,24
Total,373,227,105,102,48,24
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,25
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,25
Joe Torsella,2,69,39,31,23,25
Dwight Evans,,12,0,0,0,25
Dan Muroff,,,13,0,0,25
Brian Anthony Gordon,,,,7,0,25
Chaka Fattah,,,,,3,25
Total,164,81,52,38,26,25
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,26
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,Dan Muroff,26
Joe Torsella,6,59,29,22,16,26
Dwight Evans,,21,0,0,0,26
Brian Anthony Gordon,,,5,0,0,26
Chaka Fattah,,,,3,0,26
Dan Muroff,,,,,8,26
Total,132,80,34,25,24,26
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,27
,Joe Torsella,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,27
Joe Torsella,6,49,45,27,22,27
Dwight Evans,,15,0,0,0,27
Dan Muroff,,,15,0,0,27
Chaka Fattah,,,,6,0,27
Brian Anthony Gordon,,,,,4,27
Total,149,64,60,33,26,27
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,28
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,28
Joe Torsella,5,66,37,37,11,28
Dwight Evans,,18,0,0,0,28
Dan Muroff,,,18,0,0,28
Brian Anthony Gordon,,,,13,0,28
Chaka Fattah,,,,,1,28
Total,156,84,55,50,12,28
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,29
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Chaka Fattah,29
Joe Torsella,4,80,61,45,35,29
Dwight Evans,,26,0,0,0,29
Brian Anthony Gordon,,,14,0,0,29
Dan Muroff,,,,7,0,29
Chaka Fattah,,,,,5,29
Total,225,106,75,52,40,29
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,30
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,Dan Muroff,30
Joe Torsella,5,89,56,44,41,30
Dwight Evans,,20,0,0,0,30
Brian Anthony Gordon,,,12,0,0,30
Chaka Fattah,,,,12,0,30
Dan Muroff,,,,,15,30
Total,235,109,68,56,56,30
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,31
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Chaka Fattah,31
Joe Torsella,5,58,33,30,11,31
Dwight Evans,,21,0,0,0,31
Brian Anthony Gordon,,,10,0,0,31
Dan Muroff,,,,13,0,31
Chaka Fattah,,,,,7,31
Total,137,79,43,43,18,31
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,32
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,32
Joe Torsella,4,48,22,24,27,32
Dwight Evans,,16,0,0,0,32
Dan Muroff,,,11,0,0,32
Brian Anthony Gordon,,,,8,0,32
Chaka Fattah,,,,,5,32
Total,125,64,33,32,32,32
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,33
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,33
Joe Torsella,5,117,67,41,41,33
Dwight Evans,,37,0,0,0,33
Dan Muroff,,,13,0,0,33
Brian Anthony Gordon,,,,19,0,33
Chaka Fattah,,,,,9,33
Total,271,154,80,60,50,33
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,34
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,34
Joe Torsella,5,123,55,52,45,34
Dwight Evans,,35,0,0,0,34
Dan Muroff,,,9,0,0,34
Brian Anthony Gordon,,,,9,0,34
Chaka Fattah,,,,,14,34
Total,280,158,64,61,59,34
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,35
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,35
Joe Torsella,4,65,55,43,32,35
Dwight Evans,,17,0,0,0,35
Dan Muroff,,,9,0,0,35
Brian Anthony Gordon,,,,15,0,35
Chaka Fattah,,,,,6,35
Total,199,82,64,58,38,35
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,36
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,Dan Muroff,36
Joe Torsella,4,34,30,21,20,36
Dwight Evans,,7,0,0,0,36
Brian Anthony Gordon,,,6,0,0,36
Chaka Fattah,,,,1,0,36
Dan Muroff,,,,,1,36
Total,109,41,36,22,21,36
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,37
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Chaka Fattah,37
Joe Torsella,5,51,34,30,18,37
Dwight Evans,,10,0,0,0,37
Brian Anthony Gordon,,,9,0,0,37
Dan Muroff,,,,6,0,37
Chaka Fattah,,,,,4,37
Total,138,61,43,36,22,37
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,38
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,38
Joe Torsella,1,56,49,27,25,38
Dwight Evans,,19,0,0,0,38
Dan Muroff,,,11,0,0,38
Brian Anthony Gordon,,,,5,0,38
Chaka Fattah,,,,,4,38
Total,158,75,60,32,29,38
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,39
,Joe Torsella,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,39
Joe Torsella,1,75,57,44,43,39
Dwight Evans,,25,0,0,0,39
Dan Muroff,,,16,0,0,39
Brian Anthony Gordon,,,,7,0,39
Chaka Fattah,,,,,3,39
Total,220,100,73,51,46,39
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,40
,Joe Torsella,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,40
Joe Torsella,3,69,47,45,37,40
Dwight Evans,,24,0,0,0,40
Chaka Fattah,,,11,0,0,40
Brian Anthony Gordon,,,,9,0,40
Dan Muroff,,,,,14,40
Total,201,93,58,54,51,40
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,41
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Chaka Fattah,41
Joe Torsella,2,88,42,32,33,41
Dwight Evans,,26,0,0,0,41
Brian Anthony Gordon,,,6,0,0,41
Dan Muroff,,,,14,0,41
Chaka Fattah,,,,,9,41
Total,197,114,48,46,42,41
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,42
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Chaka Fattah,42
Joe Torsella,7,46,36,35,18,42
Dwight Evans,,15,0,0,0,42
Brian Anthony Gordon,,,6,0,0,42
Dan Muroff,,,,5,0,42
Chaka Fattah,,,,,4,42
Total,142,61,42,40,22,42
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,43
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Chaka Fattah,43
Joe Torsella,3,38,28,22,26,43
Dwight Evans,,15,0,0,0,43
Brian Anthony Gordon,,,6,0,0,43
Dan Muroff,,,,8,0,43
Chaka Fattah,,,,,3,43
Total,117,53,34,30,29,43
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,44
,Joe Torsella,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Chaka Fattah,44
Joe Torsella,1,51,37,30,15,44
Dwight Evans,,16,0,0,0,44
Brian Anthony Gordon,,,12,0,0,44
Dan Muroff,,,,13,0,44
Chaka Fattah,,,,,1,44
Total,134,67,49,43,16,44
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,45
,Joe Torsella,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,45
Joe Torsella,8,129,48,25,20,45
Dan Muroff,,16,0,0,0,45
Dwight Evans,,,5,0,0,45
