col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 200th District - Republican,Delegate To The Republican National Convention 2nd District,,,,All
,Latryse Mcdowell,Calvin Tucker,Elizabeth Havey,Aaron Cohen,Aldridk Gessa,All
Latryse Mcdowell,81,415,398,355,222,All
Calvin Tucker,,21,277,255,117,All
Elizabeth Havey,,,21,258,163,All
Aaron Cohen,,,,17,111,All
Aldridk Gessa,,,,,10,All
Total,723,478,462,409,258,All
