col_1,col_2,col_3,division
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 180th District - Democrat,All
,Robert A Brady,Angel Cruz,All
Robert A Brady,126,564,All
Angel Cruz,,67,All
Total,690,631,All
,Representative In The General Assembly 180th District - Democrat,Representative In Congress 1st District - Democrat,8
,Angel Cruz,Robert A Brady,8
Angel Cruz,12,62,8
Robert A Brady,,11,8
Total,74,73,8
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 180th District - Democrat,9
,Robert A Brady,Angel Cruz,9
Robert A Brady,15,47,9
Angel Cruz,,8,9
Total,62,55,9
,Representative In The General Assembly 180th District - Democrat,Representative In Congress 1st District - Democrat,10
,Angel Cruz,Robert A Brady,10
Angel Cruz,9,44,10
Robert A Brady,,7,10
Total,53,51,10
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 180th District - Democrat,11
,Robert A Brady,Angel Cruz,11
Robert A Brady,19,66,11
Angel Cruz,,12,11
Total,85,78,11
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 180th District - Democrat,13
,Robert A Brady,Angel Cruz,13
Robert A Brady,14,67,13
Angel Cruz,,5,13
Total,81,72,13
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 180th District - Democrat,14
,Robert A Brady,Angel Cruz,14
Robert A Brady,4,24,14
Angel Cruz,,3,14
Total,28,27,14
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 180th District - Democrat,16
,Robert A Brady,Angel Cruz,16
Robert A Brady,9,62,16
Angel Cruz,,4,16
Total,71,66,16
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 180th District - Democrat,17
,Robert A Brady,Angel Cruz,17
Robert A Brady,17,92,17
Angel Cruz,,4,17
Total,109,96,17
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 180th District - Democrat,19
,Robert A Brady,Angel Cruz,19
Robert A Brady,15,63,19
Angel Cruz,,6,19
Total,78,69,19
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 180th District - Democrat,21
,Robert A Brady,Angel Cruz,21
Robert A Brady,15,37,21
Angel Cruz,,4,21
Total,52,41,21
