col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 194th District - Democrat,,Attorney General - Democrat,,,All
,Pam Delissio,Sean Stevens,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Pam Delissio,59,0,563,295,105,All
Sean Stevens,,73,363,288,47,All
Josh Shapiro,,,66,0,0,All
Stephen A Zappala Jr,,,,61,0,All
John Morganelli,,,,,12,All
Total,"1,022",771,992,644,164,All
,Representative In The General Assembly 194th District - Democrat,,Attorney General - Democrat,,,1
,Pam Delissio,Sean Stevens,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,1
Pam Delissio,4,0,60,33,7,1
Sean Stevens,,2,30,22,1,1
Stephen A Zappala Jr,,,5,0,0,1
Josh Shapiro,,,,3,0,1
John Morganelli,,,,,0,1
Total,104,55,95,58,8,1
,Representative In The General Assembly 194th District - Democrat,,Attorney General - Democrat,,,7
,Pam Delissio,Sean Stevens,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,7
Pam Delissio,10,0,50,42,16,7
Sean Stevens,,6,36,45,4,7
Stephen A Zappala Jr,,,22,0,0,7
Josh Shapiro,,,,15,0,7
John Morganelli,,,,,2,7
Total,118,91,108,102,22,7
,Attorney General - Democrat,,,Representative In The General Assembly 194th District - Democrat,,8
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Sean Stevens,Pam Delissio,8
Josh Shapiro,11,0,0,48,47,8
Stephen A Zappala Jr,,9,0,26,29,8
John Morganelli,,,3,2,12,8
Sean Stevens,,,,26,0,8
Pam Delissio,,,,,5,8
Total,106,64,17,102,93,8
,Representative In The General Assembly 194th District - Democrat,,Attorney General - Democrat,,,12
,Pam Delissio,Sean Stevens,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,12
Pam Delissio,5,0,44,14,6,12
Sean Stevens,,3,22,14,2,12
Josh Shapiro,,,2,0,0,12
Stephen A Zappala Jr,,,,1,0,12
John Morganelli,,,,,0,12
Total,69,41,68,29,8,12
,Representative In The General Assembly 194th District - Democrat,,Attorney General - Democrat,,,13
,Pam Delissio,Sean Stevens,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,13
Pam Delissio,5,0,105,42,11,13
Sean Stevens,,9,41,26,7,13
Josh Shapiro,,,9,0,0,13
Stephen A Zappala Jr,,,,5,0,13
John Morganelli,,,,,0,13
Total,163,83,155,73,18,13
,Representative In The General Assembly 194th District - Democrat,,Attorney General - Democrat,,,14
,Pam Delissio,Sean Stevens,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,14
Pam Delissio,2,0,69,31,13,14
Sean Stevens,,9,33,38,4,14
Josh Shapiro,,,5,0,0,14
Stephen A Zappala Jr,,,,5,0,14
John Morganelli,,,,,3,14
Total,115,84,107,74,20,14
,Attorney General - Democrat,,,Representative In The General Assembly 194th District - Democrat,,15
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Sean Stevens,Pam Delissio,15
Josh Shapiro,1,0,0,67,61,15
Stephen A Zappala Jr,,5,0,43,15,15
John Morganelli,,,1,10,13,15
Sean Stevens,,,,6,0,15
Pam Delissio,,,,,4,15
Total,129,63,24,126,93,15
,Representative In The General Assembly 194th District - Democrat,,Attorney General - Democrat,,,16
,Sean Stevens,Pam Delissio,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,16
Sean Stevens,6,0,35,59,8,16
Pam Delissio,,6,54,20,9,16
Josh Shapiro,,,7,0,0,16
Stephen A Zappala Jr,,,,3,0,16
John Morganelli,,,,,2,16
Total,108,89,96,82,19,16
,Attorney General - Democrat,,,Representative In The General Assembly 194th District - Democrat,,19
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Pam Delissio,Sean Stevens,19
Josh Shapiro,6,0,0,52,34,19
Stephen A Zappala Jr,,2,0,15,9,19
John Morganelli,,,1,7,4,19
Pam Delissio,,,,9,0,19
Sean Stevens,,,,,6,19
Total,92,26,12,83,53,19
,Representative In The General Assembly 194th District - Democrat,,Attorney General - Democrat,,,20
,Pam Delissio,Sean Stevens,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,20
Pam Delissio,9,0,56,19,11,20
Sean Stevens,,0,16,7,5,20
Josh Shapiro,,,7,0,0,20
Stephen A Zappala Jr,,,,4,0,20
John Morganelli,,,,,0,20
Total,95,28,79,30,16,20
