col_1,col_2,col_3,division
,Representative In Congress 1st District - Republican,Senator In The General Assembly 5th District - Republican,All
,Deborah Williams,Ross Feinberg,All
Deborah Williams,279,"2,283",All
Ross Feinberg,,98,All
Total,"2,562","2,381",All
