col_1,col_2,division
,Representative In Congress 2nd District - Republican,All
,James A Jones,All
James A Jones,243,All
Total,243,All
,Representative In Congress 2nd District - Republican,5
,James A Jones,5
James A Jones,1,5
Total,1,5
,Representative In Congress 2nd District - Republican,7
,James A Jones,7
James A Jones,4,7
Total,4,7
,Representative In Congress 2nd District - Republican,9
,James A Jones,9
James A Jones,12,9
Total,12,9
,Representative In Congress 2nd District - Republican,10
,James A Jones,10
James A Jones,4,10
Total,4,10
,Representative In Congress 2nd District - Republican,11
,James A Jones,11
James A Jones,27,11
Total,27,11
,Representative In Congress 2nd District - Republican,12
,James A Jones,12
James A Jones,18,12
Total,18,12
,Representative In Congress 2nd District - Republican,13
,James A Jones,13
James A Jones,35,13
Total,35,13
,Representative In Congress 2nd District - Republican,14
,James A Jones,14
James A Jones,23,14
Total,23,14
,Representative In Congress 2nd District - Republican,15
,James A Jones,15
James A Jones,15,15
Total,15,15
,Representative In Congress 2nd District - Republican,16
,James A Jones,16
James A Jones,28,16
Total,28,16
,Representative In Congress 2nd District - Republican,17
,James A Jones,17
James A Jones,5,17
Total,5,17
,Representative In Congress 2nd District - Republican,18
,James A Jones,18
James A Jones,29,18
Total,29,18
,Representative In Congress 2nd District - Republican,19
,James A Jones,19
James A Jones,5,19
Total,5,19
,Representative In Congress 2nd District - Republican,20
,James A Jones,20
James A Jones,37,20
Total,37,20
