col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Auditor General - Democrat,Representative In The General Assembly 192nd District - Democrat,,,,,All
,Eugene A Depasquale,Morgan Cephas,Steven Jones,Lynwood W Savage,Edwin Santana,Jess Johnson,All
Eugene A Depasquale,467,"5,160","2,680","1,800","1,489",811,All
Morgan Cephas,,"2,283",0,0,0,0,All
Steven Jones,,,901,0,0,0,All
Lynwood W Savage,,,,669,0,0,All
Edwin Santana,,,,,635,0,All
Jess Johnson,,,,,,316,All
Total,"12,407","7,443","3,581","2,469","2,124","1,127",All
