col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,All
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,All
Josh Shapiro,150,0,0,"1,871",562,658,410,All
Stephen A Zappala Jr,,36,0,318,203,111,99,All
John Morganelli,,,13,101,103,43,115,All
Dwight Evans,,,,153,0,0,0,All
Chaka Fattah,,,,,89,0,0,All
Dan Muroff,,,,,,31,0,All
Brian Anthony Gordon,,,,,,,35,All
Total,"3,651",767,375,"2,443",957,843,659,All
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,1
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,1
Josh Shapiro,24,0,0,141,50,50,27,1
Stephen A Zappala Jr,,2,0,25,20,7,9,1
John Morganelli,,,0,4,5,3,15,1
Dwight Evans,,,,18,0,0,0,1
Chaka Fattah,,,,,13,0,0,1
Dan Muroff,,,,,,2,0,1
Brian Anthony Gordon,,,,,,,1,1
Total,292,63,27,188,88,62,52,1
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,2
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,2
Josh Shapiro,8,0,0,69,35,24,16,2
Stephen A Zappala Jr,,3,0,17,15,4,2,2
John Morganelli,,,1,10,6,14,1,2
Dwight Evans,,,,9,0,0,0,2
Chaka Fattah,,,,,2,0,0,2
Brian Anthony Gordon,,,,,,1,0,2
Dan Muroff,,,,,,,1,2
Total,152,41,32,105,58,43,20,2
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,3
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,3
Josh Shapiro,6,0,0,121,23,18,19,3
Stephen A Zappala Jr,,2,0,14,6,9,4,3
John Morganelli,,,2,4,1,3,2,3
Dwight Evans,,,,5,0,0,0,3
Dan Muroff,,,,,3,0,0,3
Brian Anthony Gordon,,,,,,1,0,3
Chaka Fattah,,,,,,,1,3
Total,187,35,12,144,33,31,26,3
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,4
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,4
Josh Shapiro,3,0,0,50,22,11,8,4
Stephen A Zappala Jr,,0,0,18,7,1,3,4
John Morganelli,,,1,3,6,2,1,4
Dwight Evans,,,,6,0,0,0,4
Chaka Fattah,,,,,4,0,0,4
Brian Anthony Gordon,,,,,,1,0,4
Dan Muroff,,,,,,,0,4
Total,94,29,13,77,39,15,12,4
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,5
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,5
Josh Shapiro,8,0,0,71,29,16,15,5
Stephen A Zappala Jr,,3,0,12,14,2,1,5
John Morganelli,,,0,7,7,2,1,5
Dwight Evans,,,,14,0,0,0,5
Chaka Fattah,,,,,4,0,0,5
Brian Anthony Gordon,,,,,,1,0,5
Dan Muroff,,,,,,,0,5
Total,139,32,17,104,54,21,17,5
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,6
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,6
Josh Shapiro,13,0,0,110,47,49,18,6
Stephen A Zappala Jr,,5,0,27,11,12,5,6
John Morganelli,,,1,6,7,2,6,6
Dwight Evans,,,,10,0,0,0,6
Chaka Fattah,,,,,7,0,0,6
Dan Muroff,,,,,,3,0,6
Brian Anthony Gordon,,,,,,,2,6
Total,237,60,22,153,72,66,31,6
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,7
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,7
Josh Shapiro,7,0,0,168,86,64,48,7
Stephen A Zappala Jr,,2,0,14,8,16,11,7
John Morganelli,,,0,7,4,4,13,7
Dwight Evans,,,,12,0,0,0,7
Dan Muroff,,,,,4,0,0,7
Brian Anthony Gordon,,,,,,3,0,7
Chaka Fattah,,,,,,,3,7
Total,373,51,28,201,102,87,75,7
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,8
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,8
Josh Shapiro,9,0,0,106,120,25,13,8
Stephen A Zappala Jr,,0,0,12,7,5,1,8
John Morganelli,,,0,6,1,3,4,8
Dwight Evans,,,,7,0,0,0,8
Dan Muroff,,,,,0,0,0,8
Brian Anthony Gordon,,,,,,3,0,8
Chaka Fattah,,,,,,,2,8
Total,273,25,14,131,128,36,20,8
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,9
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,9
Josh Shapiro,10,0,0,132,37,31,21,9
Stephen A Zappala Jr,,2,0,31,11,11,5,9
John Morganelli,,,3,9,4,5,1,9
Dwight Evans,,,,9,0,0,0,9
