col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Joe Torsella,Dan Muroff,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,All
Joe Torsella,52,"2,175","1,385",601,442,All
Dan Muroff,,411,0,0,0,All
Dwight Evans,,,375,0,0,All
Chaka Fattah,,,,138,0,All
Brian Anthony Gordon,,,,,92,All
Total,"4,655","2,586","1,760",739,534,All
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,1
,Joe Torsella,Dan Muroff,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,1
Joe Torsella,2,145,100,42,17,1
Dan Muroff,,24,0,0,0,1
Dwight Evans,,,24,0,0,1
Chaka Fattah,,,,10,0,1
Brian Anthony Gordon,,,,,3,1
Total,306,169,124,52,20,1
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,2
,Joe Torsella,Dan Muroff,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,2
Joe Torsella,0,145,97,46,12,2
Dan Muroff,,30,0,0,0,2
Dwight Evans,,,28,0,0,2
Chaka Fattah,,,,14,0,2
Brian Anthony Gordon,,,,,5,2
Total,300,175,125,60,17,2
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,3
,Joe Torsella,Dan Muroff,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,3
Joe Torsella,5,191,93,38,23,3
Dan Muroff,,42,0,0,0,3
Dwight Evans,,,32,0,0,3
Chaka Fattah,,,,20,0,3
Brian Anthony Gordon,,,,,2,3
Total,350,233,125,58,25,3
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,4
,Joe Torsella,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,4
Joe Torsella,2,110,78,26,21,4
Dan Muroff,,26,0,0,0,4
Dwight Evans,,,10,0,0,4
Brian Anthony Gordon,,,,7,0,4
Chaka Fattah,,,,,3,4
Total,237,136,88,33,24,4
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,5
,Joe Torsella,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,5
Joe Torsella,0,117,84,53,40,5
Dan Muroff,,16,0,0,0,5
Dwight Evans,,,13,0,0,5
Brian Anthony Gordon,,,,3,0,5
Chaka Fattah,,,,,4,5
Total,294,133,97,56,44,5
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,6
,Joe Torsella,Dan Muroff,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,6
Joe Torsella,4,125,71,33,24,6
Dan Muroff,,31,0,0,0,6
Dwight Evans,,,17,0,0,6
Chaka Fattah,,,,2,0,6
Brian Anthony Gordon,,,,,8,6
Total,257,156,88,35,32,6
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,7
,Joe Torsella,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,7
Joe Torsella,5,140,41,33,20,7
Dan Muroff,,19,0,0,0,7
