col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,All
,Lawrence M Farnese Jr,John H Morley Jr,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,All
Lawrence M Farnese Jr,191,0,"2,109","2,460",46,All
John H Morley Jr,,25,927,497,14,All
Bernie Sanders,,,"1,056",0,0,All
Hillary Clinton,,,,"1,016",0,All
Roque Rocky De La Fuente,,,,,17,All
Total,"4,806","1,463","4,092","3,973",77,All
,President Of The United States - Democrat,,,Senator In The General Assembly 1st District - Democrat,,1
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Lawrence M Farnese Jr,John H Morley Jr,1
Bernie Sanders,15,0,0,37,10,1
Hillary Clinton,,15,0,21,9,1
Roque Rocky De La Fuente,,,0,0,0,1
Lawrence M Farnese Jr,,,,4,0,1
John H Morley Jr,,,,,0,1
Total,62,45,0,62,19,1
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,2
,Lawrence M Farnese Jr,John H Morley Jr,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,2
Lawrence M Farnese Jr,5,0,28,41,1,2
John H Morley Jr,,0,9,4,0,2
Bernie Sanders,,,20,0,0,2
Hillary Clinton,,,,11,0,2
Roque Rocky De La Fuente,,,,,0,2
Total,75,13,57,56,1,2
,President Of The United States - Democrat,,,Senator In The General Assembly 1st District - Democrat,,3
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Lawrence M Farnese Jr,John H Morley Jr,3
Bernie Sanders,45,0,0,60,17,3
Hillary Clinton,,33,0,52,20,3
Roque Rocky De La Fuente,,,0,1,0,3
Lawrence M Farnese Jr,,,,8,0,3
John H Morley Jr,,,,,0,3
Total,122,105,1,121,37,3
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,4
,Lawrence M Farnese Jr,John H Morley Jr,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,4
Lawrence M Farnese Jr,1,0,36,29,1,4
John H Morley Jr,,0,8,6,0,4
Hillary Clinton,,,7,0,0,4
Bernie Sanders,,,,10,0,4
Roque Rocky De La Fuente,,,,,1,4
Total,67,14,51,45,2,4
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,5
,Lawrence M Farnese Jr,John H Morley Jr,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,5
Lawrence M Farnese Jr,0,0,46,56,0,5
John H Morley Jr,,1,25,6,0,5
Bernie Sanders,,,16,0,0,5
Hillary Clinton,,,,18,0,5
Roque Rocky De La Fuente,,,,,0,5
Total,102,32,87,80,0,5
,President Of The United States - Democrat,,,Senator In The General Assembly 1st District - Democrat,,6
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Lawrence M Farnese Jr,John H Morley Jr,6
Hillary Clinton,23,0,0,52,23,6
Bernie Sanders,,23,0,35,34,6
Roque Rocky De La Fuente,,,0,2,1,6
Lawrence M Farnese Jr,,,,4,0,6
John H Morley Jr,,,,,2,6
Total,98,92,3,93,60,6
,President Of The United States - Democrat,,,Senator In The General Assembly 1st District - Democrat,,7
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Lawrence M Farnese Jr,John H Morley Jr,7
Hillary Clinton,53,0,0,86,25,7
Bernie Sanders,,52,0,63,28,7
Roque Rocky De La Fuente,,,2,1,0,7
Lawrence M Farnese Jr,,,,6,0,7
John H Morley Jr,,,,,4,7
Total,164,143,3,156,57,7
,President Of The United States - Democrat,,,Senator In The General Assembly 1st District - Democrat,,8
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Lawrence M Farnese Jr,John H Morley Jr,8
Bernie Sanders,35,0,0,51,37,8
Hillary Clinton,,25,0,52,14,8
Roque Rocky De La Fuente,,,1,1,1,8
Lawrence M Farnese Jr,,,,1,0,8
John H Morley Jr,,,,,2,8
Total,123,91,3,105,54,8
,President Of The United States - Democrat,,,Senator In The General Assembly 1st District - Democrat,,9
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Lawrence M Farnese Jr,John H Morley Jr,9
Hillary Clinton,36,0,0,47,7,9
Bernie Sanders,,24,0,31,11,9
Roque Rocky De La Fuente,,,0,3,0,9
Lawrence M Farnese Jr,,,,1,0,9
John H Morley Jr,,,,,0,9
Total,90,66,3,82,18,9
,President Of The United States - Democrat,,,Senator In The General Assembly 1st District - Democrat,,10
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Lawrence M Farnese Jr,John H Morley Jr,10
Hillary Clinton,66,0,0,52,6,10
Bernie Sanders,,15,0,41,18,10
Roque Rocky De La Fuente,,,0,0,0,10
Lawrence M Farnese Jr,,,,1,0,10
John H Morley Jr,,,,,1,10
Total,124,74,0,94,25,10
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,11
,Lawrence M Farnese Jr,John H Morley Jr,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,11
Lawrence M Farnese Jr,1,0,26,18,1,11
John H Morley Jr,,1,0,6,0,11
Hillary Clinton,,,13,0,0,11
Bernie Sanders,,,,14,0,11
Roque Rocky De La Fuente,,,,,0,11
Total,46,7,39,38,1,11
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,12
,Lawrence M Farnese Jr,John H Morley Jr,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,12
Lawrence M Farnese Jr,6,0,18,29,2,12
John H Morley Jr,,1,14,1,0,12
Bernie Sanders,,,16,0,0,12
Hillary Clinton,,,,10,0,12
Roque Rocky De La Fuente,,,,,0,12
Total,55,16,48,40,2,12
,President Of The United States - Democrat,,,Senator In The General Assembly 1st District - Democrat,,13
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Lawrence M Farnese Jr,John H Morley Jr,13
Hillary Clinton,32,0,0,63,11,13
Bernie Sanders,,16,0,32,19,13
Roque Rocky De La Fuente,,,0,1,0,13
Lawrence M Farnese Jr,,,,0,0,13
John H Morley Jr,,,,,0,13
Total,106,67,1,96,30,13
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,14
,Lawrence M Farnese Jr,John H Morley Jr,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,14
Lawrence M Farnese Jr,6,0,31,21,2,14
John H Morley Jr,,0,5,4,0,14
Bernie Sanders,,,9,0,0,14
Hillary Clinton,,,,8,0,14
Roque Rocky De La Fuente,,,,,1,14
Total,60,9,45,33,3,14
,President Of The United States - Democrat,,,Senator In The General Assembly 1st District - Democrat,,15
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Lawrence M Farnese Jr,John H Morley Jr,15
Hillary Clinton,51,0,0,70,24,15
Bernie Sanders,,45,0,59,28,15
Roque Rocky De La Fuente,,,2,0,2,15
Lawrence M Farnese Jr,,,,2,0,15
John H Morley Jr,,,,,2,15
Total,145,132,4,131,56,15
,President Of The United States - Democrat,,,Senator In The General Assembly 1st District - Democrat,,16
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Lawrence M Farnese Jr,John H Morley Jr,16
Hillary Clinton,18,0,0,31,7,16
Bernie Sanders,,9,0,14,7,16
Roque Rocky De La Fuente,,,0,0,0,16
Lawrence M Farnese Jr,,,,1,0,16
John H Morley Jr,,,,,0,16
Total,56,30,0,46,14,16
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,17
,Lawrence M Farnese Jr,John H Morley Jr,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,17
Lawrence M Farnese Jr,1,0,36,28,1,17
John H Morley Jr,,0,8,11,0,17
Hillary Clinton,,,19,0,0,17
Bernie Sanders,,,,13,0,17
Roque Rocky De La Fuente,,,,,0,17
Total,66,19,63,52,1,17
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,18
,Lawrence M Farnese Jr,John H Morley Jr,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,18
Lawrence M Farnese Jr,0,0,31,21,1,18
John H Morley Jr,,0,8,11,0,18
Hillary Clinton,,,12,0,0,18
Bernie Sanders,,,,7,0,18
Roque Rocky De La Fuente,,,,,0,18
Total,53,19,51,39,1,18
,President Of The United States - Democrat,,,Senator In The General Assembly 1st District - Democrat,,19
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Lawrence M Farnese Jr,John H Morley Jr,19
Bernie Sanders,19,0,0,34,11,19
Hillary Clinton,,8,0,20,8,19
Roque Rocky De La Fuente,,,0,0,0,19
Lawrence M Farnese Jr,,,,2,0,19
John H Morley Jr,,,,,0,19
Total,64,36,0,56,19,19
,President Of The United States - Democrat,,,Senator In The General Assembly 1st District - Democrat,,20
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Lawrence M Farnese Jr,John H Morley Jr,20
Hillary Clinton,42,0,0,69,24,20
Bernie Sanders,,36,0,56,40,20
Roque Rocky De La Fuente,,,0,0,0,20
Lawrence M Farnese Jr,,,,2,0,20
John H Morley Jr,,,,,2,20
Total,135,132,0,127,66,20
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,21
,Lawrence M Farnese Jr,John H Morley Jr,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,21
Lawrence M Farnese Jr,4,0,72,107,3,21
John H Morley Jr,,4,31,8,1,21
Bernie Sanders,,,41,0,0,21
Hillary Clinton,,,,27,0,21
Roque Rocky De La Fuente,,,,,1,21
Total,186,44,144,142,5,21
,President Of The United States - Democrat,,,Senator In The General Assembly 1st District - Democrat,,22
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Lawrence M Farnese Jr,John H Morley Jr,22
Bernie Sanders,32,0,0,53,25,22
Hillary Clinton,,17,0,42,11,22
Roque Rocky De La Fuente,,,1,0,0,22
Lawrence M Farnese Jr,,,,2,0,22
John H Morley Jr,,,,,0,22
Total,110,70,1,97,36,22
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,23
,Lawrence M Farnese Jr,John H Morley Jr,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,23
Lawrence M Farnese Jr,0,0,42,29,3,23
