col_1,col_2,col_3,division
,Representative In The General Assembly 179th District - Democrat,Representative In Congress 1st District - Democrat,All
,Jason T Dawkins,Robert A Brady,All
Jason T Dawkins,178,"1,526",All
Robert A Brady,,166,All
Total,"1,704","1,692",All
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 179th District - Democrat,1
,Robert A Brady,Jason T Dawkins,1
Robert A Brady,17,118,1
Jason T Dawkins,,15,1
Total,135,133,1
,Representative In The General Assembly 179th District - Democrat,Representative In Congress 1st District - Democrat,2
,Jason T Dawkins,Robert A Brady,2
Jason T Dawkins,18,109,2
Robert A Brady,,13,2
Total,127,122,2
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 179th District - Democrat,3
,Robert A Brady,Jason T Dawkins,3
Robert A Brady,11,90,3
Jason T Dawkins,,3,3
Total,101,93,3
,Representative In The General Assembly 179th District - Democrat,Representative In Congress 1st District - Democrat,4
,Jason T Dawkins,Robert A Brady,4
Jason T Dawkins,17,142,4
Robert A Brady,,7,4
Total,159,149,4
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 179th District - Democrat,5
,Robert A Brady,Jason T Dawkins,5
Robert A Brady,13,82,5
Jason T Dawkins,,12,5
Total,95,94,5
,Representative In The General Assembly 179th District - Democrat,Representative In Congress 1st District - Democrat,6
,Jason T Dawkins,Robert A Brady,6
Jason T Dawkins,19,125,6
Robert A Brady,,12,6
Total,144,137,6
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 179th District - Democrat,7
,Robert A Brady,Jason T Dawkins,7
Robert A Brady,7,132,7
Jason T Dawkins,,5,7
Total,139,137,7
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 179th District - Democrat,8
,Robert A Brady,Jason T Dawkins,8
Robert A Brady,28,116,8
Jason T Dawkins,,23,8
Total,144,139,8
,Representative In The General Assembly 179th District - Democrat,Representative In Congress 1st District - Democrat,9
,Jason T Dawkins,Robert A Brady,9
Jason T Dawkins,10,82,9
Robert A Brady,,6,9
Total,92,88,9
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 179th District - Democrat,11
,Robert A Brady,Jason T Dawkins,11
Robert A Brady,18,160,11
Jason T Dawkins,,9,11
Total,178,169,11
,Representative In The General Assembly 179th District - Democrat,Representative In Congress 1st District - Democrat,12
,Jason T Dawkins,Robert A Brady,12
Jason T Dawkins,12,130,12
Robert A Brady,,12,12
Total,142,142,12
,Representative In The General Assembly 179th District - Democrat,Representative In Congress 1st District - Democrat,14
,Jason T Dawkins,Robert A Brady,14
Jason T Dawkins,25,158,14
Robert A Brady,,18,14
Total,183,176,14
,Representative In The General Assembly 179th District - Democrat,Representative In Congress 1st District - Democrat,19
,Jason T Dawkins,Robert A Brady,19
Jason T Dawkins,10,82,19
Robert A Brady,,4,19
Total,92,86,19
