col_1,col_2,col_3,division
,Representative In Congress 1st District - Democrat,State Treasurer - Democrat,All
,Robert A Brady,Joe Torsella,All
Robert A Brady,47,346,All
Joe Torsella,,21,All
Total,393,367,All
,State Treasurer - Democrat,Representative In Congress 1st District - Democrat,17
,Joe Torsella,Robert A Brady,17
Joe Torsella,9,85,17
Robert A Brady,,6,17
Total,94,91,17
,Representative In Congress 1st District - Democrat,State Treasurer - Democrat,18
,Robert A Brady,Joe Torsella,18
Robert A Brady,10,147,18
Joe Torsella,,9,18
Total,157,156,18
,Representative In Congress 1st District - Democrat,State Treasurer - Democrat,19
,Robert A Brady,Joe Torsella,19
Robert A Brady,12,69,19
Joe Torsella,,1,19
Total,81,70,19
,Representative In Congress 1st District - Democrat,State Treasurer - Democrat,20
,Robert A Brady,Joe Torsella,20
Robert A Brady,19,45,20
Joe Torsella,,2,20
Total,64,47,20
