col_1,col_2,col_3,col_4,division
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,All
,Joe Torsella,Jared Solomon,Mark B Cohen,All
Joe Torsella,25,793,498,All
Jared Solomon,,245,0,All
Mark B Cohen,,,138,All
Total,"1,316","1,038",636,All
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,13
,Joe Torsella,Jared Solomon,Mark B Cohen,13
Joe Torsella,4,110,50,13
Jared Solomon,,26,0,13
Mark B Cohen,,,15,13
Total,164,136,65,13
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,15
,Joe Torsella,Jared Solomon,Mark B Cohen,15
Joe Torsella,0,100,44,15
Jared Solomon,,32,0,15
Mark B Cohen,,,20,15
Total,144,132,64,15
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,16
,Joe Torsella,Jared Solomon,Mark B Cohen,16
Joe Torsella,1,71,49,16
Jared Solomon,,26,0,16
Mark B Cohen,,,10,16
Total,121,97,59,16
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,17
,Joe Torsella,Jared Solomon,Mark B Cohen,17
Joe Torsella,1,70,56,17
Jared Solomon,,14,0,17
Mark B Cohen,,,14,17
Total,127,84,70,17
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,18
,Joe Torsella,Jared Solomon,Mark B Cohen,18
Joe Torsella,2,62,50,18
Jared Solomon,,13,0,18
Mark B Cohen,,,14,18
Total,114,75,64,18
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,20
,Joe Torsella,Jared Solomon,Mark B Cohen,20
Joe Torsella,5,99,35,20
Jared Solomon,,33,0,20
Mark B Cohen,,,10,20
Total,139,132,45,20
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,21
,Joe Torsella,Jared Solomon,Mark B Cohen,21
Joe Torsella,2,50,25,21
Jared Solomon,,18,0,21
Mark B Cohen,,,10,21
Total,77,68,35,21
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,22
,Joe Torsella,Jared Solomon,Mark B Cohen,22
Joe Torsella,2,43,49,22
Jared Solomon,,13,0,22
Mark B Cohen,,,6,22
Total,94,56,55,22
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,23
,Joe Torsella,Jared Solomon,Mark B Cohen,23
Joe Torsella,1,51,27,23
Jared Solomon,,25,0,23
Mark B Cohen,,,6,23
Total,79,76,33,23
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,24
,Joe Torsella,Jared Solomon,Mark B Cohen,24
Joe Torsella,3,53,35,24
Jared Solomon,,16,0,24
Mark B Cohen,,,9,24
Total,91,69,44,24
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,25
,Joe Torsella,Jared Solomon,Mark B Cohen,25
Joe Torsella,2,41,26,25
Jared Solomon,,8,0,25
Mark B Cohen,,,10,25
Total,69,49,36,25
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,26
,Joe Torsella,Mark B Cohen,Jared Solomon,26
Joe Torsella,2,52,43,26
Mark B Cohen,,14,0,26
Jared Solomon,,,21,26
Total,97,66,64,26
