col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,All
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Sharif Street,410,"1,798",948,697,675,All
Katie Mcginty,,457,0,0,0,All
Joe Sestak,,,266,0,0,All
John Fetterman,,,,127,0,All
Joseph J Vodvarka,,,,,110,All
Total,"4,528","2,255","1,214",824,785,All
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,1
,Sharif Street,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,1
Sharif Street,11,52,34,29,15,1
Katie Mcginty,,11,0,0,0,1
Joseph J Vodvarka,,,5,0,0,1
Joe Sestak,,,,2,0,1
John Fetterman,,,,,4,1
Total,141,63,39,31,19,1
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,2
,Sharif Street,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,2
Sharif Street,20,83,58,47,35,2
Katie Mcginty,,16,0,0,0,2
Joe Sestak,,,14,0,0,2
Joseph J Vodvarka,,,,5,0,2
John Fetterman,,,,,11,2
Total,243,99,72,52,46,2
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,3
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,3
Sharif Street,31,119,58,42,28,3
Katie Mcginty,,17,0,0,0,3
Joe Sestak,,,9,0,0,3
John Fetterman,,,,4,0,3
Joseph J Vodvarka,,,,,4,3
Total,278,136,67,46,32,3
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,4
,Sharif Street,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,4
Sharif Street,12,99,27,22,22,4
Katie Mcginty,,19,0,0,0,4
John Fetterman,,,3,0,0,4
Joseph J Vodvarka,,,,6,0,4
Joe Sestak,,,,,2,4
Total,182,118,30,28,24,4
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,5
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,5
Sharif Street,13,75,53,34,27,5
Katie Mcginty,,22,0,0,0,5
Joe Sestak,,,13,0,0,5
John Fetterman,,,,6,0,5
Joseph J Vodvarka,,,,,2,5
Total,202,97,66,40,29,5
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,6
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,6
Sharif Street,14,88,61,22,15,6
Katie Mcginty,,24,0,0,0,6
Joe Sestak,,,10,0,0,6
John Fetterman,,,,3,0,6
Joseph J Vodvarka,,,,,3,6
Total,200,112,71,25,18,6
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,7
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,7
Sharif Street,22,96,39,30,27,7
Katie Mcginty,,22,0,0,0,7
Joe Sestak,,,13,0,0,7
John Fetterman,,,,4,0,7
Joseph J Vodvarka,,,,,3,7
Total,214,118,52,34,30,7
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,8
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,8
Sharif Street,14,103,69,38,26,8
Katie Mcginty,,28,0,0,0,8
Joe Sestak,,,22,0,0,8
John Fetterman,,,,11,0,8
Joseph J Vodvarka,,,,,1,8
Total,250,131,91,49,27,8
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,9
,Sharif Street,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,9
Sharif Street,23,109,49,55,40,9
Katie Mcginty,,35,0,0,0,9
Joseph J Vodvarka,,,12,0,0,9
John Fetterman,,,,5,0,9
Joe Sestak,,,,,10,9
Total,276,144,61,60,50,9
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,10
,Sharif Street,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,10
Sharif Street,20,71,34,38,32,10
Katie Mcginty,,16,0,0,0,10
John Fetterman,,,8,0,0,10
Joe Sestak,,,,2,0,10
Joseph J Vodvarka,,,,,4,10
Total,195,87,42,40,36,10
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,11
,Sharif Street,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,11
Sharif Street,14,52,29,32,30,11
Katie Mcginty,,20,0,0,0,11
Joe Sestak,,,11,0,0,11
Joseph J Vodvarka,,,,4,0,11
John Fetterman,,,,,4,11
Total,157,72,40,36,34,11
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,12
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,12
Sharif Street,18,75,53,38,33,12
Katie Mcginty,,20,0,0,0,12
Joe Sestak,,,11,0,0,12
John Fetterman,,,,5,0,12
Joseph J Vodvarka,,,,,9,12
Total,217,95,64,43,42,12
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,13
,Sharif Street,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,13
Sharif Street,8,24,23,18,13,13
Katie Mcginty,,9,0,0,0,13
Joseph J Vodvarka,,,4,0,0,13
John Fetterman,,,,3,0,13
Joe Sestak,,,,,3,13
Total,86,33,27,21,16,13
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,14
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,14
Sharif Street,10,50,30,24,20,14
Katie Mcginty,,10,0,0,0,14
Joe Sestak,,,9,0,0,14
John Fetterman,,,,3,0,14
Joseph J Vodvarka,,,,,6,14
Total,134,60,39,27,26,14
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,15
,Sharif Street,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,15
Sharif Street,22,47,35,34,32,15
Katie Mcginty,,25,0,0,0,15
Joe Sestak,,,6,0,0,15
Joseph J Vodvarka,,,,5,0,15
John Fetterman,,,,,6,15
Total,170,72,41,39,38,15
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,16
,Sharif Street,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,16
Sharif Street,20,76,30,31,22,16
Katie Mcginty,,20,0,0,0,16
Joe Sestak,,,12,0,0,16
Joseph J Vodvarka,,,,11,0,16
John Fetterman,,,,,6,16
Total,179,96,42,42,28,16
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,17
,Sharif Street,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,17
Sharif Street,10,61,68,25,18,17
Joe Sestak,,51,0,0,0,17
Katie Mcginty,,,25,0,0,17
John Fetterman,,,,3,0,17
Joseph J Vodvarka,,,,,0,17
Total,182,112,93,28,18,17
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,18
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Sharif Street,20,113,63,26,26,18
Katie Mcginty,,24,0,0,0,18
Joe Sestak,,,15,0,0,18
John Fetterman,,,,6,0,18
Joseph J Vodvarka,,,,,3,18
Total,248,137,78,32,29,18
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,19
,Sharif Street,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,19
Sharif Street,26,83,33,31,25,19
Katie Mcginty,,21,0,0,0,19
John Fetterman,,,6,0,0,19
Joseph J Vodvarka,,,,4,0,19
Joe Sestak,,,,,8,19
Total,198,104,39,35,33,19
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,20
,Sharif Street,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,20
Sharif Street,16,101,49,41,28,20
Katie Mcginty,,27,0,0,0,20
Joe Sestak,,,9,0,0,20
Joseph J Vodvarka,,,,6,0,20
John Fetterman,,,,,5,20
Total,235,128,58,47,33,20
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,21
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,21
Sharif Street,33,107,45,39,43,21
Katie Mcginty,,26,0,0,0,21
Joe Sestak,,,14,0,0,21
John Fetterman,,,,12,0,21
Joseph J Vodvarka,,,,,6,21
Total,267,133,59,51,49,21
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,22
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,22
Sharif Street,33,107,48,50,36,22
Katie Mcginty,,20,0,0,0,22
Joe Sestak,,,20,0,0,22
John Fetterman,,,,9,0,22
Joseph J Vodvarka,,,,,7,22
Total,274,127,68,59,43,22
