col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,,,,All
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Katie Mcginty,"2,169",0,0,0,All
Joe Sestak,,"1,033",0,0,All
John Fetterman,,,709,0,All
Joseph J Vodvarka,,,,403,All
Total,"2,169","1,033",709,403,All
,United States Senator - Democrat,,,,1
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,1
Katie Mcginty,114,0,0,0,1
Joe Sestak,,16,0,0,1
Joseph J Vodvarka,,,14,0,1
John Fetterman,,,,10,1
Total,114,16,14,10,1
,United States Senator - Democrat,,,,2
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,2
Katie Mcginty,200,0,0,0,2
Joe Sestak,,39,0,0,2
John Fetterman,,,30,0,2
Joseph J Vodvarka,,,,19,2
Total,200,39,30,19,2
,United States Senator - Democrat,,,,3
,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,3
Katie Mcginty,167,0,0,0,3
John Fetterman,,41,0,0,3
Joseph J Vodvarka,,,35,0,3
Joe Sestak,,,,32,3
Total,167,41,35,32,3
,United States Senator - Democrat,,,,4
,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,4
Katie Mcginty,101,0,0,0,4
Joseph J Vodvarka,,31,0,0,4
Joe Sestak,,,24,0,4
John Fetterman,,,,21,4
Total,101,31,24,21,4
,United States Senator - Democrat,,,,5
,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,5
Katie Mcginty,113,0,0,0,5
Joseph J Vodvarka,,27,0,0,5
John Fetterman,,,25,0,5
Joe Sestak,,,,15,5
Total,113,27,25,15,5
,United States Senator - Democrat,,,,6
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,6
Katie Mcginty,142,0,0,0,6
Joe Sestak,,37,0,0,6
Joseph J Vodvarka,,,22,0,6
John Fetterman,,,,19,6
Total,142,37,22,19,6
,United States Senator - Democrat,,,,7
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,7
Katie Mcginty,79,0,0,0,7
Joe Sestak,,73,0,0,7
John Fetterman,,,44,0,7
Joseph J Vodvarka,,,,34,7
Total,79,73,44,34,7
,United States Senator - Democrat,,,,8
,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,8
Katie Mcginty,97,0,0,0,8
Joseph J Vodvarka,,43,0,0,8
Joe Sestak,,,42,0,8
John Fetterman,,,,38,8
Total,97,43,42,38,8
,United States Senator - Democrat,,,,9
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,9
Katie Mcginty,100,0,0,0,9
John Fetterman,,65,0,0,9
Joe Sestak,,,61,0,9
Joseph J Vodvarka,,,,22,9
Total,100,65,61,22,9
,United States Senator - Democrat,,,,10
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,10
Katie Mcginty,85,0,0,0,10
Joe Sestak,,50,0,0,10
John Fetterman,,,38,0,10
Joseph J Vodvarka,,,,36,10
Total,85,50,38,36,10
,United States Senator - Democrat,,,,11
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,11
Katie Mcginty,93,0,0,0,11
Joe Sestak,,89,0,0,11
John Fetterman,,,22,0,11
Joseph J Vodvarka,,,,7,11
Total,93,89,22,7,11
,United States Senator - Democrat,,,,12
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,12
Katie Mcginty,59,0,0,0,12
John Fetterman,,22,0,0,12
Joe Sestak,,,21,0,12
Joseph J Vodvarka,,,,8,12
Total,59,22,21,8,12
,United States Senator - Democrat,,,,13
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,13
Katie Mcginty,102,0,0,0,13
Joe Sestak,,93,0,0,13
John Fetterman,,,45,0,13
Joseph J Vodvarka,,,,11,13
Total,102,93,45,11,13
,United States Senator - Democrat,,,,14
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,14
Katie Mcginty,87,0,0,0,14
Joe Sestak,,65,0,0,14
John Fetterman,,,45,0,14
Joseph J Vodvarka,,,,10,14
Total,87,65,45,10,14
,United States Senator - Democrat,,,,15
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,15
Katie Mcginty,85,0,0,0,15
Joe Sestak,,66,0,0,15
John Fetterman,,,52,0,15
Joseph J Vodvarka,,,,16,15
Total,85,66,52,16,15
,United States Senator - Democrat,,,,16
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,16
Katie Mcginty,95,0,0,0,16
Joe Sestak,,61,0,0,16
John Fetterman,,,45,0,16
Joseph J Vodvarka,,,,6,16
Total,95,61,45,6,16
,United States Senator - Democrat,,,,17
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,17
Katie Mcginty,81,0,0,0,17
Joe Sestak,,51,0,0,17
John Fetterman,,,27,0,17
Joseph J Vodvarka,,,,24,17
Total,81,51,27,24,17
,United States Senator - Democrat,,,,18
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Katie Mcginty,102,0,0,0,18
Joe Sestak,,100,0,0,18
John Fetterman,,,51,0,18
Joseph J Vodvarka,,,,2,18
Total,102,100,51,2,18
,United States Senator - Democrat,,,,19
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,19
Katie Mcginty,70,0,0,0,19
Joe Sestak,,25,0,0,19
John Fetterman,,,18,0,19
Joseph J Vodvarka,,,,11,19
Total,70,25,18,11,19
,United States Senator - Democrat,,,,20
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,20
Katie Mcginty,58,0,0,0,20
Joe Sestak,,39,0,0,20
John Fetterman,,,25,0,20
Joseph J Vodvarka,,,,3,20
Total,58,39,25,3,20
,United States Senator - Democrat,,,,21
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,21
Katie Mcginty,139,0,0,0,21
Joe Sestak,,34,0,0,21
John Fetterman,,,26,0,21
Joseph J Vodvarka,,,,22,21
Total,139,34,26,22,21
