col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,All
,Deborah Williams,Christopher M Vogler,Dave Hackett,Seth Kaufer,All
Deborah Williams,"2,030","5,854","5,271","5,095",All
Christopher M Vogler,,402,"4,275","4,363",All
Dave Hackett,,,186,"4,231",All
Seth Kaufer,,,,203,All
Total,"10,209","6,647","5,831","5,686",All
