col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,United States Senator - Democrat,,,,Representative In Congress 2nd District - Democrat,,,,All
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,All
Katie Mcginty,7,0,0,0,28,26,14,12,All
Joe Sestak,,4,0,0,19,23,10,10,All
John Fetterman,,,0,0,9,6,14,10,All
Joseph J Vodvarka,,,,4,1,0,9,5,All
Dwight Evans,,,,,0,0,0,0,All
Dan Muroff,,,,,,1,0,0,All
Chaka Fattah,,,,,,,3,0,All
Brian Anthony Gordon,,,,,,,,0,All
Total,87,66,39,19,57,56,50,37,All
,United States Senator - Democrat,,,,Representative In Congress 2nd District - Democrat,,,,15
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,15
Katie Mcginty,7,0,0,0,28,26,14,12,15
Joe Sestak,,4,0,0,19,23,10,10,15
John Fetterman,,,0,0,9,6,14,10,15
Joseph J Vodvarka,,,,4,1,0,9,5,15
Dwight Evans,,,,,0,0,0,0,15
Dan Muroff,,,,,,1,0,0,15
Chaka Fattah,,,,,,,3,0,15
Brian Anthony Gordon,,,,,,,,0,15
Total,87,66,39,19,57,56,50,37,15
