col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Joe Torsella,65,"1,315",732,396,79,All
Chaka Fattah,,"1,076",0,0,0,All
Dwight Evans,,,526,0,0,All
Brian Anthony Gordon,,,,92,0,All
Dan Muroff,,,,,10,All
Total,"2,587","2,391","1,258",488,89,All
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,1
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,1
Joe Torsella,1,40,15,8,4,1
Chaka Fattah,,18,0,0,0,1
Dwight Evans,,,4,0,0,1
Brian Anthony Gordon,,,,2,0,1
Dan Muroff,,,,,0,1
Total,68,58,19,10,4,1
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,2
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,2
Joe Torsella,3,55,37,17,1,2
Chaka Fattah,,32,0,0,0,2
Dwight Evans,,,4,0,0,2
Brian Anthony Gordon,,,,2,0,2
Dan Muroff,,,,,0,2
Total,113,87,41,19,1,2
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,3
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,3
Joe Torsella,3,25,16,16,1,3
Chaka Fattah,,22,0,0,0,3
Dwight Evans,,,31,0,0,3
Brian Anthony Gordon,,,,2,0,3
Dan Muroff,,,,,1,3
Total,61,47,47,18,2,3
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,4
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,4
Joe Torsella,1,41,28,9,1,4
Chaka Fattah,,34,0,0,0,4
Dwight Evans,,,14,0,0,4
Brian Anthony Gordon,,,,4,0,4
Dan Muroff,,,,,1,4
Total,80,75,42,13,2,4
