col_1,col_2,col_3,division
,Attorney General - Republican,,All
,John Rafferty,Joe Peters,All
John Rafferty,994,0,All
Joe Peters,,255,All
Total,994,255,All
,Attorney General - Republican,,1
,John Rafferty,Joe Peters,1
John Rafferty,24,0,1
Joe Peters,,6,1
Total,24,6,1
,Attorney General - Republican,,2
,John Rafferty,Joe Peters,2
John Rafferty,19,0,2
Joe Peters,,9,2
Total,19,9,2
,Attorney General - Republican,,3
,John Rafferty,Joe Peters,3
John Rafferty,22,0,3
Joe Peters,,8,3
Total,22,8,3
,Attorney General - Republican,,4
,John Rafferty,Joe Peters,4
John Rafferty,20,0,4
Joe Peters,,9,4
Total,20,9,4
,Attorney General - Republican,,5
,John Rafferty,Joe Peters,5
John Rafferty,14,0,5
Joe Peters,,10,5
Total,14,10,5
,Attorney General - Republican,,6
,John Rafferty,Joe Peters,6
John Rafferty,36,0,6
Joe Peters,,10,6
Total,36,10,6
,Attorney General - Republican,,7
,John Rafferty,Joe Peters,7
John Rafferty,24,0,7
Joe Peters,,7,7
Total,24,7,7
,Attorney General - Republican,,8
,John Rafferty,Joe Peters,8
John Rafferty,47,0,8
Joe Peters,,15,8
Total,47,15,8
,Attorney General - Republican,,9
,John Rafferty,Joe Peters,9
John Rafferty,22,0,9
Joe Peters,,6,9
Total,22,6,9
,Attorney General - Republican,,10
,John Rafferty,Joe Peters,10
John Rafferty,12,0,10
Joe Peters,,5,10
Total,12,5,10
,Attorney General - Republican,,11
,John Rafferty,Joe Peters,11
John Rafferty,49,0,11
Joe Peters,,12,11
Total,49,12,11
,Attorney General - Republican,,12
,John Rafferty,Joe Peters,12
John Rafferty,49,0,12
Joe Peters,,7,12
Total,49,7,12
,Attorney General - Republican,,13
,John Rafferty,Joe Peters,13
John Rafferty,43,0,13
Joe Peters,,11,13
Total,43,11,13
,Attorney General - Republican,,14
,John Rafferty,Joe Peters,14
John Rafferty,27,0,14
Joe Peters,,10,14
Total,27,10,14
,Attorney General - Republican,,15
,John Rafferty,Joe Peters,15
John Rafferty,30,0,15
Joe Peters,,3,15
Total,30,3,15
,Attorney General - Republican,,16
,John Rafferty,Joe Peters,16
John Rafferty,40,0,16
Joe Peters,,12,16
Total,40,12,16
,Attorney General - Republican,,17
,John Rafferty,Joe Peters,17
John Rafferty,42,0,17
Joe Peters,,9,17
Total,42,9,17
,Attorney General - Republican,,18
,John Rafferty,Joe Peters,18
John Rafferty,46,0,18
Joe Peters,,3,18
Total,46,3,18
,Attorney General - Republican,,19
,John Rafferty,Joe Peters,19
John Rafferty,44,0,19
Joe Peters,,17,19
Total,44,17,19
,Attorney General - Republican,,20
,John Rafferty,Joe Peters,20
John Rafferty,43,0,20
Joe Peters,,12,20
Total,43,12,20
,Attorney General - Republican,,21
,John Rafferty,Joe Peters,21
John Rafferty,55,0,21
Joe Peters,,6,21
Total,55,6,21
,Attorney General - Republican,,22
,John Rafferty,Joe Peters,22
John Rafferty,53,0,22
Joe Peters,,7,22
Total,53,7,22
,Attorney General - Republican,,23
,John Rafferty,Joe Peters,23
John Rafferty,30,0,23
Joe Peters,,4,23
Total,30,4,23
,Attorney General - Republican,,24
,John Rafferty,Joe Peters,24
John Rafferty,67,0,24
Joe Peters,,12,24
Total,67,12,24
,Attorney General - Republican,,25
,John Rafferty,Joe Peters,25
John Rafferty,24,0,25
Joe Peters,,5,25
Total,24,5,25
,Attorney General - Republican,,26
,John Rafferty,Joe Peters,26
John Rafferty,26,0,26
Joe Peters,,5,26
Total,26,5,26
,Attorney General - Republican,,27
,John Rafferty,Joe Peters,27
John Rafferty,24,0,27
Joe Peters,,10,27
Total,24,10,27
,Attorney General - Republican,,28
,John Rafferty,Joe Peters,28
John Rafferty,31,0,28
Joe Peters,,9,28
Total,31,9,28
,Attorney General - Republican,,29
,John Rafferty,Joe Peters,29
John Rafferty,31,0,29
Joe Peters,,16,29
Total,31,16,29
