col_1,col_2,col_3,col_4,division
,State Treasurer - Democrat,Representative In The General Assembly 175th District - Democrat,,All
,Joe Torsella,Michael H Obrien,Sean Sullivan,All
Joe Torsella,103,"1,177",639,All
Michael H Obrien,,203,0,All
Sean Sullivan,,,104,All
Total,"1,919","1,380",743,All
,State Treasurer - Democrat,Representative In The General Assembly 175th District - Democrat,,1
,Joe Torsella,Michael H Obrien,Sean Sullivan,1
Joe Torsella,15,82,80,1
Michael H Obrien,,9,0,1
Sean Sullivan,,,10,1
Total,177,91,90,1
,Representative In The General Assembly 175th District - Democrat,,State Treasurer - Democrat,2
,Michael H Obrien,Sean Sullivan,Joe Torsella,2
Michael H Obrien,9,0,39,2
Sean Sullivan,,3,7,2
Joe Torsella,,,0,2
Total,48,10,46,2
,State Treasurer - Democrat,Representative In The General Assembly 175th District - Democrat,,3
,Joe Torsella,Michael H Obrien,Sean Sullivan,3
Joe Torsella,7,105,48,3
Michael H Obrien,,25,0,3
Sean Sullivan,,,3,3
Total,160,130,51,3
,State Treasurer - Democrat,Representative In The General Assembly 175th District - Democrat,,4
,Joe Torsella,Michael H Obrien,Sean Sullivan,4
Joe Torsella,11,134,57,4
Michael H Obrien,,28,0,4
Sean Sullivan,,,10,4
Total,202,162,67,4
,State Treasurer - Democrat,Representative In The General Assembly 175th District - Democrat,,5
,Joe Torsella,Michael H Obrien,Sean Sullivan,5
Joe Torsella,13,87,71,5
Michael H Obrien,,17,0,5
Sean Sullivan,,,11,5
Total,171,104,82,5
,State Treasurer - Democrat,Representative In The General Assembly 175th District - Democrat,,7
,Joe Torsella,Michael H Obrien,Sean Sullivan,7
Joe Torsella,5,187,40,7
Michael H Obrien,,25,0,7
Sean Sullivan,,,4,7
Total,232,212,44,7
,State Treasurer - Democrat,Representative In The General Assembly 175th District - Democrat,,8
,Joe Torsella,Michael H Obrien,Sean Sullivan,8
Joe Torsella,11,87,62,8
Michael H Obrien,,9,0,8
Sean Sullivan,,,7,8
Total,160,96,69,8
,State Treasurer - Democrat,Representative In The General Assembly 175th District - Democrat,,9
,Joe Torsella,Michael H Obrien,Sean Sullivan,9
Joe Torsella,9,70,51,9
Michael H Obrien,,8,0,9
Sean Sullivan,,,12,9
Total,130,78,63,9
,State Treasurer - Democrat,Representative In The General Assembly 175th District - Democrat,,10
,Joe Torsella,Michael H Obrien,Sean Sullivan,10
Joe Torsella,5,41,30,10
Michael H Obrien,,7,0,10
Sean Sullivan,,,4,10
Total,76,48,34,10
,State Treasurer - Democrat,Representative In The General Assembly 175th District - Democrat,,11
,Joe Torsella,Sean Sullivan,Michael H Obrien,11
Joe Torsella,5,66,69,11
Sean Sullivan,,21,0,11
Michael H Obrien,,,16,11
Total,140,87,85,11
,State Treasurer - Democrat,Representative In The General Assembly 175th District - Democrat,,12
,Joe Torsella,Michael H Obrien,Sean Sullivan,12
Joe Torsella,6,59,35,12
Michael H Obrien,,12,0,12
Sean Sullivan,,,5,12
Total,100,71,40,12
,State Treasurer - Democrat,Representative In The General Assembly 175th District - Democrat,,13
,Joe Torsella,Michael H Obrien,Sean Sullivan,13
Joe Torsella,5,109,30,13
Michael H Obrien,,25,0,13
Sean Sullivan,,,6,13
Total,144,134,36,13
,State Treasurer - Democrat,Representative In The General Assembly 175th District - Democrat,,14
,Joe Torsella,Michael H Obrien,Sean Sullivan,14
Joe Torsella,11,108,62,14
Michael H Obrien,,13,0,14
Sean Sullivan,,,8,14
Total,181,121,70,14
