col_1,col_2,col_3,division
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,All
,Latryse Mcdowell,Otto Voit,All
Latryse Mcdowell,10,51,All
Otto Voit,,2,All
Total,61,53,All
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,2
,Latryse Mcdowell,Otto Voit,2
Latryse Mcdowell,2,2,2
Otto Voit,,0,2
Total,4,2,2
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,5
,Latryse Mcdowell,Otto Voit,5
Latryse Mcdowell,0,4,5
Otto Voit,,0,5
Total,4,4,5
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,8
,Latryse Mcdowell,Otto Voit,8
Latryse Mcdowell,1,4,8
Otto Voit,,0,8
Total,5,4,8
,State Treasurer - Republican,Representative In The General Assembly 200th District - Republican,9
,Otto Voit,Latryse Mcdowell,9
Otto Voit,1,1,9
Latryse Mcdowell,,0,9
Total,2,1,9
,State Treasurer - Republican,Representative In The General Assembly 200th District - Republican,10
,Otto Voit,Latryse Mcdowell,10
Otto Voit,1,3,10
Latryse Mcdowell,,0,10
Total,4,3,10
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,11
,Latryse Mcdowell,Otto Voit,11
Latryse Mcdowell,0,3,11
Otto Voit,,0,11
Total,3,3,11
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,12
,Latryse Mcdowell,Otto Voit,12
Latryse Mcdowell,0,5,12
Otto Voit,,0,12
Total,5,5,12
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,13
,Latryse Mcdowell,Otto Voit,13
Latryse Mcdowell,0,1,13
Otto Voit,,0,13
Total,1,1,13
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,14
,Latryse Mcdowell,Otto Voit,14
Latryse Mcdowell,0,3,14
Otto Voit,,0,14
Total,3,3,14
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,15
,Latryse Mcdowell,Otto Voit,15
Latryse Mcdowell,0,3,15
Otto Voit,,0,15
Total,3,3,15
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,16
,Latryse Mcdowell,Otto Voit,16
Latryse Mcdowell,3,1,16
Otto Voit,,0,16
Total,4,1,16
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,17
,Latryse Mcdowell,Otto Voit,17
Latryse Mcdowell,0,1,17
Otto Voit,,0,17
Total,1,1,17
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,18
,Latryse Mcdowell,Otto Voit,18
Latryse Mcdowell,0,1,18
Otto Voit,,0,18
Total,1,1,18
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,19
,Latryse Mcdowell,Otto Voit,19
Latryse Mcdowell,0,5,19
Otto Voit,,0,19
Total,5,5,19
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,20
,Latryse Mcdowell,Otto Voit,20
Latryse Mcdowell,1,4,20
Otto Voit,,0,20
Total,5,4,20
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,21
,Latryse Mcdowell,Otto Voit,21
Latryse Mcdowell,1,1,21
Otto Voit,,0,21
Total,2,1,21
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,22
,Latryse Mcdowell,Otto Voit,22
Latryse Mcdowell,0,1,22
Otto Voit,,0,22
Total,1,1,22
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,23
,Latryse Mcdowell,Otto Voit,23
Latryse Mcdowell,0,1,23
Otto Voit,,0,23
Total,1,1,23
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,24
,Latryse Mcdowell,Otto Voit,24
Latryse Mcdowell,0,2,24
Otto Voit,,0,24
Total,2,2,24
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,25
,Latryse Mcdowell,Otto Voit,25
Latryse Mcdowell,1,1,25
Otto Voit,,0,25
Total,2,1,25
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,26
,Latryse Mcdowell,Otto Voit,26
Latryse Mcdowell,1,1,26
Otto Voit,,0,26
Total,2,1,26
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,27
,Latryse Mcdowell,Otto Voit,27
Latryse Mcdowell,0,1,27
Otto Voit,,0,27
Total,1,1,27
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,28
,Latryse Mcdowell,Otto Voit,28
Latryse Mcdowell,0,1,28
Otto Voit,,0,28
Total,1,1,28
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,29
,Latryse Mcdowell,Otto Voit,29
Latryse Mcdowell,0,1,29
Otto Voit,,0,29
Total,1,1,29
