col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,James R Roebuck,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,All
James R Roebuck,141,"2,321","2,038",617,513,All
Dwight Evans,,401,0,0,0,All
Chaka Fattah,,,358,0,0,All
Dan Muroff,,,,109,0,All
Brian Anthony Gordon,,,,,67,All
Total,"5,630","2,722","2,396",726,580,All
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,1
,James R Roebuck,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,1
James R Roebuck,9,155,63,59,45,1
Dwight Evans,,19,0,0,0,1
Dan Muroff,,,7,0,0,1
Chaka Fattah,,,,3,0,1
Brian Anthony Gordon,,,,,2,1
Total,331,174,70,62,47,1
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,2
,James R Roebuck,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,2
James R Roebuck,7,105,95,35,26,2
Dwight Evans,,12,0,0,0,2
Chaka Fattah,,,9,0,0,2
Dan Muroff,,,,12,0,2
Brian Anthony Gordon,,,,,6,2
Total,268,117,104,47,32,2
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,3
,James R Roebuck,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,3
James R Roebuck,6,113,83,23,19,3
Chaka Fattah,,12,0,0,0,3
Dwight Evans,,,13,0,0,3
Brian Anthony Gordon,,,,4,0,3
Dan Muroff,,,,,2,3
Total,244,125,96,27,21,3
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,4
,James R Roebuck,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,4
James R Roebuck,3,72,79,23,8,4
Chaka Fattah,,16,0,0,0,4
Dwight Evans,,,9,0,0,4
Brian Anthony Gordon,,,,2,0,4
Dan Muroff,,,,,2,4
Total,185,88,88,25,10,4
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,5
,James R Roebuck,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,5
James R Roebuck,2,117,74,4,3,5
Chaka Fattah,,19,0,0,0,5
Dwight Evans,,,24,0,0,5
Brian Anthony Gordon,,,,2,0,5
Dan Muroff,,,,,0,5
Total,200,136,98,6,3,5
