col_1,col_2,col_3,division
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,All
,Joanna Mcclinton,Joe Torsella,All
Joanna Mcclinton,698,"3,508",All
Joe Torsella,,174,All
Total,"4,206","3,682",All
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,1
,Joanna Mcclinton,Joe Torsella,1
Joanna Mcclinton,40,110,1
Joe Torsella,,9,1
Total,150,119,1
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,2
,Joanna Mcclinton,Joe Torsella,2
Joanna Mcclinton,25,174,2
Joe Torsella,,9,2
Total,199,183,2
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,3
,Joanna Mcclinton,Joe Torsella,3
Joanna Mcclinton,28,164,3
Joe Torsella,,6,3
Total,192,170,3
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,4
,Joanna Mcclinton,Joe Torsella,4
Joanna Mcclinton,38,164,4
Joe Torsella,,14,4
Total,202,178,4
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,5
,Joanna Mcclinton,Joe Torsella,5
Joanna Mcclinton,16,122,5
Joe Torsella,,4,5
Total,138,126,5
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,6
,Joanna Mcclinton,Joe Torsella,6
Joanna Mcclinton,33,149,6
Joe Torsella,,6,6
Total,182,155,6
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,7
,Joanna Mcclinton,Joe Torsella,7
Joanna Mcclinton,27,142,7
Joe Torsella,,5,7
Total,169,147,7
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,8
,Joanna Mcclinton,Joe Torsella,8
Joanna Mcclinton,23,159,8
Joe Torsella,,6,8
Total,182,165,8
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,9
,Joanna Mcclinton,Joe Torsella,9
Joanna Mcclinton,42,212,9
Joe Torsella,,15,9
Total,254,227,9
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,10
,Joanna Mcclinton,Joe Torsella,10
Joanna Mcclinton,31,138,10
Joe Torsella,,3,10
Total,169,141,10
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,11
,Joanna Mcclinton,Joe Torsella,11
Joanna Mcclinton,32,198,11
Joe Torsella,,3,11
Total,230,201,11
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,12
,Joanna Mcclinton,Joe Torsella,12
Joanna Mcclinton,29,162,12
Joe Torsella,,9,12
Total,191,171,12
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,13
,Joanna Mcclinton,Joe Torsella,13
Joanna Mcclinton,48,114,13
Joe Torsella,,10,13
Total,162,124,13
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,14
,Joanna Mcclinton,Joe Torsella,14
Joanna Mcclinton,37,199,14
Joe Torsella,,11,14
Total,236,210,14
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,15
,Joanna Mcclinton,Joe Torsella,15
Joanna Mcclinton,27,182,15
Joe Torsella,,5,15
Total,209,187,15
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,16
,Joanna Mcclinton,Joe Torsella,16
Joanna Mcclinton,50,154,16
Joe Torsella,,12,16
Total,204,166,16
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,17
,Joanna Mcclinton,Joe Torsella,17
Joanna Mcclinton,40,192,17
Joe Torsella,,13,17
Total,232,205,17
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,18
,Joanna Mcclinton,Joe Torsella,18
Joanna Mcclinton,29,201,18
Joe Torsella,,5,18
Total,230,206,18
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,19
,Joanna Mcclinton,Joe Torsella,19
Joanna Mcclinton,34,218,19
Joe Torsella,,13,19
Total,252,231,19
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,20
,Joanna Mcclinton,Joe Torsella,20
Joanna Mcclinton,18,135,20
Joe Torsella,,10,20
Total,153,145,20
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,21
,Joanna Mcclinton,Joe Torsella,21
Joanna Mcclinton,10,105,21
Joe Torsella,,2,21
Total,115,107,21
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,22
,Joanna Mcclinton,Joe Torsella,22
Joanna Mcclinton,41,114,22
Joe Torsella,,4,22
Total,155,118,22
