col_1,col_2,col_3,col_4,division
,Delegate To The Republican National Convention 1st District,,,All
,Christopher M Vogler,Seth Kaufer,Dave Hackett,All
Christopher M Vogler,2,3,3,All
Seth Kaufer,,1,3,All
Dave Hackett,,,0,All
Total,5,4,3,All
,Delegate To The Republican National Convention 1st District,,,17
,Christopher M Vogler,Seth Kaufer,Dave Hackett,17
Christopher M Vogler,1,0,0,17
Seth Kaufer,,1,0,17
Dave Hackett,,,0,17
Total,1,1,0,17
,Delegate To The Republican National Convention 1st District,,,19
,Christopher M Vogler,Dave Hackett,Seth Kaufer,19
Christopher M Vogler,0,3,3,19
Dave Hackett,,0,3,19
Seth Kaufer,,,0,19
Total,3,3,3,19
,Delegate To The Republican National Convention 1st District,,,20
,Christopher M Vogler,Dave Hackett,Seth Kaufer,20
Christopher M Vogler,1,0,0,20
Dave Hackett,,0,0,20
Seth Kaufer,,,0,20
Total,1,0,0,20
