col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,All
,Martina White,John Rafferty,Joe Peters,All
Martina White,332,"1,452",407,All
John Rafferty,,143,0,All
Joe Peters,,,32,All
Total,"2,191","1,595",439,All
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,1
,Martina White,John Rafferty,Joe Peters,1
Martina White,2,14,1,1
John Rafferty,,1,0,1
Joe Peters,,,0,1
Total,17,15,1,1
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,2
,Martina White,Joe Peters,John Rafferty,2
Martina White,2,8,6,2
Joe Peters,,0,0,2
John Rafferty,,,1,2
Total,16,8,7,2
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,3
,Martina White,John Rafferty,Joe Peters,3
Martina White,17,38,7,3
John Rafferty,,2,0,3
Joe Peters,,,2,3
Total,62,40,9,3
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,4
,Martina White,John Rafferty,Joe Peters,4
Martina White,27,118,23,4
John Rafferty,,7,0,4
Joe Peters,,,0,4
Total,168,125,23,4
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,5
,Martina White,John Rafferty,Joe Peters,5
Martina White,14,95,20,5
John Rafferty,,8,0,5
Joe Peters,,,1,5
Total,129,103,21,5
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,6
,Martina White,John Rafferty,Joe Peters,6
Martina White,10,42,12,6
John Rafferty,,10,0,6
Joe Peters,,,1,6
Total,64,52,13,6
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,7
,Martina White,John Rafferty,Joe Peters,7
Martina White,9,56,14,7
John Rafferty,,3,0,7
Joe Peters,,,0,7
Total,79,59,14,7
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,8
,Martina White,John Rafferty,Joe Peters,8
Martina White,7,33,12,8
John Rafferty,,5,0,8
Joe Peters,,,0,8
Total,52,38,12,8
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,12
,Martina White,John Rafferty,Joe Peters,12
Martina White,8,24,11,12
John Rafferty,,6,0,12
Joe Peters,,,0,12
Total,43,30,11,12
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,14
,Martina White,John Rafferty,Joe Peters,14
Martina White,13,34,9,14
John Rafferty,,5,0,14
Joe Peters,,,0,14
Total,56,39,9,14
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,15
,Martina White,John Rafferty,Joe Peters,15
Martina White,1,15,4,15
John Rafferty,,0,0,15
Joe Peters,,,0,15
Total,20,15,4,15
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,18
,Martina White,John Rafferty,Joe Peters,18
Martina White,2,26,5,18
John Rafferty,,0,0,18
Joe Peters,,,0,18
Total,33,26,5,18
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,20
,Martina White,John Rafferty,Joe Peters,20
Martina White,5,32,14,20
John Rafferty,,0,0,20
Joe Peters,,,0,20
Total,51,32,14,20
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,21
,Martina White,John Rafferty,Joe Peters,21
Martina White,3,33,12,21
John Rafferty,,7,0,21
Joe Peters,,,2,21
Total,48,40,14,21
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,22
,Martina White,John Rafferty,Joe Peters,22
Martina White,10,48,10,22
John Rafferty,,12,0,22
Joe Peters,,,0,22
Total,68,60,10,22
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,23
,Martina White,John Rafferty,Joe Peters,23
Martina White,16,47,16,23
John Rafferty,,0,0,23
Joe Peters,,,1,23
Total,79,47,17,23
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,24
,Martina White,John Rafferty,Joe Peters,24
Martina White,26,85,20,24
John Rafferty,,5,0,24
Joe Peters,,,1,24
Total,131,90,21,24
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,25
,Martina White,John Rafferty,Joe Peters,25
Martina White,8,39,12,25
John Rafferty,,2,0,25
Joe Peters,,,1,25
Total,59,41,13,25
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,27
,Martina White,John Rafferty,Joe Peters,27
Martina White,8,34,8,27
John Rafferty,,4,0,27
Joe Peters,,,0,27
Total,50,38,8,27
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,29
,Martina White,John Rafferty,Joe Peters,29
Martina White,20,87,15,29
John Rafferty,,3,0,29
Joe Peters,,,1,29
Total,122,90,16,29
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,30
,Martina White,John Rafferty,Joe Peters,30
Martina White,6,31,7,30
John Rafferty,,5,0,30
Joe Peters,,,0,30
Total,44,36,7,30
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,31
,Martina White,John Rafferty,Joe Peters,31
Martina White,4,36,13,31
John Rafferty,,3,0,31
Joe Peters,,,0,31
Total,53,39,13,31
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,32
,Martina White,John Rafferty,Joe Peters,32
Martina White,3,14,4,32
John Rafferty,,1,0,32
Joe Peters,,,0,32
Total,21,15,4,32
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,33
,Martina White,John Rafferty,Joe Peters,33
Martina White,1,20,10,33
John Rafferty,,3,0,33
Joe Peters,,,1,33
Total,31,23,11,33
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,34
,Martina White,John Rafferty,Joe Peters,34
Martina White,7,41,7,34
John Rafferty,,7,0,34
Joe Peters,,,2,34
Total,55,48,9,34
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,35
,Martina White,John Rafferty,Joe Peters,35
Martina White,17,51,19,35
John Rafferty,,6,0,35
Joe Peters,,,3,35
Total,87,57,22,35
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,36
,Martina White,John Rafferty,Joe Peters,36
Martina White,2,9,6,36
John Rafferty,,1,0,36
Joe Peters,,,2,36
Total,17,10,8,36
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,37
,Martina White,John Rafferty,Joe Peters,37
Martina White,8,36,7,37
John Rafferty,,4,0,37
Joe Peters,,,3,37
Total,51,40,10,37
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,38
,Martina White,John Rafferty,Joe Peters,38
Martina White,2,7,5,38
John Rafferty,,4,0,38
Joe Peters,,,2,38
Total,14,11,7,38
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,39
,Martina White,John Rafferty,Joe Peters,39
Martina White,22,81,23,39
John Rafferty,,12,0,39
Joe Peters,,,1,39
Total,126,93,24,39
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,40
,Martina White,John Rafferty,Joe Peters,40
Martina White,6,17,9,40
John Rafferty,,1,0,40
Joe Peters,,,2,40
Total,32,18,11,40
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,41
,Martina White,John Rafferty,Joe Peters,41
Martina White,36,126,28,41
John Rafferty,,9,0,41
Joe Peters,,,3,41
Total,190,135,31,41
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,42
,Martina White,John Rafferty,Joe Peters,42
Martina White,8,26,9,42
John Rafferty,,1,0,42
Joe Peters,,,1,42
Total,43,27,10,42
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,43
,Martina White,John Rafferty,Joe Peters,43
Martina White,1,29,14,43
John Rafferty,,2,0,43
Joe Peters,,,0,43
Total,44,31,14,43
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,,44
,Martina White,John Rafferty,Joe Peters,44
Martina White,1,22,13,44
John Rafferty,,3,0,44
Joe Peters,,,2,44
Total,36,25,15,44
