col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
,Joe Torsella,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Ken Washington,Vincent Hughes,Michelle W Singer,Nicole Allen White,Mary Jo Daley,Blondell Reynolds Brown,Lou Agre,Mark Aronchick,Joe Foster,Heather A Steinmiller,Yasmeen Kaboud,Ariana Flores Gordon,Carol Rose Fleischman,Hamdi Soysal,Sherrie Cohen,Gwen Snyder,Waleed Shahid,Margaret Lenzi,Tonya Diane Bah,William Leopold,17
Joe Torsella,11,86,65,56,54,56,52,51,52,47,46,46,47,44,43,38,23,21,20,19,21,21,19,17,15,17
Cindy Bass,,4,65,61,59,59,55,52,53,54,49,27,49,45,44,15,13,11,11,12,14,11,11,8,7,17
Katherine J Gilmore,,,2,60,59,52,48,48,46,47,43,19,47,42,43,14,11,8,9,8,9,6,9,6,3,17
Malcolm Kenyatta,,,,2,55,47,46,44,44,45,41,19,43,41,41,12,8,7,9,9,9,7,9,4,5,17
Jerry T Jordan,,,,,1,47,46,42,43,42,42,20,41,41,39,12,9,8,10,9,6,4,10,6,5,17
Ken Washington,,,,,,0,48,51,52,48,44,18,48,44,42,9,10,10,8,7,9,8,8,5,4,17
Vincent Hughes,,,,,,,0,47,48,43,51,14,40,44,41,11,11,6,9,8,7,7,10,5,7,17
Michelle W Singer,,,,,,,,0,50,45,45,16,46,44,43,10,11,7,6,6,10,8,10,6,4,17
Nicole Allen White,,,,,,,,,0,45,45,14,43,45,42,9,12,8,6,6,8,9,11,5,6,17
Mary Jo Daley,,,,,,,,,,0,41,12,46,39,40,9,7,6,6,7,7,4,8,4,3,17
Blondell Reynolds Brown,,,,,,,,,,,1,10,40,42,40,6,5,2,4,3,4,4,7,2,4,17
Lou Agre,,,,,,,,,,,,3,15,9,10,28,21,21,22,19,19,19,15,17,15,17
Mark Aronchick,,,,,,,,,,,,,1,38,39,9,10,9,8,7,10,8,8,4,4,17
Joe Foster,,,,,,,,,,,,,,0,39,5,5,2,5,4,5,4,6,2,5,17
Heather A Steinmiller,,,,,,,,,,,,,,,0,6,5,3,5,4,7,5,6,3,3,17
Yasmeen Kaboud,,,,,,,,,,,,,,,,2,21,18,19,19,14,16,16,16,13,17
Ariana Flores Gordon,,,,,,,,,,,,,,,,,1,20,18,18,16,16,14,14,12,17
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,19,19,16,17,13,16,12,17
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,21,15,15,13,15,14,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,14,14,14,15,14,17
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,16,11,13,12,17
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,13,15,15,17
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,14,13,17
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,13,17
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,148,108,83,70,68,63,63,59,58,56,55,55,54,50,47,46,29,24,24,24,22,22,21,19,17,17
,State Treasurer - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,18
,Joe Torsella,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Lou Agre,Ken Washington,Mark Aronchick,Blondell Reynolds Brown,Mary Jo Daley,Michelle W Singer,Vincent Hughes,Yasmeen Kaboud,Nicole Allen White,Heather A Steinmiller,Joe Foster,Ariana Flores Gordon,Carol Rose Fleischman,Gwen Snyder,Waleed Shahid,Sherrie Cohen,William Leopold,Hamdi Soysal,Tonya Diane Bah,Margaret Lenzi,18
Joe Torsella,6,102,72,66,62,54,53,54,51,49,49,45,45,45,38,37,30,28,27,27,25,25,21,18,17,18
Cindy Bass,,8,68,66,69,28,58,59,52,54,53,50,18,48,41,41,14,16,15,12,12,12,8,6,6,18
Katherine J Gilmore,,,1,61,62,20,45,48,42,49,46,44,18,44,40,37,10,9,10,9,11,10,8,5,7,18
Malcolm Kenyatta,,,,0,61,20,44,51,44,48,41,44,17,38,35,35,10,8,8,7,12,9,8,7,6,18
Jerry T Jordan,,,,,0,22,46,52,45,51,42,42,18,38,39,38,7,10,8,7,11,12,9,5,5,18
Lou Agre,,,,,,3,17,18,12,12,12,9,34,11,5,8,30,30,26,24,25,21,23,19,15,18
Ken Washington,,,,,,,1,50,48,44,49,47,8,46,39,39,11,12,14,13,7,9,8,7,5,18
Mark Aronchick,,,,,,,,0,44,51,47,41,11,41,37,39,12,12,13,12,10,10,9,6,5,18
Blondell Reynolds Brown,,,,,,,,,0,45,44,50,6,42,39,40,5,5,7,7,7,11,5,8,4,18
Mary Jo Daley,,,,,,,,,,0,44,43,8,39,40,38,7,6,7,6,10,9,7,3,5,18
Michelle W Singer,,,,,,,,,,,0,44,5,46,42,38,7,8,8,9,6,7,1,3,3,18
Vincent Hughes,,,,,,,,,,,,2,4,43,39,39,4,4,6,5,5,10,3,6,4,18
Yasmeen Kaboud,,,,,,,,,,,,,4,6,3,2,25,23,20,21,23,20,22,19,17,18
Nicole Allen White,,,,,,,,,,,,,,0,40,37,9,7,11,11,7,9,5,6,7,18
Heather A Steinmiller,,,,,,,,,,,,,,,0,36,2,1,4,4,4,5,2,1,4,18
Joe Foster,,,,,,,,,,,,,,,,0,0,2,5,5,4,6,4,3,2,18
Ariana Flores Gordon,,,,,,,,,,,,,,,,,1,27,26,24,23,18,21,18,17,18
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,25,20,22,21,19,18,16,18
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,24,20,20,21,19,17,18
Waleed Shahid,,,,,,,,,,,,,,,,,,,,0,19,18,21,18,16,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,20,21,19,16,18
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,17,20,19,18
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,0,18,15,18
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,15,18
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,178,125,88,79,75,66,63,62,59,58,57,57,57,52,46,43,36,32,31,31,29,29,25,22,20,18
,State Treasurer - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,19
,Joe Torsella,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Mary Jo Daley,Mark Aronchick,Vincent Hughes,Nicole Allen White,Michelle W Singer,Blondell Reynolds Brown,Joe Foster,Heather A Steinmiller,Yasmeen Kaboud,Lou Agre,Carol Rose Fleischman,Sherrie Cohen,William Leopold,Ariana Flores Gordon,Gwen Snyder,Waleed Shahid,Tonya Diane Bah,Hamdi Soysal,Margaret Lenzi,19
Joe Torsella,8,71,63,58,53,44,39,39,37,37,39,36,36,34,24,20,19,16,17,16,16,17,15,13,13,19
Cindy Bass,,6,61,60,56,48,45,43,42,44,41,40,37,38,8,11,8,7,8,7,7,8,6,5,4,19
Malcolm Kenyatta,,,3,61,54,44,44,43,41,40,40,39,38,39,9,8,8,6,8,5,4,6,6,3,4,19
Katherine J Gilmore,,,,2,53,43,44,43,42,41,40,40,38,38,10,8,8,8,9,5,5,6,7,4,4,19
Jerry T Jordan,,,,,0,39,42,41,36,36,37,35,37,35,8,7,6,6,6,4,3,4,5,4,2,19
Ken Washington,,,,,,0,39,39,41,44,41,40,40,38,7,8,9,7,11,7,8,10,8,6,7,19
Mary Jo Daley,,,,,,,0,43,37,39,37,36,36,37,3,1,4,4,4,2,1,2,3,3,0,19
Mark Aronchick,,,,,,,,0,36,37,38,35,35,36,4,3,6,6,6,3,3,4,4,4,3,19
Vincent Hughes,,,,,,,,,1,38,36,39,38,37,5,3,4,5,9,4,2,4,7,3,4,19
Nicole Allen White,,,,,,,,,,0,39,37,37,37,2,3,4,2,5,3,4,4,3,3,1,19
Michelle W Singer,,,,,,,,,,,1,36,36,35,4,5,6,5,7,2,5,6,5,4,3,19
Blondell Reynolds Brown,,,,,,,,,,,,0,38,36,3,3,3,3,8,3,2,4,5,2,3,19
Joe Foster,,,,,,,,,,,,,0,36,4,2,4,3,7,3,2,3,5,2,3,19
Heather A Steinmiller,,,,,,,,,,,,,,0,3,2,2,1,6,3,1,4,4,1,2,19
Yasmeen Kaboud,,,,,,,,,,,,,,,0,19,15,15,13,13,14,13,13,12,12,19
Lou Agre,,,,,,,,,,,,,,,,2,14,13,12,12,15,15,12,13,13,19
Carol Rose Fleischman,,,,,,,,,,,,,,,,,1,16,12,12,15,13,12,14,13,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,13,11,14,13,13,14,12,19
William Leopold,,,,,,,,,,,,,,,,,,,0,11,11,12,14,11,13,19
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,0,12,12,11,11,12,19
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,15,11,13,12,19
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,11,12,13,19
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,12,12,19
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,0,11,19
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,111,90,75,70,61,52,47,46,46,45,44,42,41,40,27,26,22,19,19,18,18,18,16,15,14,19
,State Treasurer - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,20
,Joe Torsella,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Vincent Hughes,Jerry T Jordan,Ken Washington,Nicole Allen White,Mark Aronchick,Mary Jo Daley,Michelle W Singer,Joe Foster,Blondell Reynolds Brown,Heather A Steinmiller,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Gwen Snyder,Carol Rose Fleischman,Waleed Shahid,William Leopold,Hamdi Soysal,Margaret Lenzi,Sherrie Cohen,Tonya Diane Bah,20
Joe Torsella,14,101,80,70,68,65,65,64,61,58,58,54,53,48,44,41,34,28,26,27,23,22,22,21,14,20
Cindy Bass,,8,82,79,66,74,70,70,70,68,69,60,60,57,11,18,11,12,7,10,7,6,6,4,3,20
Malcolm Kenyatta,,,4,76,62,72,64,61,62,60,60,57,56,53,15,16,14,12,8,10,13,9,11,10,6,20
Katherine J Gilmore,,,,2,58,69,58,61,60,60,60,55,54,51,8,8,6,5,1,3,6,5,4,5,2,20
Vincent Hughes,,,,,2,53,63,65,61,59,61,56,57,54,13,15,15,12,9,11,10,9,11,8,6,20
Jerry T Jordan,,,,,,1,52,54,56,54,55,52,50,49,10,11,8,7,2,5,7,6,6,5,2,20
Ken Washington,,,,,,,2,67,65,61,64,59,60,55,10,12,13,11,10,11,8,6,8,7,5,20
Nicole Allen White,,,,,,,,0,63,59,63,60,58,55,8,11,10,11,8,11,7,5,6,6,4,20
Mark Aronchick,,,,,,,,,0,63,64,53,57,54,7,10,9,9,5,7,6,4,5,4,2,20
Mary Jo Daley,,,,,,,,,,0,62,54,57,53,5,5,6,6,0,3,4,2,3,3,0,20
Michelle W Singer,,,,,,,,,,,0,55,57,54,5,9,9,8,4,6,5,4,4,4,1,20
Joe Foster,,,,,,,,,,,,0,53,51,9,7,10,6,6,6,7,7,7,6,5,20
Blondell Reynolds Brown,,,,,,,,,,,,,0,52,4,4,7,5,2,4,4,2,4,3,1,20
Heather A Steinmiller,,,,,,,,,,,,,,0,5,4,5,3,2,2,4,3,4,3,2,20
Yasmeen Kaboud,,,,,,,,,,,,,,,1,31,27,24,23,22,22,22,22,19,16,20
Lou Agre,,,,,,,,,,,,,,,,0,26,25,24,24,21,20,20,19,14,20
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,24,26,24,22,22,21,20,14,20
Gwen Snyder,,,,,,,,,,,,,,,,,,0,23,28,23,21,21,19,14,20
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,1,26,22,21,19,20,14,20
Waleed Shahid,,,,,,,,,,,,,,,,,,,,0,23,21,20,18,14,20
William Leopold,,,,,,,,,,,,,,,,,,,,,0,21,21,19,13,20
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,19,19,14,20
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,16,15,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,0,12,20
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,168,129,101,86,84,78,77,75,74,72,70,67,62,59,50,45,38,33,32,32,28,27,25,24,17,20
,State Treasurer - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,21
,Joe Torsella,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Ken Washington,Mark Aronchick,Mary Jo Daley,Blondell Reynolds Brown,Michelle W Singer,Nicole Allen White,Joe Foster,Heather A Steinmiller,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Sherrie Cohen,Gwen Snyder,Carol Rose Fleischman,Waleed Shahid,Hamdi Soysal,Tonya Diane Bah,Margaret Lenzi,William Leopold,21
Joe Torsella,8,114,86,83,82,68,71,66,68,63,61,61,55,52,43,43,35,32,34,32,30,27,24,28,26,21
Cindy Bass,,7,88,84,84,69,72,71,70,63,64,59,55,54,15,20,16,15,13,14,10,12,8,11,10,21
Malcolm Kenyatta,,,2,86,85,65,67,69,68,62,62,59,54,55,17,14,12,13,7,9,7,11,7,7,8,21
Katherine J Gilmore,,,,3,79,66,66,69,68,62,58,58,53,56,14,12,7,9,5,8,4,9,4,5,6,21
Jerry T Jordan,,,,,1,61,67,65,64,61,59,56,51,54,16,18,11,13,10,11,9,12,8,8,10,21
Vincent Hughes,,,,,,1,61,60,60,67,59,58,55,54,8,9,9,12,7,7,8,9,7,10,10,21
Ken Washington,,,,,,,0,68,64,60,64,63,54,56,11,13,14,13,12,12,9,11,8,9,9,21
Mark Aronchick,,,,,,,,0,70,57,64,58,54,57,8,9,11,8,9,9,8,7,4,7,5,21
Mary Jo Daley,,,,,,,,,0,55,60,55,55,56,10,6,9,10,7,7,7,8,5,9,6,21
Blondell Reynolds Brown,,,,,,,,,,0,56,57,51,53,6,6,3,9,6,4,7,6,3,7,6,21
Michelle W Singer,,,,,,,,,,,0,58,54,55,7,6,9,8,6,5,9,5,4,6,5,21
Nicole Allen White,,,,,,,,,,,,0,51,51,5,7,7,6,6,7,6,5,3,7,5,21
Joe Foster,,,,,,,,,,,,,0,51,6,2,5,4,2,2,6,3,3,7,3,21
Heather A Steinmiller,,,,,,,,,,,,,,0,2,1,1,2,0,2,3,2,1,4,2,21
Yasmeen Kaboud,,,,,,,,,,,,,,,2,33,29,32,29,28,29,29,28,24,25,21
Lou Agre,,,,,,,,,,,,,,,,2,33,32,31,32,25,29,26,24,27,21
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,30,32,30,27,28,28,24,25,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,30,30,28,31,30,27,29,21
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,32,28,27,24,26,26,21
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,24,28,25,24,28,21
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,25,26,23,24,21
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,27,22,27,21
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,25,27,21
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,26,21
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,184,142,106,102,100,86,83,80,78,77,72,69,59,58,55,54,43,42,39,37,37,34,34,32,32,21
