col_1,col_2,col_3,division
,State Treasurer - Democrat,Representative In The General Assembly 184th District - Democrat,All
,Joe Torsella,William F Keller,All
Joe Torsella,19,173,All
William F Keller,,15,All
Total,192,188,All
,Representative In The General Assembly 184th District - Democrat,State Treasurer - Democrat,14
,William F Keller,Joe Torsella,14
William F Keller,11,61,14
Joe Torsella,,8,14
Total,72,69,14
,State Treasurer - Democrat,Representative In The General Assembly 184th District - Democrat,20
,Joe Torsella,William F Keller,20
Joe Torsella,11,112,20
William F Keller,,4,20
Total,123,116,20
