col_1,col_2,col_3,division
,State Treasurer - Democrat,Representative In The General Assembly 152nd District - Democrat,All
,Joe Torsella,Albert J Dermovsesian,All
Joe Torsella,88,511,All
Albert J Dermovsesian,,31,All
Total,599,542,All
