col_1,col_2,col_3,col_4,col_5,col_6,division
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Eugene A Depasquale,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Eugene A Depasquale,20,145,104,59,12,All
Chaka Fattah,,61,0,0,0,All
Dwight Evans,,,25,0,0,All
Brian Anthony Gordon,,,,1,0,All
Dan Muroff,,,,,0,All
Total,340,206,129,60,12,All
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,7
,Eugene A Depasquale,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,7
Eugene A Depasquale,15,89,76,42,7,7
Chaka Fattah,,29,0,0,0,7
Dwight Evans,,,14,0,0,7
Brian Anthony Gordon,,,,1,0,7
Dan Muroff,,,,,0,7
Total,229,118,90,43,7,7
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,9
,Eugene A Depasquale,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,9
Eugene A Depasquale,5,56,28,17,5,9
Chaka Fattah,,32,0,0,0,9
Dwight Evans,,,11,0,0,9
Brian Anthony Gordon,,,,0,0,9
Dan Muroff,,,,,0,9
Total,111,88,39,17,5,9
