col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,All
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Lawrence M Farnese Jr,"1,108",0,"20,566","11,502","3,423",All
John H Morley Jr,,233,"7,351","3,852","1,386",All
Josh Shapiro,,,"5,646",0,0,All
Stephen A Zappala Jr,,,,"3,444",0,All
John Morganelli,,,,,669,All
Total,"36,599","12,822","33,563","18,798","5,478",All
