col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Louis Farinella,,,,,,,,,,,,0,30,28,18,16,4,15
Charles Quann,,,,,,,,,,,,,0,23,16,15,5,15
W Gerard Oleksiak,,,,,,,,,,,,,,0,17,10,3,15
Josh Shapiro,,,,,,,,,,,,,,,6,0,0,15
Stephen A Zappala Jr,,,,,,,,,,,,,,,,14,0,15
John Morganelli,,,,,,,,,,,,,,,,,1,15
Total,82,80,69,54,52,52,45,45,44,44,40,40,38,31,73,62,22,15
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,16
,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Val Arkoosh,Mark B Cohen,Mike Stack,Elaine Tomlin,Louis Farinella,W Gerard Oleksiak,Charles Quann,Linda A Fields,Melissa Robbins,Henry Albert,Bev Hahn,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,16
Allyson Y Schwartz,3,38,13,34,17,33,29,27,28,25,8,7,5,1,33,21,12,16
Betsy May Kilkenny,,1,14,34,12,29,28,26,29,25,6,7,4,2,24,19,6,16
Michael J Rahming,,,2,14,19,8,6,9,8,7,17,15,16,14,21,11,8,16
Val Arkoosh,,,,0,9,26,25,25,26,24,6,6,3,2,20,11,8,16
Mark B Cohen,,,,,0,12,8,9,10,8,19,15,17,11,23,7,7,16
Mike Stack,,,,,,0,27,27,24,23,7,6,1,1,21,11,5,16
Elaine Tomlin,,,,,,,0,26,25,24,6,7,3,2,17,12,3,16
Louis Farinella,,,,,,,,0,24,23,5,7,5,2,15,11,6,16
W Gerard Oleksiak,,,,,,,,,0,24,6,7,5,3,17,10,4,16
Charles Quann,,,,,,,,,,0,4,4,3,1,15,8,3,16
Linda A Fields,,,,,,,,,,,0,20,17,15,13,6,4,16
Melissa Robbins,,,,,,,,,,,,0,16,16,12,7,3,16
Henry Albert,,,,,,,,,,,,,0,13,8,6,4,16
Bev Hahn,,,,,,,,,,,,,,0,7,7,2,16
Josh Shapiro,,,,,,,,,,,,,,,4,0,0,16
Stephen A Zappala Jr,,,,,,,,,,,,,,,,7,0,16
John Morganelli,,,,,,,,,,,,,,,,,4,16
Total,69,50,43,39,38,37,32,32,31,26,24,23,19,17,62,46,23,16
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,17
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Henry Albert,Melissa Robbins,Betsy May Kilkenny,Linda A Fields,Bev Hahn,Mike Stack,Elaine Tomlin,Val Arkoosh,W Gerard Oleksiak,Charles Quann,Louis Farinella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,17
Allyson Y Schwartz,4,20,21,10,8,30,9,7,28,24,25,24,21,19,34,19,11,17
Michael J Rahming,,1,33,31,28,16,27,27,11,10,13,11,9,9,28,16,8,17
Mark B Cohen,,,0,35,30,11,30,29,14,11,8,9,8,7,24,19,6,17
Henry Albert,,,,0,29,6,29,28,6,7,5,4,5,4,14,16,4,17
Melissa Robbins,,,,,0,7,32,31,6,6,3,6,4,4,14,17,3,17
Betsy May Kilkenny,,,,,,0,7,6,19,21,24,19,21,20,18,11,6,17
Linda A Fields,,,,,,,0,30,7,6,3,7,4,3,14,15,3,17
Bev Hahn,,,,,,,,0,5,3,3,4,2,2,15,13,3,17
Mike Stack,,,,,,,,,0,22,16,23,17,17,19,9,5,17
Elaine Tomlin,,,,,,,,,,0,16,20,19,19,13,9,5,17
Val Arkoosh,,,,,,,,,,,0,16,17,18,13,6,7,17
W Gerard Oleksiak,,,,,,,,,,,,0,18,18,15,7,4,17
Charles Quann,,,,,,,,,,,,,0,20,14,5,4,17
Louis Farinella,,,,,,,,,,,,,,0,13,5,4,17
Josh Shapiro,,,,,,,,,,,,,,,5,0,0,17
Stephen A Zappala Jr,,,,,,,,,,,,,,,,6,0,17
John Morganelli,,,,,,,,,,,,,,,,,3,17
Total,69,57,51,37,37,36,35,34,33,27,27,26,23,22,63,43,22,17
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,18
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Michael J Rahming,Mark B Cohen,Allyson Y Schwartz,Linda A Fields,Melissa Robbins,Henry Albert,Bev Hahn,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Charles Quann,Mike Stack,Louis Farinella,W Gerard Oleksiak,18
Josh Shapiro,5,0,0,48,46,42,44,41,39,31,30,29,26,26,24,17,15,18
Stephen A Zappala Jr,,7,0,12,16,18,11,12,9,10,13,14,9,7,7,10,7,18
John Morganelli,,,2,11,4,5,4,4,4,4,2,2,0,1,0,0,0,18
Michael J Rahming,,,,0,56,19,53,49,51,44,12,13,8,8,7,4,2,18
Mark B Cohen,,,,,1,20,55,54,54,45,11,12,14,12,13,9,8,18
Allyson Y Schwartz,,,,,,3,17,16,13,8,43,43,35,34,28,26,23,18
Linda A Fields,,,,,,,0,57,55,51,9,10,12,10,10,8,4,18
Melissa Robbins,,,,,,,,0,51,51,8,8,11,9,9,7,4,18
Henry Albert,,,,,,,,,0,46,6,7,8,7,7,2,2,18
Bev Hahn,,,,,,,,,,0,3,3,7,6,7,3,1,18
Betsy May Kilkenny,,,,,,,,,,,0,42,30,29,23,25,22,18
Val Arkoosh,,,,,,,,,,,,0,31,30,24,25,22,18
Elaine Tomlin,,,,,,,,,,,,,0,31,28,27,21,18
Charles Quann,,,,,,,,,,,,,,0,25,24,21,18
Mike Stack,,,,,,,,,,,,,,,0,20,18,18
Louis Farinella,,,,,,,,,,,,,,,,0,20,18
W Gerard Oleksiak,,,,,,,,,,,,,,,,,0,18
Total,89,44,20,79,75,70,67,65,60,53,47,47,36,35,32,28,23,18
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,19
,Allyson Y Schwartz,Betsy May Kilkenny,Mark B Cohen,Michael J Rahming,Val Arkoosh,Mike Stack,Louis Farinella,Elaine Tomlin,Charles Quann,W Gerard Oleksiak,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,19
Allyson Y Schwartz,3,68,35,32,59,55,57,55,50,46,21,17,16,13,56,34,15,19
Betsy May Kilkenny,,0,25,30,58,50,54,54,50,44,16,14,13,9,39,25,9,19
Mark B Cohen,,,1,40,20,21,23,19,16,10,35,31,31,28,29,20,12,19
Michael J Rahming,,,,1,24,14,18,16,12,6,36,33,34,30,29,20,11,19
Val Arkoosh,,,,,0,44,50,50,46,39,8,8,7,5,30,21,11,19
Mike Stack,,,,,,0,45,48,41,41,13,10,11,6,33,18,6,19
Louis Farinella,,,,,,,0,51,48,42,13,10,9,7,28,20,9,19
Elaine Tomlin,,,,,,,,0,46,42,12,10,8,6,26,22,8,19
Charles Quann,,,,,,,,,0,43,6,4,2,3,24,18,7,19
W Gerard Oleksiak,,,,,,,,,,1,6,3,2,3,23,15,6,19
Henry Albert,,,,,,,,,,,0,34,34,32,23,13,6,19
Linda A Fields,,,,,,,,,,,,1,34,30,19,11,7,19
Melissa Robbins,,,,,,,,,,,,,0,32,21,10,6,19
Bev Hahn,,,,,,,,,,,,,,0,18,9,6,19
Josh Shapiro,,,,,,,,,,,,,,,5,0,0,19
Stephen A Zappala Jr,,,,,,,,,,,,,,,,7,0,19
John Morganelli,,,,,,,,,,,,,,,,,2,19
Total,110,74,65,64,63,59,58,57,50,47,45,40,39,35,82,52,23,19
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,20
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Betsy May Kilkenny,Val Arkoosh,Mike Stack,Henry Albert,Melissa Robbins,Bev Hahn,Linda A Fields,Elaine Tomlin,Louis Farinella,Charles Quann,W Gerard Oleksiak,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,20
Allyson Y Schwartz,2,24,23,38,33,31,13,13,12,12,29,25,24,21,36,28,10,20
Michael J Rahming,,2,35,18,15,8,29,25,26,23,11,10,9,4,26,18,9,20
Mark B Cohen,,,1,10,10,13,30,28,27,27,10,9,6,3,25,18,8,20
Betsy May Kilkenny,,,,0,32,24,9,9,9,7,25,21,21,18,23,16,5,20
Val Arkoosh,,,,,0,21,7,6,6,7,24,19,21,19,21,13,4,20
Mike Stack,,,,,,0,7,8,8,11,24,19,19,18,19,12,3,20
Henry Albert,,,,,,,0,27,27,25,7,7,5,2,18,10,5,20
Melissa Robbins,,,,,,,,0,30,27,6,7,2,2,18,9,5,20
Bev Hahn,,,,,,,,,0,28,6,6,2,2,17,9,5,20
Linda A Fields,,,,,,,,,,0,6,5,3,2,18,8,6,20
Elaine Tomlin,,,,,,,,,,,0,20,22,19,18,10,2,20
Louis Farinella,,,,,,,,,,,,0,18,18,16,9,3,20
Charles Quann,,,,,,,,,,,,,0,18,17,8,1,20
W Gerard Oleksiak,,,,,,,,,,,,,,0,13,7,1,20
Josh Shapiro,,,,,,,,,,,,,,,9,0,0,20
Stephen A Zappala Jr,,,,,,,,,,,,,,,,11,0,20
John Morganelli,,,,,,,,,,,,,,,,,3,20
Total,77,57,54,44,38,35,34,33,32,32,31,28,26,21,68,53,22,20
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,21
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Mark B Cohen,Val Arkoosh,Mike Stack,Elaine Tomlin,Louis Farinella,Linda A Fields,Melissa Robbins,Henry Albert,Charles Quann,W Gerard Oleksiak,Bev Hahn,21
Josh Shapiro,7,0,0,44,34,30,28,28,23,21,22,17,18,16,18,20,13,21
Stephen A Zappala Jr,,5,0,20,16,15,9,8,9,7,5,8,6,7,5,4,5,21
John Morganelli,,,6,5,4,6,7,2,3,3,4,6,6,5,2,1,6,21
Allyson Y Schwartz,,,,1,43,20,15,37,30,30,28,6,7,4,26,25,2,21
Betsy May Kilkenny,,,,,0,19,13,35,27,29,27,5,6,5,24,22,3,21
Michael J Rahming,,,,,,1,32,18,9,10,12,28,27,26,7,8,23,21
Mark B Cohen,,,,,,,1,12,10,12,14,30,30,28,7,9,24,21
Val Arkoosh,,,,,,,,0,26,27,29,3,5,5,24,23,3,21
Mike Stack,,,,,,,,,0,28,25,4,6,4,22,21,3,21
Elaine Tomlin,,,,,,,,,,0,27,5,6,4,24,24,3,21
Louis Farinella,,,,,,,,,,,0,6,8,8,26,25,4,21
Linda A Fields,,,,,,,,,,,,0,28,26,2,4,25,21
Melissa Robbins,,,,,,,,,,,,,0,26,2,5,25,21
Henry Albert,,,,,,,,,,,,,,0,2,5,23,21
Charles Quann,,,,,,,,,,,,,,,0,21,1,21
W Gerard Oleksiak,,,,,,,,,,,,,,,,0,1,21
Bev Hahn,,,,,,,,,,,,,,,,,0,21
Total,80,37,22,73,56,55,46,41,37,33,33,32,31,29,27,27,25,21
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,22
,Allyson Y Schwartz,Mark B Cohen,Betsy May Kilkenny,Mike Stack,Michael J Rahming,Val Arkoosh,Elaine Tomlin,Louis Farinella,Charles Quann,W Gerard Oleksiak,Linda A Fields,Henry Albert,Melissa Robbins,Bev Hahn,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,22
Allyson Y Schwartz,1,27,51,44,20,48,43,41,41,31,11,11,12,8,53,17,18,22
Mark B Cohen,,2,17,21,28,14,19,19,14,13,28,28,25,19,31,9,11,22
Betsy May Kilkenny,,,0,38,14,42,39,36,38,31,7,5,4,4,33,12,9,22
Mike Stack,,,,2,12,35,38,38,37,31,7,7,8,5,34,6,9,22
Michael J Rahming,,,,,0,14,13,12,11,10,23,25,21,18,27,11,8,22
Val Arkoosh,,,,,,0,37,33,34,27,3,4,5,2,31,7,8,22
Elaine Tomlin,,,,,,,0,36,35,28,7,8,8,6,28,6,9,22
Louis Farinella,,,,,,,,0,35,31,6,6,8,5,27,7,8,22
Charles Quann,,,,,,,,,0,31,5,7,4,4,28,7,7,22
W Gerard Oleksiak,,,,,,,,,,0,4,4,4,3,23,5,7,22
Linda A Fields,,,,,,,,,,,0,25,23,21,14,8,7,22
Henry Albert,,,,,,,,,,,,0,21,18,14,6,7,22
Melissa Robbins,,,,,,,,,,,,,0,20,12,6,9,22
Bev Hahn,,,,,,,,,,,,,,0,9,6,6,22
Josh Shapiro,,,,,,,,,,,,,,,12,0,0,22
Stephen A Zappala Jr,,,,,,,,,,,,,,,,12,0,22
John Morganelli,,,,,,,,,,,,,,,,,1,22
Total,92,57,56,52,48,48,45,45,44,35,32,30,29,23,91,42,23,22
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,23
,Allyson Y Schwartz,Betsy May Kilkenny,Mark B Cohen,Val Arkoosh,Michael J Rahming,Elaine Tomlin,Bev Hahn,Charles Quann,Mike Stack,Henry Albert,Linda A Fields,Louis Farinella,Melissa Robbins,W Gerard Oleksiak,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,23
Allyson Y Schwartz,0,30,18,26,18,23,10,19,19,10,9,16,9,16,26,17,5,23
Betsy May Kilkenny,,1,13,25,14,21,5,16,17,6,5,15,4,14,17,15,0,23
Mark B Cohen,,,0,14,21,17,20,11,10,20,21,11,20,9,21,12,1,23
Val Arkoosh,,,,0,11,19,5,17,15,4,6,16,6,13,17,12,1,23
Michael J Rahming,,,,,0,12,18,8,6,19,17,6,16,4,18,11,2,23
Elaine Tomlin,,,,,,0,9,19,21,9,8,21,9,16,15,13,1,23
Bev Hahn,,,,,,,0,6,3,18,17,4,19,4,11,9,2,23
Charles Quann,,,,,,,,0,16,4,3,18,6,14,12,9,1,23
Mike Stack,,,,,,,,,0,4,3,16,3,14,12,9,1,23
Henry Albert,,,,,,,,,,0,18,3,17,2,12,7,2,23
Linda A Fields,,,,,,,,,,,0,3,18,2,13,7,1,23
Louis Farinella,,,,,,,,,,,,0,5,13,10,11,0,23
Melissa Robbins,,,,,,,,,,,,,0,3,11,8,2,23
W Gerard Oleksiak,,,,,,,,,,,,,,0,11,7,0,23
Josh Shapiro,,,,,,,,,,,,,,,5,0,0,23
Stephen A Zappala Jr,,,,,,,,,,,,,,,,10,0,23
John Morganelli,,,,,,,,,,,,,,,,,0,23
Total,50,35,34,32,31,29,22,22,22,21,21,21,21,18,46,36,6,23
