col_1,col_2,col_3,division
,Representative In The General Assembly 174th District - Democrat,Auditor General - Democrat,All
,Ed Neilson,Eugene A Depasquale,All
Ed Neilson,28,149,All
Eugene A Depasquale,,22,All
Total,177,171,All
,Representative In The General Assembly 174th District - Democrat,Auditor General - Democrat,11
,Ed Neilson,Eugene A Depasquale,11
Ed Neilson,13,68,11
Eugene A Depasquale,,7,11
Total,81,75,11
,Representative In The General Assembly 174th District - Democrat,Auditor General - Democrat,28
,Ed Neilson,Eugene A Depasquale,28
Ed Neilson,15,81,28
Eugene A Depasquale,,15,28
Total,96,96,28
