col_1,col_2,col_3,division
,United States Senator - Republican,State Treasurer - Republican,All
,Pat Toomey,Otto Voit,All
Pat Toomey,28,92,All
Otto Voit,,8,All
Total,120,100,All
,United States Senator - Republican,State Treasurer - Republican,1
,Pat Toomey,Otto Voit,1
Pat Toomey,3,13,1
Otto Voit,,0,1
Total,16,13,1
,State Treasurer - Republican,United States Senator - Republican,2
,Otto Voit,Pat Toomey,2
Otto Voit,1,6,2
Pat Toomey,,1,2
Total,7,7,2
,State Treasurer - Republican,United States Senator - Republican,3
,Otto Voit,Pat Toomey,3
Otto Voit,1,3,3
Pat Toomey,,0,3
Total,4,3,3
,United States Senator - Republican,State Treasurer - Republican,4
,Pat Toomey,Otto Voit,4
Pat Toomey,1,2,4
Otto Voit,,0,4
Total,3,2,4
,United States Senator - Republican,State Treasurer - Republican,5
,Pat Toomey,Otto Voit,5
Pat Toomey,2,1,5
Otto Voit,,1,5
Total,3,2,5
,United States Senator - Republican,State Treasurer - Republican,6
,Pat Toomey,Otto Voit,6
Pat Toomey,1,3,6
Otto Voit,,0,6
Total,4,3,6
,State Treasurer - Republican,United States Senator - Republican,7
,Otto Voit,Pat Toomey,7
Otto Voit,0,4,7
Pat Toomey,,0,7
Total,4,4,7
,United States Senator - Republican,State Treasurer - Republican,8
,Pat Toomey,Otto Voit,8
Pat Toomey,2,4,8
Otto Voit,,0,8
Total,6,4,8
,State Treasurer - Republican,United States Senator - Republican,9
,Otto Voit,Pat Toomey,9
Otto Voit,0,4,9
Pat Toomey,,0,9
Total,4,4,9
,United States Senator - Republican,State Treasurer - Republican,10
,Pat Toomey,Otto Voit,10
Pat Toomey,1,3,10
Otto Voit,,0,10
Total,4,3,10
,United States Senator - Republican,State Treasurer - Republican,11
,Pat Toomey,Otto Voit,11
Pat Toomey,1,2,11
Otto Voit,,0,11
Total,3,2,11
,State Treasurer - Republican,United States Senator - Republican,14
,Otto Voit,Pat Toomey,14
Otto Voit,2,8,14
Pat Toomey,,0,14
Total,10,8,14
,United States Senator - Republican,State Treasurer - Republican,15
,Pat Toomey,Otto Voit,15
Pat Toomey,2,6,15
Otto Voit,,1,15
Total,8,7,15
,United States Senator - Republican,State Treasurer - Republican,16
,Pat Toomey,Otto Voit,16
Pat Toomey,1,6,16
Otto Voit,,0,16
Total,7,6,16
,State Treasurer - Republican,United States Senator - Republican,17
,Otto Voit,Pat Toomey,17
Otto Voit,0,2,17
Pat Toomey,,0,17
Total,2,2,17
,United States Senator - Republican,State Treasurer - Republican,18
,Pat Toomey,Otto Voit,18
Pat Toomey,7,5,18
Otto Voit,,1,18
Total,12,6,18
,United States Senator - Republican,State Treasurer - Republican,19
,Pat Toomey,Otto Voit,19
Pat Toomey,2,3,19
Otto Voit,,0,19
Total,5,3,19
,United States Senator - Republican,State Treasurer - Republican,20
,Pat Toomey,Otto Voit,20
Pat Toomey,1,1,20
Otto Voit,,0,20
Total,2,1,20
,State Treasurer - Republican,United States Senator - Republican,21
,Otto Voit,Pat Toomey,21
Otto Voit,0,1,21
Pat Toomey,,0,21
Total,1,1,21
,State Treasurer - Republican,United States Senator - Republican,22
,Otto Voit,Pat Toomey,22
Otto Voit,0,1,22
Pat Toomey,,0,22
Total,1,1,22
,State Treasurer - Republican,United States Senator - Republican,23
,Otto Voit,Pat Toomey,23
Otto Voit,0,2,23
Pat Toomey,,0,23
Total,2,2,23
,United States Senator - Republican,State Treasurer - Republican,24
,Pat Toomey,Otto Voit,24
Pat Toomey,2,9,24
Otto Voit,,1,24
Total,11,10,24
,United States Senator - Republican,State Treasurer - Republican,25
,Pat Toomey,Otto Voit,25
Pat Toomey,1,3,25
Otto Voit,,0,25
Total,4,3,25
