col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Joe Torsella,111,"2,550","1,606",876,306,All
Chaka Fattah,,"1,037",0,0,0,All
Dwight Evans,,,664,0,0,All
Brian Anthony Gordon,,,,139,0,All
Dan Muroff,,,,,75,All
Total,"5,449","3,587","2,270","1,015",381,All
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,1
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,1
Joe Torsella,4,62,54,28,14,1
Chaka Fattah,,22,0,0,0,1
Dwight Evans,,,18,0,0,1
Brian Anthony Gordon,,,,10,0,1
Dan Muroff,,,,,0,1
Total,162,84,72,38,14,1
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,2
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,2
Joe Torsella,3,56,36,22,15,2
Chaka Fattah,,25,0,0,0,2
Dwight Evans,,,15,0,0,2
Brian Anthony Gordon,,,,4,0,2
Dan Muroff,,,,,2,2
Total,132,81,51,26,17,2
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,3
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,3
Joe Torsella,7,61,40,26,9,3
Chaka Fattah,,25,0,0,0,3
Dwight Evans,,,14,0,0,3
Brian Anthony Gordon,,,,3,0,3
Dan Muroff,,,,,2,3
Total,143,86,54,29,11,3
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,4
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,4
Joe Torsella,2,55,36,21,4,4
Chaka Fattah,,20,0,0,0,4
Dwight Evans,,,13,0,0,4
Brian Anthony Gordon,,,,2,0,4
Dan Muroff,,,,,0,4
Total,118,75,49,23,4,4
