col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Attorney General - Democrat,,,United States Senator - Democrat,,,,All
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Josh Shapiro,151,0,0,"2,439","2,195","1,048",192,All
Stephen A Zappala Jr,,49,0,606,557,344,91,All
John Morganelli,,,27,209,210,185,120,All
Katie Mcginty,,,,183,0,0,0,All
Joe Sestak,,,,,166,0,0,All
John Fetterman,,,,,,122,0,All
Joseph J Vodvarka,,,,,,,21,All
Total,"6,025","1,647",751,"3,437","3,128","1,699",424,All
,Attorney General - Democrat,,,United States Senator - Democrat,,,,1
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,1
Josh Shapiro,8,0,0,149,126,36,7,1
Stephen A Zappala Jr,,2,0,32,38,12,4,1
John Morganelli,,,0,9,7,6,6,1
Joe Sestak,,,,5,0,0,0,1
Katie Mcginty,,,,,8,0,0,1
John Fetterman,,,,,,3,0,1
Joseph J Vodvarka,,,,,,,3,1
Total,326,88,28,195,179,57,20,1
,Attorney General - Democrat,,,United States Senator - Democrat,,,,2
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,2
Josh Shapiro,4,0,0,87,76,16,4,2
Stephen A Zappala Jr,,0,0,30,16,7,3,2
John Morganelli,,,1,6,2,1,0,2
Joe Sestak,,,,13,0,0,0,2
Katie Mcginty,,,,,4,0,0,2
John Fetterman,,,,,,3,0,2
Joseph J Vodvarka,,,,,,,0,2
Total,187,56,10,136,98,27,7,2
,Attorney General - Democrat,,,United States Senator - Democrat,,,,3
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,3
Josh Shapiro,7,0,0,118,74,26,9,3
Stephen A Zappala Jr,,1,0,14,12,11,1,3
John Morganelli,,,0,7,7,8,3,3
Joe Sestak,,,,3,0,0,0,3
Katie Mcginty,,,,,1,0,0,3
John Fetterman,,,,,,1,0,3
Joseph J Vodvarka,,,,,,,0,3
Total,234,39,25,142,94,46,13,3
,Attorney General - Democrat,,,United States Senator - Democrat,,,,4
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,4
Josh Shapiro,7,0,0,125,78,48,5,4
Stephen A Zappala Jr,,0,0,30,18,7,1,4
John Morganelli,,,0,7,10,6,3,4
Katie Mcginty,,,,15,0,0,0,4
Joe Sestak,,,,,5,0,0,4
John Fetterman,,,,,,3,0,4
Joseph J Vodvarka,,,,,,,0,4
Total,263,56,26,177,111,64,9,4
,Attorney General - Democrat,,,United States Senator - Democrat,,,,5
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,5
Josh Shapiro,8,0,0,101,74,27,3,5
Stephen A Zappala Jr,,1,0,18,25,11,4,5
John Morganelli,,,1,6,7,5,6,5
Katie Mcginty,,,,10,0,0,0,5
Joe Sestak,,,,,8,0,0,5
John Fetterman,,,,,,3,0,5
Joseph J Vodvarka,,,,,,,1,5
Total,213,59,25,135,114,46,14,5
,Attorney General - Democrat,,,United States Senator - Democrat,,,,6
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,6
Josh Shapiro,7,0,0,119,96,38,9,6
Stephen A Zappala Jr,,1,0,17,16,11,1,6
John Morganelli,,,0,3,7,4,3,6
Katie Mcginty,,,,6,0,0,0,6
Joe Sestak,,,,,12,0,0,6
John Fetterman,,,,,,11,0,6
Joseph J Vodvarka,,,,,,,1,6
Total,269,46,17,145,131,64,14,6
,Attorney General - Democrat,,,United States Senator - Democrat,,,,7
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,7
Josh Shapiro,4,0,0,93,66,33,8,7
Stephen A Zappala Jr,,2,0,13,13,7,1,7
John Morganelli,,,1,13,6,10,5,7
Katie Mcginty,,,,6,0,0,0,7
Joe Sestak,,,,,6,0,0,7
John Fetterman,,,,,,4,0,7
Joseph J Vodvarka,,,,,,,1,7
Total,204,36,35,125,91,54,15,7
,Attorney General - Democrat,,,United States Senator - Democrat,,,,8
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,8
Josh Shapiro,1,0,0,141,85,49,7,8
Stephen A Zappala Jr,,1,0,19,16,11,3,8
John Morganelli,,,1,9,11,11,4,8
Katie Mcginty,,,,15,0,0,0,8
Joe Sestak,,,,,4,0,0,8
John Fetterman,,,,,,4,0,8
Joseph J Vodvarka,,,,,,,0,8
Total,283,50,36,184,116,75,14,8
,Attorney General - Democrat,,,United States Senator - Democrat,,,,9
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,9
Josh Shapiro,10,0,0,104,74,37,8,9
Stephen A Zappala Jr,,2,0,26,21,14,6,9
John Morganelli,,,1,9,13,9,9,9
Katie Mcginty,,,,6,0,0,0,9
Joe Sestak,,,,,8,0,0,9
John Fetterman,,,,,,8,0,9
Joseph J Vodvarka,,,,,,,1,9
Total,233,69,41,145,116,68,24,9
,Attorney General - Democrat,,,United States Senator - Democrat,,,,10
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,10
Josh Shapiro,2,0,0,39,30,12,3,10
Stephen A Zappala Jr,,1,0,9,12,4,3,10
John Morganelli,,,0,4,3,2,2,10
Katie Mcginty,,,,4,0,0,0,10
Joe Sestak,,,,,2,0,0,10
John Fetterman,,,,,,0,0,10
Joseph J Vodvarka,,,,,,,0,10
Total,86,29,11,56,47,18,8,10
,Attorney General - Democrat,,,United States Senator - Democrat,,,,11
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,11
Josh Shapiro,5,0,0,104,62,26,10,11
Stephen A Zappala Jr,,2,0,20,30,12,8,11
John Morganelli,,,2,6,11,8,5,11
Katie Mcginty,,,,6,0,0,0,11
Joe Sestak,,,,,3,0,0,11
John Fetterman,,,,,,4,0,11
Joseph J Vodvarka,,,,,,,0,11
Total,207,72,32,136,106,50,23,11
,Attorney General - Democrat,,,United States Senator - Democrat,,,,12
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,12
Josh Shapiro,6,0,0,86,92,26,3,12
Stephen A Zappala Jr,,2,0,26,22,9,2,12
John Morganelli,,,2,12,7,2,6,12
Katie Mcginty,,,,13,0,0,0,12
Joe Sestak,,,,,8,0,0,12
John Fetterman,,,,,,1,0,12
Joseph J Vodvarka,,,,,,,1,12
Total,213,61,29,137,129,38,12,12
,Attorney General - Democrat,,,United States Senator - Democrat,,,,13
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,13
Josh Shapiro,2,0,0,11,9,6,2,13
Stephen A Zappala Jr,,2,0,7,2,5,4,13
John Morganelli,,,0,4,4,6,2,13
Katie Mcginty,,,,2,0,0,0,13
John Fetterman,,,,,4,0,0,13
Joe Sestak,,,,,,1,0,13
Joseph J Vodvarka,,,,,,,0,13
Total,30,20,16,24,19,18,8,13
,Attorney General - Democrat,,,United States Senator - Democrat,,,,14
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,14
Josh Shapiro,4,0,0,76,53,26,7,14
Stephen A Zappala Jr,,1,0,16,13,10,1,14
John Morganelli,,,0,7,5,5,2,14
Joe Sestak,,,,4,0,0,0,14
Katie Mcginty,,,,,0,0,0,14
John Fetterman,,,,,,3,0,14
Joseph J Vodvarka,,,,,,,1,14
Total,166,41,19,103,71,44,11,14
,Attorney General - Democrat,,,United States Senator - Democrat,,,,15
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,15
Josh Shapiro,6,0,0,43,42,36,2,15
Stephen A Zappala Jr,,2,0,24,20,13,4,15
John Morganelli,,,1,5,7,8,3,15
Katie Mcginty,,,,7,0,0,0,15
Joe Sestak,,,,,5,0,0,15
John Fetterman,,,,,,4,0,15
Joseph J Vodvarka,,,,,,,0,15
Total,129,63,24,79,74,61,9,15
,Attorney General - Democrat,,,United States Senator - Democrat,,,,16
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,16
Josh Shapiro,0,0,0,72,72,38,2,16
Stephen A Zappala Jr,,1,0,22,20,5,3,16
John Morganelli,,,1,8,2,6,7,16
Katie Mcginty,,,,4,0,0,0,16
Joe Sestak,,,,,2,0,0,16
John Fetterman,,,,,,3,0,16
Joseph J Vodvarka,,,,,,,2,16
Total,184,51,24,106,96,52,14,16
,Attorney General - Democrat,,,United States Senator - Democrat,,,,17
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,17
Josh Shapiro,5,0,0,132,87,72,11,17
Stephen A Zappala Jr,,6,0,48,29,27,5,17
John Morganelli,,,1,16,10,15,9,17
Katie Mcginty,,,,8,0,0,0,17
Joe Sestak,,,,,12,0,0,17
John Fetterman,,,,,,6,0,17
Joseph J Vodvarka,,,,,,,0,17
Total,307,115,51,204,138,120,25,17
,Attorney General - Democrat,,,United States Senator - Democrat,,,,18
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,18
Josh Shapiro,6,0,0,188,97,29,4,18
Stephen A Zappala Jr,,5,0,20,26,11,3,18
John Morganelli,,,0,11,2,6,3,18
Joe Sestak,,,,7,0,0,0,18
Katie Mcginty,,,,,4,0,0,18
John Fetterman,,,,,,5,0,18
Joseph J Vodvarka,,,,,,,1,18
Total,324,65,22,226,129,51,11,18
,Attorney General - Democrat,,,United States Senator - Democrat,,,,19
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,19
Josh Shapiro,7,0,0,147,137,34,7,19
Stephen A Zappala Jr,,1,0,31,29,10,5,19
John Morganelli,,,2,15,8,2,2,19
Joe Sestak,,,,5,0,0,0,19
Katie Mcginty,,,,,4,0,0,19
John Fetterman,,,,,,2,0,19
Joseph J Vodvarka,,,,,,,1,19
Total,332,76,29,198,178,48,15,19
,Attorney General - Democrat,,,United States Senator - Democrat,,,,20
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,20
Josh Shapiro,5,0,0,47,37,28,5,20
Stephen A Zappala Jr,,0,0,12,7,9,4,20
John Morganelli,,,1,4,4,2,4,20
Katie Mcginty,,,,3,0,0,0,20
Joe Sestak,,,,,5,0,0,20
John Fetterman,,,,,,4,0,20
Joseph J Vodvarka,,,,,,,2,20
Total,122,32,15,66,53,43,15,20
,Attorney General - Democrat,,,United States Senator - Democrat,,,,21
