col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 181st District - Democrat,,Attorney General - Democrat,,,All
,W Curtis Thomas,Kenneth T Walker Jr,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,All
W Curtis Thomas,131,0,650,533,196,All
Kenneth T Walker Jr,,38,210,235,61,All
Stephen A Zappala Jr,,,81,0,0,All
Josh Shapiro,,,,108,0,All
John Morganelli,,,,,19,All
Total,"1,510",544,941,876,276,All
,Representative In The General Assembly 181st District - Democrat,,Attorney General - Democrat,,,1
,W Curtis Thomas,Kenneth T Walker Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,1
W Curtis Thomas,6,0,25,12,10,1
Kenneth T Walker Jr,,0,18,9,2,1
Josh Shapiro,,,2,0,0,1
Stephen A Zappala Jr,,,,0,0,1
John Morganelli,,,,,1,1
Total,53,29,45,21,13,1
,Representative In The General Assembly 181st District - Democrat,,Attorney General - Democrat,,,2
,W Curtis Thomas,Kenneth T Walker Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,2
W Curtis Thomas,9,0,32,32,4,2
Kenneth T Walker Jr,,5,29,20,5,2
Josh Shapiro,,,2,0,0,2
Stephen A Zappala Jr,,,,6,0,2
John Morganelli,,,,,0,2
Total,77,59,63,58,9,2
,Representative In The General Assembly 181st District - Democrat,,Attorney General - Democrat,,,3
,W Curtis Thomas,Kenneth T Walker Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,3
W Curtis Thomas,6,0,35,23,12,3
Kenneth T Walker Jr,,6,10,6,2,3
Josh Shapiro,,,12,0,0,3
Stephen A Zappala Jr,,,,1,0,3
John Morganelli,,,,,1,3
Total,76,24,57,30,15,3
,Representative In The General Assembly 181st District - Democrat,,Attorney General - Democrat,,,4
,W Curtis Thomas,Kenneth T Walker Jr,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,4
W Curtis Thomas,7,0,35,26,8,4
Kenneth T Walker Jr,,1,11,19,6,4
Stephen A Zappala Jr,,,4,0,0,4
Josh Shapiro,,,,3,0,4
John Morganelli,,,,,0,4
Total,76,37,50,48,14,4
,Representative In The General Assembly 181st District - Democrat,,Attorney General - Democrat,,,5
,W Curtis Thomas,Kenneth T Walker Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,5
W Curtis Thomas,11,0,46,29,10,5
Kenneth T Walker Jr,,1,20,11,6,5
Josh Shapiro,,,18,0,0,5
Stephen A Zappala Jr,,,,3,0,5
John Morganelli,,,,,3,5
Total,96,38,84,43,19,5
,Representative In The General Assembly 181st District - Democrat,,Attorney General - Democrat,,,6
,W Curtis Thomas,Kenneth T Walker Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,6
W Curtis Thomas,3,0,21,18,7,6
Kenneth T Walker Jr,,2,8,10,5,6
Josh Shapiro,,,6,0,0,6
Stephen A Zappala Jr,,,,2,0,6
John Morganelli,,,,,1,6
Total,49,25,35,30,13,6
,Representative In The General Assembly 181st District - Democrat,,Attorney General - Democrat,,,7
,W Curtis Thomas,Kenneth T Walker Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,7
W Curtis Thomas,9,0,37,25,7,7
Kenneth T Walker Jr,,4,9,14,5,7
Josh Shapiro,,,4,0,0,7
Stephen A Zappala Jr,,,,5,0,7
John Morganelli,,,,,0,7
Total,78,32,50,44,12,7
,Representative In The General Assembly 181st District - Democrat,,Attorney General - Democrat,,,8
,W Curtis Thomas,Kenneth T Walker Jr,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,8
W Curtis Thomas,10,0,32,34,15,8
Kenneth T Walker Jr,,3,20,17,1,8
Stephen A Zappala Jr,,,10,0,0,8
Josh Shapiro,,,,9,0,8
John Morganelli,,,,,2,8
Total,91,41,62,60,18,8
,Representative In The General Assembly 181st District - Democrat,,Attorney General - Democrat,,,9
,W Curtis Thomas,Kenneth T Walker Jr,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,9
W Curtis Thomas,8,0,54,43,10,9
Kenneth T Walker Jr,,0,4,7,3,9
Stephen A Zappala Jr,,,6,0,0,9
Josh Shapiro,,,,5,0,9
John Morganelli,,,,,0,9
Total,115,14,64,55,13,9
