col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,10
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,10
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,10
Pam Levy,,,,,,,0,2,2,1,0,0,0,10
Michael J Mcmonagle,,,,,,,,0,1,1,0,0,0,10
Tom Ellis,,,,,,,,,0,0,0,0,0,10
Gilbert Cox,,,,,,,,,,0,0,0,0,10
Alan Apt,,,,,,,,,,,0,0,0,10
Lauren E Casper,,,,,,,,,,,,0,0,10
Shannon Oscar,,,,,,,,,,,,,0,10
Total,5,3,3,0,0,0,4,3,3,2,1,0,0,10
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,11
,Donald J Trump,Ted Cruz,Ben Carson,Jeb Bush,John R Kasich,Marco Rubio,Lauren E Casper,Tom Ellis,Gilbert Cox,Shannon Oscar,Alan Apt,Michael J Mcmonagle,Pam Levy,11
Donald J Trump,4,0,0,0,0,0,1,1,1,0,0,0,0,11
Ted Cruz,,0,0,0,0,0,1,0,0,1,0,0,0,11
Ben Carson,,,0,0,0,0,0,1,0,0,0,0,0,11
Jeb Bush,,,,0,0,0,0,0,0,0,0,0,0,11
John R Kasich,,,,,0,0,0,0,0,0,0,0,0,11
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,11
Lauren E Casper,,,,,,,0,1,1,0,0,0,0,11
Tom Ellis,,,,,,,,0,1,0,0,0,0,11
Gilbert Cox,,,,,,,,,0,0,0,0,0,11
Shannon Oscar,,,,,,,,,,0,0,0,0,11
Alan Apt,,,,,,,,,,,0,0,0,11
Michael J Mcmonagle,,,,,,,,,,,,0,0,11
Pam Levy,,,,,,,,,,,,,0,11
Total,5,2,1,0,0,0,2,2,1,1,0,0,0,11
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,13
,Ted Cruz,Donald J Trump,Ben Carson,Jeb Bush,John R Kasich,Marco Rubio,Shannon Oscar,Gilbert Cox,Tom Ellis,Alan Apt,Lauren E Casper,Michael J Mcmonagle,Pam Levy,13
Ted Cruz,2,0,0,0,0,0,2,0,1,0,1,0,0,13
Donald J Trump,,1,0,0,0,0,0,1,1,0,0,1,0,13
Ben Carson,,,0,0,0,0,0,0,0,0,0,0,0,13
Jeb Bush,,,,0,0,0,0,0,0,0,0,0,0,13
John R Kasich,,,,,0,0,0,0,0,0,0,0,0,13
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,13
Shannon Oscar,,,,,,,0,1,1,1,1,0,0,13
Gilbert Cox,,,,,,,,0,1,1,0,1,0,13
Tom Ellis,,,,,,,,,0,0,1,1,0,13
Alan Apt,,,,,,,,,,0,0,0,0,13
Lauren E Casper,,,,,,,,,,,0,0,0,13
Michael J Mcmonagle,,,,,,,,,,,,0,0,13
Pam Levy,,,,,,,,,,,,,0,13
Total,4,2,0,0,0,0,3,2,2,1,1,1,0,13
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,14
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Gilbert Cox,Lauren E Casper,Tom Ellis,Michael J Mcmonagle,Pam Levy,Alan Apt,Shannon Oscar,14
Donald J Trump,1,0,0,0,0,0,4,4,3,2,1,0,0,14
Ted Cruz,,1,0,0,0,0,1,1,0,0,1,0,0,14
John R Kasich,,,1,0,0,0,0,0,0,0,0,0,0,14
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,14
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,14
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,14
Gilbert Cox,,,,,,,0,4,3,1,2,0,0,14
Lauren E Casper,,,,,,,,0,3,1,1,0,0,14
Tom Ellis,,,,,,,,,0,0,0,0,0,14
Michael J Mcmonagle,,,,,,,,,,0,1,0,0,14
Pam Levy,,,,,,,,,,,0,0,0,14
Alan Apt,,,,,,,,,,,,0,0,14
Shannon Oscar,,,,,,,,,,,,,0,14
Total,6,2,1,0,0,0,5,5,3,2,2,0,0,14
,Delegate To The Republican National Convention 13th District,,,,,,,President Of The United States - Republican,,,,,,15
,Michael J Mcmonagle,Gilbert Cox,Pam Levy,Shannon Oscar,Lauren E Casper,Alan Apt,Tom Ellis,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,15
Michael J Mcmonagle,0,2,1,3,2,0,0,3,1,3,0,0,0,15
Gilbert Cox,,0,2,2,2,0,0,1,2,1,0,0,0,15
Pam Levy,,,0,1,1,0,0,2,1,1,0,0,0,15
Shannon Oscar,,,,0,1,0,0,1,1,2,0,0,0,15
Lauren E Casper,,,,,0,0,0,2,1,0,0,0,0,15
Alan Apt,,,,,,0,0,0,0,0,0,0,0,15
Tom Ellis,,,,,,,0,0,0,0,0,0,0,15
Donald J Trump,,,,,,,,2,0,0,0,0,0,15
John R Kasich,,,,,,,,,3,0,0,0,0,15
Ted Cruz,,,,,,,,,,0,0,0,0,15
Ben Carson,,,,,,,,,,,0,0,0,15
Jeb Bush,,,,,,,,,,,,0,0,15
Marco Rubio,,,,,,,,,,,,,0,15
Total,7,4,4,4,3,0,0,6,5,4,0,0,0,15
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,16
,Donald J Trump,Ben Carson,Jeb Bush,John R Kasich,Marco Rubio,Ted Cruz,Michael J Mcmonagle,Alan Apt,Gilbert Cox,Lauren E Casper,Pam Levy,Shannon Oscar,Tom Ellis,16
Donald J Trump,4,0,0,0,0,0,2,0,0,0,0,0,0,16
Ben Carson,,0,0,0,0,0,0,0,0,0,0,0,0,16
Jeb Bush,,,0,0,0,0,0,0,0,0,0,0,0,16
John R Kasich,,,,0,0,0,0,0,0,0,0,0,0,16
Marco Rubio,,,,,0,0,0,0,0,0,0,0,0,16
Ted Cruz,,,,,,0,0,0,0,0,0,0,0,16
Michael J Mcmonagle,,,,,,,0,0,0,0,0,0,0,16
Alan Apt,,,,,,,,0,0,0,0,0,0,16
Gilbert Cox,,,,,,,,,0,0,0,0,0,16
Lauren E Casper,,,,,,,,,,0,0,0,0,16
Pam Levy,,,,,,,,,,,0,0,0,16
Shannon Oscar,,,,,,,,,,,,0,0,16
Tom Ellis,,,,,,,,,,,,,0,16
Total,6,0,0,0,0,0,2,0,0,0,0,0,0,16
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,19
,Donald J Trump,Ted Cruz,Ben Carson,Jeb Bush,John R Kasich,Marco Rubio,Gilbert Cox,Shannon Oscar,Alan Apt,Lauren E Casper,Pam Levy,Tom Ellis,Michael J Mcmonagle,19
Donald J Trump,1,0,0,0,0,0,2,2,0,0,1,1,0,19
Ted Cruz,,1,0,0,0,0,1,0,1,1,0,0,0,19
Ben Carson,,,0,0,0,0,0,0,0,0,0,0,0,19
Jeb Bush,,,,0,0,0,0,0,0,0,0,0,0,19
John R Kasich,,,,,0,0,0,0,0,0,0,0,0,19
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,19
Gilbert Cox,,,,,,,0,2,1,1,1,1,0,19
Shannon Oscar,,,,,,,,0,0,0,1,1,0,19
Alan Apt,,,,,,,,,0,1,0,0,0,19
Lauren E Casper,,,,,,,,,,0,0,0,0,19
Pam Levy,,,,,,,,,,,0,0,0,19
Tom Ellis,,,,,,,,,,,,0,0,19
Michael J Mcmonagle,,,,,,,,,,,,,0,19
Total,3,2,0,0,0,0,3,2,1,1,1,1,0,19
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,20
,Donald J Trump,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Ted Cruz,Michael J Mcmonagle,Shannon Oscar,Tom Ellis,Alan Apt,Gilbert Cox,Lauren E Casper,Pam Levy,20
Donald J Trump,1,0,0,0,0,0,0,0,0,0,0,0,0,20
John R Kasich,,0,0,0,0,0,1,1,1,0,0,0,0,20
Ben Carson,,,0,0,0,0,0,0,0,0,0,0,0,20
Jeb Bush,,,,0,0,0,0,0,0,0,0,0,0,20
Marco Rubio,,,,,0,0,0,0,0,0,0,0,0,20
Ted Cruz,,,,,,0,0,0,0,0,0,0,0,20
Michael J Mcmonagle,,,,,,,0,1,1,0,0,0,0,20
Shannon Oscar,,,,,,,,0,1,0,0,0,0,20
Tom Ellis,,,,,,,,,0,0,0,0,0,20
Alan Apt,,,,,,,,,,0,0,0,0,20
Gilbert Cox,,,,,,,,,,,0,0,0,20
Lauren E Casper,,,,,,,,,,,,0,0,20
Pam Levy,,,,,,,,,,,,,0,20
Total,1,1,0,0,0,0,1,1,1,0,0,0,0,20
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,25
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Lauren E Casper,Tom Ellis,Gilbert Cox,Michael J Mcmonagle,Alan Apt,Pam Levy,Shannon Oscar,25
Donald J Trump,1,0,0,0,0,0,3,2,3,0,0,0,0,25
John R Kasich,,1,0,0,0,0,1,1,0,1,0,0,0,25
Ted Cruz,,,1,0,0,0,0,1,0,1,0,0,0,25
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,25
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,25
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,25
Lauren E Casper,,,,,,,0,3,3,1,0,0,0,25
Tom Ellis,,,,,,,,0,2,2,0,0,0,25
Gilbert Cox,,,,,,,,,0,0,0,0,0,25
Michael J Mcmonagle,,,,,,,,,,0,0,0,0,25
Alan Apt,,,,,,,,,,,0,0,0,25
Pam Levy,,,,,,,,,,,,0,0,25
Shannon Oscar,,,,,,,,,,,,,0,25
Total,4,2,2,0,0,0,4,4,3,2,0,0,0,25
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,26
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Michael J Mcmonagle,Gilbert Cox,Tom Ellis,Lauren E Casper,Pam Levy,Shannon Oscar,Alan Apt,26
Donald J Trump,0,0,0,0,0,0,5,2,2,1,1,0,0,26
Ted Cruz,,3,0,0,0,0,1,0,0,0,0,0,0,26
John R Kasich,,,2,0,0,0,1,0,0,0,0,1,0,26
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,26
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,26
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,26
Michael J Mcmonagle,,,,,,,0,1,1,0,0,1,0,26
Gilbert Cox,,,,,,,,0,2,1,0,0,0,26
Tom Ellis,,,,,,,,,0,1,0,0,0,26
Lauren E Casper,,,,,,,,,,0,0,0,0,26
Pam Levy,,,,,,,,,,,0,0,0,26
Shannon Oscar,,,,,,,,,,,,0,0,26
Alan Apt,,,,,,,,,,,,,0,26
Total,7,4,3,0,0,0,7,2,2,1,1,1,0,26
,Delegate To The Republican National Convention 13th District,,,,,,,President Of The United States - Republican,,,,,,27
,Alan Apt,Gilbert Cox,Shannon Oscar,Michael J Mcmonagle,Lauren E Casper,Pam Levy,Tom Ellis,Donald J Trump,Jeb Bush,Ted Cruz,Ben Carson,John R Kasich,Marco Rubio,27
Alan Apt,0,2,2,0,0,0,0,1,0,1,0,0,0,27
Gilbert Cox,,0,2,0,0,0,0,1,0,1,0,0,0,27
Shannon Oscar,,,0,0,0,0,0,1,0,1,0,0,0,27
Michael J Mcmonagle,,,,0,0,0,0,1,0,0,0,0,0,27
Lauren E Casper,,,,,0,0,0,0,0,0,0,0,0,27
Pam Levy,,,,,,0,0,0,0,0,0,0,0,27
Tom Ellis,,,,,,,0,0,0,0,0,0,0,27
Donald J Trump,,,,,,,,0,0,0,0,0,0,27
Jeb Bush,,,,,,,,,1,0,0,0,0,27
Ted Cruz,,,,,,,,,,0,0,0,0,27
Ben Carson,,,,,,,,,,,0,0,0,27
John R Kasich,,,,,,,,,,,,0,0,27
Marco Rubio,,,,,,,,,,,,,0,27
Total,2,2,2,1,0,0,0,2,1,1,0,0,0,27
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,28
,Donald J Trump,Ted Cruz,Ben Carson,Jeb Bush,John R Kasich,Marco Rubio,Gilbert Cox,Lauren E Casper,Michael J Mcmonagle,Pam Levy,Shannon Oscar,Alan Apt,Tom Ellis,28
Donald J Trump,0,0,0,0,0,0,3,1,1,1,1,1,1,28
Ted Cruz,,0,0,0,0,0,0,2,2,1,1,0,0,28
Ben Carson,,,0,0,0,0,0,0,0,0,0,0,0,28
Jeb Bush,,,,0,0,0,0,0,0,0,0,0,0,28
John R Kasich,,,,,0,0,0,0,0,0,0,0,0,28
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,28
Gilbert Cox,,,,,,,0,1,1,1,1,1,1,28
Lauren E Casper,,,,,,,,0,2,1,1,0,1,28
Michael J Mcmonagle,,,,,,,,,0,2,1,0,0,28
Pam Levy,,,,,,,,,,0,0,0,0,28
Shannon Oscar,,,,,,,,,,,0,1,0,28
Alan Apt,,,,,,,,,,,,0,0,28
Tom Ellis,,,,,,,,,,,,,0,28
Total,3,2,0,0,0,0,3,3,3,2,2,1,1,28
