col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 194th District - Democrat,,United States Senator - Democrat,,,,All
,Pam Delissio,Sean Stevens,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Pam Delissio,431,0,"3,329","2,283","1,249",501,All
Sean Stevens,,175,"1,122",831,599,181,All
Katie Mcginty,,,411,0,0,0,All
Joe Sestak,,,,289,0,0,All
John Fetterman,,,,,192,0,All
Joseph J Vodvarka,,,,,,33,All
Total,"7,793","2,908","4,862","3,403","2,040",715,All
