col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,1
,Angel Cruz,Thaddeus Kirkland,Maria Quinones Sanchez,Blake Rutherford,H Douglass Brown,Peter Cutty,Cathy Brady,Jennifer Lentz,Ted Kirsch,Anne Wakabayashi,Ryan N Boyer,Leanne Krueger Braneky,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,John Fetterman,Joseph J Vodvarka,Katie Mcginty,Joe Sestak,1
Angel Cruz,53,8,14,6,1,2,4,6,6,5,4,3,1,2,1,1,0,3,8,2,1
Thaddeus Kirkland,,1,8,15,6,7,6,7,7,6,6,4,2,2,1,1,7,11,4,2,1
Maria Quinones Sanchez,,,9,6,1,2,4,6,6,5,4,3,1,2,1,1,1,3,7,1,1
Blake Rutherford,,,,1,6,7,4,6,4,5,5,3,1,1,1,1,5,4,4,1,1
H Douglass Brown,,,,,0,6,2,2,1,2,1,1,2,1,1,0,7,2,1,2,1
Peter Cutty,,,,,,0,1,2,0,1,2,1,1,1,1,1,5,1,2,4,1
Cathy Brady,,,,,,,0,5,5,5,4,3,2,1,0,0,1,1,3,1,1
Jennifer Lentz,,,,,,,,0,5,6,5,3,2,2,1,1,1,1,3,0,1
Ted Kirsch,,,,,,,,,0,5,4,3,1,1,0,0,0,2,2,1,1
Anne Wakabayashi,,,,,,,,,,0,4,3,2,1,0,0,1,1,2,0,1
Ryan N Boyer,,,,,,,,,,,0,3,1,1,1,1,1,1,2,1,1
Leanne Krueger Braneky,,,,,,,,,,,,1,1,0,0,0,1,2,1,0,1
Amanda Mcillmurray,,,,,,,,,,,,,0,2,1,0,1,0,2,0,1
Katherine Hunter Snyder,,,,,,,,,,,,,,0,2,1,0,0,3,0,1
Kat Richter,,,,,,,,,,,,,,,0,1,0,0,2,0,1
Jacob Adeniran,,,,,,,,,,,,,,,,0,0,0,1,0,1
John Fetterman,,,,,,,,,,,,,,,,,3,0,0,0,1
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,0,0,1
Katie Mcginty,,,,,,,,,,,,,,,,,,,2,0,1
Joe Sestak,,,,,,,,,,,,,,,,,,,,6,1
Total,70,29,25,19,14,13,7,7,7,6,6,5,3,3,2,1,16,16,15,13,1
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,2
,Thaddeus Kirkland,Angel Cruz,H Douglass Brown,Peter Cutty,Blake Rutherford,Maria Quinones Sanchez,Amanda Mcillmurray,Jennifer Lentz,Anne Wakabayashi,Cathy Brady,Jacob Adeniran,Kat Richter,Leanne Krueger Braneky,Ryan N Boyer,Katherine Hunter Snyder,Ted Kirsch,Joseph J Vodvarka,Joe Sestak,John Fetterman,Katie Mcginty,2
Thaddeus Kirkland,2,3,5,5,10,4,2,5,5,4,0,0,4,4,0,3,5,1,6,2,2
Angel Cruz,,9,0,0,3,4,0,4,3,3,0,0,3,3,0,3,0,0,1,2,2
H Douglass Brown,,,0,10,4,0,7,2,2,1,4,4,1,1,3,0,8,3,2,0,2
Peter Cutty,,,,0,4,0,6,2,2,1,4,4,1,1,3,0,8,1,2,0,2
Blake Rutherford,,,,,0,4,1,4,4,4,0,0,4,4,0,3,4,0,3,2,2
Maria Quinones Sanchez,,,,,,3,0,3,3,3,0,0,3,3,0,3,0,2,2,2,2
Amanda Mcillmurray,,,,,,,0,2,2,1,4,4,1,1,3,0,3,1,2,0,2
Jennifer Lentz,,,,,,,,0,5,4,0,0,4,4,0,3,1,0,2,2,2
Anne Wakabayashi,,,,,,,,,0,4,0,0,4,4,0,3,1,0,2,2,2
Cathy Brady,,,,,,,,,,0,0,0,4,4,0,3,1,0,1,2,2
Jacob Adeniran,,,,,,,,,,,0,4,0,0,3,0,1,1,1,0,2
Kat Richter,,,,,,,,,,,,0,0,0,3,0,1,1,1,0,2
Leanne Krueger Braneky,,,,,,,,,,,,,0,4,0,3,1,0,1,2,2
Ryan N Boyer,,,,,,,,,,,,,,0,0,3,1,0,1,2,2
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,0,1,1,1,0,2
Ted Kirsch,,,,,,,,,,,,,,,,0,0,0,1,2,2
Joseph J Vodvarka,,,,,,,,,,,,,,,,,0,0,0,0,2
Joe Sestak,,,,,,,,,,,,,,,,,,1,0,0,2
John Fetterman,,,,,,,,,,,,,,,,,,,0,0,2
Katie Mcginty,,,,,,,,,,,,,,,,,,,,0,2
Total,17,14,14,12,10,10,7,6,5,4,4,4,4,4,3,3,11,7,7,2,2
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,3
,Angel Cruz,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Maria Quinones Sanchez,Peter Cutty,Cathy Brady,Jacob Adeniran,Jennifer Lentz,Leanne Krueger Braneky,Ryan N Boyer,Ted Kirsch,Amanda Mcillmurray,Anne Wakabayashi,Kat Richter,Katherine Hunter Snyder,Joseph J Vodvarka,John Fetterman,Katie Mcginty,Joe Sestak,3
Angel Cruz,9,2,2,1,2,0,0,0,0,0,1,1,0,0,0,0,1,3,0,0,3
Thaddeus Kirkland,,1,3,4,1,2,0,0,0,0,0,0,0,0,0,0,6,3,0,0,3
H Douglass Brown,,,0,3,1,2,0,0,0,0,1,1,0,0,0,0,5,5,0,0,3
Blake Rutherford,,,,1,1,2,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3
Maria Quinones Sanchez,,,,,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3
Peter Cutty,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3
Cathy Brady,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,1,0,3
Jacob Adeniran,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,1,0,3
Jennifer Lentz,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,3
Leanne Krueger Braneky,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,3
Ryan N Boyer,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,3
Ted Kirsch,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,3
Amanda Mcillmurray,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3
Anne Wakabayashi,,,,,,,,,,,,,,0,0,0,0,0,0,0,3
Kat Richter,,,,,,,,,,,,,,,0,0,0,0,0,0,3
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,0,0,0,0,3
Joseph J Vodvarka,,,,,,,,,,,,,,,,,1,0,0,0,3
John Fetterman,,,,,,,,,,,,,,,,,,1,0,0,3
Katie Mcginty,,,,,,,,,,,,,,,,,,,0,0,3
Joe Sestak,,,,,,,,,,,,,,,,,,,,0,3
Total,14,11,10,6,5,3,2,1,1,1,1,1,0,0,0,0,12,9,1,0,3
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,4
,Thaddeus Kirkland,Angel Cruz,Anne Wakabayashi,Leanne Krueger Braneky,Maria Quinones Sanchez,Blake Rutherford,Ryan N Boyer,Jennifer Lentz,Ted Kirsch,Cathy Brady,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,4
Thaddeus Kirkland,2,62,61,58,49,53,40,36,33,30,7,7,7,3,5,4,28,24,11,9,4
Angel Cruz,,14,56,50,44,43,38,35,33,29,3,4,6,3,3,2,29,22,1,5,4
Anne Wakabayashi,,,0,55,41,39,35,34,31,26,1,2,3,1,2,1,26,21,2,3,4
Leanne Krueger Braneky,,,,0,43,31,32,30,30,29,2,3,6,2,4,3,24,23,3,3,4
Maria Quinones Sanchez,,,,,2,28,27,24,29,27,3,4,8,4,6,5,23,22,3,2,4
Blake Rutherford,,,,,,0,35,32,27,26,5,4,3,2,1,2,16,17,2,5,4
Ryan N Boyer,,,,,,,0,31,26,28,1,2,4,1,3,2,13,14,1,1,4
Jennifer Lentz,,,,,,,,0,25,25,2,2,4,2,2,1,11,13,2,3,4
Ted Kirsch,,,,,,,,,0,27,2,3,3,2,3,3,12,14,2,3,4
Cathy Brady,,,,,,,,,,0,2,3,6,3,3,3,9,15,3,2,4
H Douglass Brown,,,,,,,,,,,0,16,12,13,11,11,5,3,9,5,4
Peter Cutty,,,,,,,,,,,,0,11,12,11,11,7,3,6,2,4
Amanda Mcillmurray,,,,,,,,,,,,,0,13,12,12,5,6,3,3,4
Kat Richter,,,,,,,,,,,,,,0,14,13,8,4,2,2,4
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,13,7,4,1,2,4
Jacob Adeniran,,,,,,,,,,,,,,,,0,5,3,2,2,4
Joe Sestak,,,,,,,,,,,,,,,,,2,0,0,0,4
Katie Mcginty,,,,,,,,,,,,,,,,,,0,0,0,4
John Fetterman,,,,,,,,,,,,,,,,,,,0,0,4
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,4
Total,97,85,64,62,60,59,41,39,36,33,25,20,19,18,17,16,44,33,18,16,4
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,5
,Maria Quinones Sanchez,Thaddeus Kirkland,Angel Cruz,H Douglass Brown,Blake Rutherford,Peter Cutty,Anne Wakabayashi,Cathy Brady,Leanne Krueger Braneky,Amanda Mcillmurray,Ted Kirsch,Jennifer Lentz,Ryan N Boyer,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Joseph J Vodvarka,John Fetterman,Katie Mcginty,Joe Sestak,5
Maria Quinones Sanchez,24,14,18,9,8,8,13,10,12,6,9,9,8,3,4,3,7,5,9,2,5
Thaddeus Kirkland,,5,12,7,16,4,12,9,9,2,8,7,9,1,2,1,13,7,8,5,5
Angel Cruz,,,12,4,8,2,9,7,9,2,9,7,8,1,1,1,5,3,5,0,5
H Douglass Brown,,,,2,7,13,5,3,5,8,4,1,4,6,7,5,5,9,8,4,5
Blake Rutherford,,,,,1,4,9,7,7,2,8,5,10,1,2,1,4,5,5,3,5
Peter Cutty,,,,,,0,5,3,5,8,4,3,2,6,7,5,3,7,6,4,5
Anne Wakabayashi,,,,,,,0,9,11,3,8,7,9,2,3,2,3,3,7,1,5
Cathy Brady,,,,,,,,1,8,2,7,6,7,0,1,0,2,2,6,2,5
Leanne Krueger Braneky,,,,,,,,,0,3,9,7,7,3,3,3,1,4,7,0,5
Amanda Mcillmurray,,,,,,,,,,0,2,2,2,8,8,6,1,3,4,1,5
Ted Kirsch,,,,,,,,,,,0,6,8,2,2,2,1,5,5,0,5
Jennifer Lentz,,,,,,,,,,,,1,5,1,1,1,2,1,6,0,5
Ryan N Boyer,,,,,,,,,,,,,0,1,2,1,2,3,4,1,5
Kat Richter,,,,,,,,,,,,,,0,7,6,1,3,3,0,5
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,5,1,3,2,1,5
Jacob Adeniran,,,,,,,,,,,,,,,,0,1,3,2,0,5
Joseph J Vodvarka,,,,,,,,,,,,,,,,,8,0,0,0,5
John Fetterman,,,,,,,,,,,,,,,,,,4,0,0,5
Katie Mcginty,,,,,,,,,,,,,,,,,,,3,0,5
Joe Sestak,,,,,,,,,,,,,,,,,,,,3,5
Total,55,42,32,32,21,20,14,14,13,11,11,10,10,8,8,6,30,22,22,13,5
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,6
,Angel Cruz,Thaddeus Kirkland,Maria Quinones Sanchez,Blake Rutherford,Jennifer Lentz,Anne Wakabayashi,H Douglass Brown,Leanne Krueger Braneky,Ryan N Boyer,Peter Cutty,Cathy Brady,Amanda Mcillmurray,Ted Kirsch,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,John Fetterman,Joseph J Vodvarka,Katie Mcginty,Joe Sestak,6
Angel Cruz,9,33,36,26,33,28,13,26,28,11,24,13,23,11,9,7,18,6,9,8,6
Thaddeus Kirkland,,2,31,35,33,33,15,32,31,15,27,13,24,8,5,3,13,13,13,8,6
Maria Quinones Sanchez,,,6,23,33,30,12,28,26,10,25,13,24,11,10,10,10,4,14,10,6
Blake Rutherford,,,,2,30,29,13,25,28,11,24,8,20,3,3,2,9,6,10,6,6
Jennifer Lentz,,,,,0,33,14,28,30,13,27,16,23,8,9,8,5,5,13,9,6
Anne Wakabayashi,,,,,,0,11,31,30,9,27,10,21,5,7,3,6,4,14,7,6
H Douglass Brown,,,,,,,3,9,11,26,7,21,3,16,17,13,12,8,6,7,6
Leanne Krueger Braneky,,,,,,,,0,26,8,24,10,21,5,4,3,6,4,13,5,6
Ryan N Boyer,,,,,,,,,0,8,25,9,21,6,6,4,8,6,9,5,6
Peter Cutty,,,,,,,,,,0,6,22,2,16,16,13,11,8,5,6,6
Cathy Brady,,,,,,,,,,,0,8,22,5,3,2,5,2,10,7,6
Amanda Mcillmurray,,,,,,,,,,,,0,5,19,18,16,8,5,7,7,6
Ted Kirsch,,,,,,,,,,,,,1,5,3,3,3,3,7,8,6
Katherine Hunter Snyder,,,,,,,,,,,,,,0,17,15,9,3,4,5,6
Kat Richter,,,,,,,,,,,,,,,0,15,8,3,4,5,6
Jacob Adeniran,,,,,,,,,,,,,,,,0,6,2,3,5,6
John Fetterman,,,,,,,,,,,,,,,,,2,0,0,0,6
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,3,0,0,6
Katie Mcginty,,,,,,,,,,,,,,,,,,,4,0,6
Joe Sestak,,,,,,,,,,,,,,,,,,,,2,6
Total,61,59,55,42,42,39,38,35,35,32,30,29,28,22,20,17,28,25,24,19,6
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,7
,Angel Cruz,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,H Douglass Brown,Anne Wakabayashi,Jennifer Lentz,Peter Cutty,Ryan N Boyer,Cathy Brady,Leanne Krueger Braneky,Katherine Hunter Snyder,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Ted Kirsch,Joe Sestak,Joseph J Vodvarka,Katie Mcginty,John Fetterman,7
Angel Cruz,41,11,9,11,2,10,10,2,8,8,7,3,2,1,1,6,5,0,6,1,7
Thaddeus Kirkland,,0,16,11,6,11,9,5,7,9,8,3,2,1,1,6,6,7,6,6,7
Blake Rutherford,,,1,8,6,8,8,5,7,8,7,3,2,1,1,6,6,4,3,3,7
Maria Quinones Sanchez,,,,3,3,11,9,1,8,9,9,3,2,1,1,6,5,1,3,2,7
H Douglass Brown,,,,,2,1,0,10,1,0,1,6,5,6,6,0,3,2,2,3,7
Anne Wakabayashi,,,,,,0,10,0,8,8,8,2,1,0,0,6,4,0,3,3,7
Jennifer Lentz,,,,,,,0,0,8,8,7,2,1,0,0,6,3,1,3,1,7
Peter Cutty,,,,,,,,0,0,0,0,5,4,5,5,0,3,2,1,2,7
Ryan N Boyer,,,,,,,,,1,7,7,1,0,0,0,6,2,0,2,1,7
Cathy Brady,,,,,,,,,,0,7,2,1,0,0,6,4,0,2,1,7
Leanne Krueger Braneky,,,,,,,,,,,0,2,1,0,0,5,3,0,2,2,7
Katherine Hunter Snyder,,,,,,,,,,,,0,6,6,6,0,2,1,2,1,7
Amanda Mcillmurray,,,,,,,,,,,,,0,5,5,0,1,1,3,0,7
Kat Richter,,,,,,,,,,,,,,0,6,0,1,1,2,1,7
Jacob Adeniran,,,,,,,,,,,,,,,0,0,0,1,2,1,7
Ted Kirsch,,,,,,,,,,,,,,,,0,1,0,2,1,7
Joe Sestak,,,,,,,,,,,,,,,,,2,0,0,0,7
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,0,0,0,7
Katie Mcginty,,,,,,,,,,,,,,,,,,,1,0,7
John Fetterman,,,,,,,,,,,,,,,,,,,,0,7
Total,58,28,20,20,16,13,11,11,10,9,9,8,7,7,6,6,13,12,10,8,7
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,8
,Thaddeus Kirkland,Angel Cruz,Blake Rutherford,H Douglass Brown,Peter Cutty,Anne Wakabayashi,Maria Quinones Sanchez,Ryan N Boyer,Jennifer Lentz,Leanne Krueger Braneky,Ted Kirsch,Amanda Mcillmurray,Cathy Brady,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,8
Thaddeus Kirkland,2,13,24,9,8,20,14,17,16,16,15,4,15,2,2,3,13,5,15,12,8
Angel Cruz,,24,11,7,7,11,13,11,12,10,12,4,11,3,3,4,9,3,4,3,8
Blake Rutherford,,,1,6,6,18,12,17,14,14,12,3,14,1,0,1,10,3,7,5,8
H Douglass Brown,,,,0,17,4,5,4,4,5,3,14,2,12,11,10,5,8,6,5,8
Peter Cutty,,,,,2,5,4,3,5,5,2,13,2,11,10,9,3,7,5,4,8
Anne Wakabayashi,,,,,,1,12,16,15,16,13,3,14,1,0,1,11,1,4,4,8
Maria Quinones Sanchez,,,,,,,2,11,10,12,13,4,11,4,4,5,10,2,3,4,8
Ryan N Boyer,,,,,,,,0,15,13,13,3,15,1,0,1,10,1,3,4,8
Jennifer Lentz,,,,,,,,,0,12,12,4,13,2,1,2,10,0,2,4,8
Leanne Krueger Braneky,,,,,,,,,,0,12,4,12,2,1,1,9,1,3,3,8
Ted Kirsch,,,,,,,,,,,0,1,14,1,2,3,10,2,2,2,8
Amanda Mcillmurray,,,,,,,,,,,,0,1,13,11,9,5,4,2,5,8
Cathy Brady,,,,,,,,,,,,,0,0,0,1,9,1,2,3,8
Kat Richter,,,,,,,,,,,,,,0,11,9,4,4,0,5,8
Jacob Adeniran,,,,,,,,,,,,,,,0,10,4,4,1,3,8
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,3,4,1,3,8
Katie Mcginty,,,,,,,,,,,,,,,,,6,0,0,0,8
John Fetterman,,,,,,,,,,,,,,,,,,2,0,0,8
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,2,0,8
Joe Sestak,,,,,,,,,,,,,,,,,,,,0,8
Total,49,45,27,25,23,22,22,18,17,17,17,16,16,13,12,11,26,19,19,17,8
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,9
,Thaddeus Kirkland,Angel Cruz,Maria Quinones Sanchez,Blake Rutherford,Jennifer Lentz,Leanne Krueger Braneky,Cathy Brady,H Douglass Brown,Peter Cutty,Anne Wakabayashi,Ryan N Boyer,Ted Kirsch,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Joseph J Vodvarka,Katie Mcginty,John Fetterman,Joe Sestak,9
Thaddeus Kirkland,1,24,28,28,25,25,24,12,15,24,23,19,8,6,4,1,18,12,10,6,9
Angel Cruz,,17,27,22,26,21,22,5,8,17,20,20,7,6,5,2,4,14,3,6,9
Maria Quinones Sanchez,,,7,22,26,24,25,6,9,22,22,20,8,8,6,3,5,14,5,8,9
Blake Rutherford,,,,1,22,20,20,6,10,17,21,17,6,4,3,1,11,7,5,5,9
Jennifer Lentz,,,,,0,23,25,9,12,20,21,19,9,6,5,3,7,11,4,5,9
Leanne Krueger Braneky,,,,,,1,20,6,7,22,22,17,8,5,5,3,5,12,4,3,9
Cathy Brady,,,,,,,0,6,9,21,20,18,6,5,3,2,5,10,4,5,9
H Douglass Brown,,,,,,,,0,18,6,3,2,13,9,10,8,7,7,8,2,9
Peter Cutty,,,,,,,,,0,6,5,4,12,9,8,6,5,5,8,5,9
Anne Wakabayashi,,,,,,,,,,0,19,15,5,3,3,2,5,10,5,2,9
Ryan N Boyer,,,,,,,,,,,0,19,5,2,2,1,5,7,4,5,9
Ted Kirsch,,,,,,,,,,,,0,3,2,3,1,2,7,3,5,9
Amanda Mcillmurray,,,,,,,,,,,,,0,11,11,8,3,7,1,4,9
Katherine Hunter Snyder,,,,,,,,,,,,,,0,9,6,1,6,1,4,9
Kat Richter,,,,,,,,,,,,,,,0,8,1,6,2,2,9
Jacob Adeniran,,,,,,,,,,,,,,,,0,1,4,1,1,9
Joseph J Vodvarka,,,,,,,,,,,,,,,,,2,0,0,0,9
Katie Mcginty,,,,,,,,,,,,,,,,,,2,0,0,9
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,9
Joe Sestak,,,,,,,,,,,,,,,,,,,,3,9
Total,52,51,43,35,31,29,27,26,26,25,24,20,16,13,12,8,25,24,17,12,9
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,10
,Angel Cruz,Thaddeus Kirkland,Maria Quinones Sanchez,Blake Rutherford,H Douglass Brown,Jennifer Lentz,Anne Wakabayashi,Cathy Brady,Leanne Krueger Braneky,Ted Kirsch,Peter Cutty,Ryan N Boyer,Kat Richter,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,10
Angel Cruz,14,16,21,13,6,18,16,17,16,15,4,13,4,4,3,1,6,9,4,1,10
Thaddeus Kirkland,,2,18,21,6,14,16,15,15,15,4,15,3,1,1,1,8,8,7,9,10
Maria Quinones Sanchez,,,3,15,5,17,16,16,16,17,4,14,4,3,2,2,3,8,7,1,10
Blake Rutherford,,,,0,5,12,13,12,12,12,5,13,2,0,0,1,2,8,4,2,10
H Douglass Brown,,,,,1,4,2,3,3,4,12,2,7,8,5,3,6,3,5,2,10
Jennifer Lentz,,,,,,0,16,17,16,16,3,13,4,3,2,2,3,8,5,1,10
Anne Wakabayashi,,,,,,,0,17,17,14,1,15,4,2,2,1,4,7,6,1,10
Cathy Brady,,,,,,,,0,17,15,1,14,3,2,2,1,4,8,4,1,10
Leanne Krueger Braneky,,,,,,,,,0,14,1,14,3,2,2,1,4,8,4,1,10
Ted Kirsch,,,,,,,,,,0,1,13,3,2,1,2,2,8,7,0,10
Peter Cutty,,,,,,,,,,,0,0,6,7,5,3,5,3,2,2,10
Ryan N Boyer,,,,,,,,,,,,0,3,1,1,1,2,7,5,0,10
Kat Richter,,,,,,,,,,,,,0,8,6,3,1,2,5,1,10
Amanda Mcillmurray,,,,,,,,,,,,,,0,6,3,2,2,3,1,10
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,3,1,2,2,1,10
Jacob Adeniran,,,,,,,,,,,,,,,,0,0,2,2,0,10
John Fetterman,,,,,,,,,,,,,,,,,2,0,0,0,10
Katie Mcginty,,,,,,,,,,,,,,,,,,1,0,0,10
Joe Sestak,,,,,,,,,,,,,,,,,,,0,0,10
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,10
Total,40,40,27,23,21,20,19,18,18,18,16,15,10,9,6,4,18,15,12,11,10
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,11
,Angel Cruz,Thaddeus Kirkland,Maria Quinones Sanchez,H Douglass Brown,Blake Rutherford,Amanda Mcillmurray,Kat Richter,Anne Wakabayashi,Jacob Adeniran,Leanne Krueger Braneky,Peter Cutty,Katherine Hunter Snyder,Jennifer Lentz,Cathy Brady,Ted Kirsch,Ryan N Boyer,John Fetterman,Joseph J Vodvarka,Katie Mcginty,Joe Sestak,11
Angel Cruz,26,6,4,2,4,4,4,3,3,6,3,2,5,3,2,1,2,3,3,1,11
Thaddeus Kirkland,,2,6,3,9,4,3,6,2,7,3,1,5,3,3,2,7,6,7,2,11
Maria Quinones Sanchez,,,9,1,4,2,1,5,1,6,1,1,3,2,3,2,1,3,3,2,11
H Douglass Brown,,,,2,1,8,7,1,6,2,5,5,2,1,0,0,0,5,2,4,11
Blake Rutherford,,,,,0,3,2,4,1,4,1,0,4,3,3,2,4,3,3,1,11
Amanda Mcillmurray,,,,,,0,8,2,7,4,6,5,4,2,1,0,1,2,1,5,11
Kat Richter,,,,,,,0,1,8,3,6,5,3,1,0,0,2,2,1,3,11
Anne Wakabayashi,,,,,,,,0,0,5,0,0,3,3,3,2,0,3,1,4,11
Jacob Adeniran,,,,,,,,,0,2,6,5,2,0,0,0,2,1,1,3,11
Leanne Krueger Braneky,,,,,,,,,,0,2,2,5,3,2,1,1,4,1,2,11
Peter Cutty,,,,,,,,,,,0,5,2,0,0,0,1,2,2,2,11
Katherine Hunter Snyder,,,,,,,,,,,,0,1,0,0,0,0,1,2,2,11
Jennifer Lentz,,,,,,,,,,,,,0,3,2,1,1,3,0,1,11
Cathy Brady,,,,,,,,,,,,,,0,2,1,0,2,0,1,11
Ted Kirsch,,,,,,,,,,,,,,,0,2,0,1,1,1,11
Ryan N Boyer,,,,,,,,,,,,,,,,0,0,1,1,0,11
John Fetterman,,,,,,,,,,,,,,,,,2,0,0,0,11
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,0,0,11
Katie Mcginty,,,,,,,,,,,,,,,,,,,0,0,11
Joe Sestak,,,,,,,,,,,,,,,,,,,,1,11
Total,35,27,19,16,13,10,9,8,8,8,8,6,5,3,3,2,13,13,13,9,11
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,12
