col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Stephen A Zappala Jr,,2,0,30,20,2,2,1,22
John Morganelli,,,0,8,4,1,0,1,22
Steven Jones,,,,25,0,0,0,0,22
Morgan Cephas,,,,,9,0,0,0,22
Edwin Santana,,,,,,3,0,0,22
Jess Johnson,,,,,,,5,0,22
Lynwood W Savage,,,,,,,,0,22
Total,167,57,14,151,80,19,14,3,22
,Attorney General - Democrat,,,Representative In The General Assembly 192nd District - Democrat,,,,,23
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Steven Jones,Morgan Cephas,Jess Johnson,Edwin Santana,Lynwood W Savage,23
Josh Shapiro,6,0,0,79,48,13,11,6,23
Stephen A Zappala Jr,,3,0,29,25,6,4,0,23
John Morganelli,,,0,11,5,4,2,0,23
Steven Jones,,,,22,0,0,0,0,23
Morgan Cephas,,,,,9,0,0,0,23
Jess Johnson,,,,,,1,0,0,23
Edwin Santana,,,,,,,0,0,23
Lynwood W Savage,,,,,,,,0,23
Total,163,67,22,141,87,24,17,6,23
,Attorney General - Democrat,,,Representative In The General Assembly 192nd District - Democrat,,,,,24
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Steven Jones,Morgan Cephas,Edwin Santana,Jess Johnson,Lynwood W Savage,24
Josh Shapiro,7,0,0,79,71,9,5,4,24
Stephen A Zappala Jr,,2,0,19,31,4,4,0,24
John Morganelli,,,2,9,7,4,0,0,24
Steven Jones,,,,29,0,0,0,0,24
Morgan Cephas,,,,,19,0,0,0,24
Edwin Santana,,,,,,1,0,0,24
Jess Johnson,,,,,,,3,0,24
Lynwood W Savage,,,,,,,,5,24
Total,175,60,22,136,128,18,12,9,24
,Attorney General - Democrat,,,Representative In The General Assembly 192nd District - Democrat,,,,,25
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Morgan Cephas,Steven Jones,Edwin Santana,Jess Johnson,Lynwood W Savage,25
Josh Shapiro,16,0,0,88,70,21,6,4,25
Stephen A Zappala Jr,,5,0,32,22,8,3,5,25
John Morganelli,,,1,5,16,4,1,1,25
Morgan Cephas,,,,24,0,0,0,0,25
Steven Jones,,,,,12,0,0,0,25
Edwin Santana,,,,,,4,0,0,25
Jess Johnson,,,,,,,2,0,25
Lynwood W Savage,,,,,,,,2,25
Total,205,75,28,149,120,37,12,12,25
,Attorney General - Democrat,,,Representative In The General Assembly 192nd District - Democrat,,,,,26
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Morgan Cephas,Steven Jones,Jess Johnson,Edwin Santana,Lynwood W Savage,26
Josh Shapiro,5,0,0,109,34,17,19,4,26
Stephen A Zappala Jr,,1,0,50,9,6,6,10,26
John Morganelli,,,1,6,8,3,1,0,26
Morgan Cephas,,,,17,0,0,0,0,26
Steven Jones,,,,,6,0,0,0,26
Jess Johnson,,,,,,4,0,0,26
Edwin Santana,,,,,,,3,0,26
Lynwood W Savage,,,,,,,,2,26
Total,188,82,19,182,57,30,29,16,26
,Representative In The General Assembly 192nd District - Democrat,,,,,Attorney General - Democrat,,,27
,Morgan Cephas,Steven Jones,Jess Johnson,Edwin Santana,Lynwood W Savage,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,27
Morgan Cephas,23,0,0,0,0,95,62,8,27
Steven Jones,,11,0,0,0,24,11,2,27
Jess Johnson,,,4,0,0,22,8,4,27
Edwin Santana,,,,4,0,22,7,0,27
Lynwood W Savage,,,,,1,8,7,0,27
Josh Shapiro,,,,,,14,0,0,27
Stephen A Zappala Jr,,,,,,,7,0,27
John Morganelli,,,,,,,,3,27
Total,188,48,38,33,16,185,102,17,27
