col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 203rd District - Democrat,Attorney General - Democrat,,,All
,Isabella Fitzgerald,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Isabella Fitzgerald,103,"2,927",639,412,All
Josh Shapiro,,611,0,0,All
Stephen A Zappala Jr,,,165,0,All
John Morganelli,,,,57,All
Total,"4,081","3,538",804,469,All
,Representative In The General Assembly 203rd District - Democrat,Attorney General - Democrat,,,4
,Isabella Fitzgerald,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,4
Isabella Fitzgerald,6,84,28,18,4
Josh Shapiro,,18,0,0,4
Stephen A Zappala Jr,,,6,0,4
John Morganelli,,,,5,4
Total,136,102,34,23,4
,Representative In The General Assembly 203rd District - Democrat,Attorney General - Democrat,,,5
,Isabella Fitzgerald,Josh Shapiro,John Morganelli,Stephen A Zappala Jr,5
Isabella Fitzgerald,2,89,18,17,5
Josh Shapiro,,14,0,0,5
John Morganelli,,,5,0,5
Stephen A Zappala Jr,,,,5,5
Total,126,103,23,22,5
,Representative In The General Assembly 203rd District - Democrat,Attorney General - Democrat,,,6
,Isabella Fitzgerald,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,6
Isabella Fitzgerald,10,213,49,32,6
Josh Shapiro,,51,0,0,6
Stephen A Zappala Jr,,,11,0,6
John Morganelli,,,,4,6
Total,304,264,60,36,6
,Representative In The General Assembly 203rd District - Democrat,Attorney General - Democrat,,,8
,Isabella Fitzgerald,Josh Shapiro,John Morganelli,Stephen A Zappala Jr,8
Isabella Fitzgerald,5,93,26,16,8
Josh Shapiro,,25,0,0,8
John Morganelli,,,1,0,8
Stephen A Zappala Jr,,,,7,8
Total,140,118,27,23,8
,Representative In The General Assembly 203rd District - Democrat,Attorney General - Democrat,,,9
,Isabella Fitzgerald,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,9
Isabella Fitzgerald,4,97,23,20,9
Josh Shapiro,,25,0,0,9
Stephen A Zappala Jr,,,10,0,9
John Morganelli,,,,8,9
Total,144,122,33,28,9
,Representative In The General Assembly 203rd District - Democrat,Attorney General - Democrat,,,10
,Isabella Fitzgerald,Josh Shapiro,John Morganelli,Stephen A Zappala Jr,10
Isabella Fitzgerald,4,95,34,33,10
Josh Shapiro,,15,0,0,10
John Morganelli,,,2,0,10
Stephen A Zappala Jr,,,,2,10
Total,166,110,36,35,10
,Representative In The General Assembly 203rd District - Democrat,Attorney General - Democrat,,,11
,Isabella Fitzgerald,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,11
Isabella Fitzgerald,5,105,24,15,11
Josh Shapiro,,24,0,0,11
Stephen A Zappala Jr,,,7,0,11
John Morganelli,,,,2,11
Total,149,129,31,17,11
