col_1,col_2,col_3,col_4,col_5,division
,State Treasurer - Democrat,President Of The United States - Democrat,,,All
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Joe Torsella,24,"1,616","1,026",18,All
Hillary Clinton,,689,0,0,All
Bernie Sanders,,,419,0,All
Roque Rocky De La Fuente,,,,10,All
Total,"2,684","2,305","1,445",28,All
,State Treasurer - Democrat,President Of The United States - Democrat,,,1
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Joe Torsella,1,66,43,0,1
Hillary Clinton,,35,0,0,1
Bernie Sanders,,,10,0,1
Roque Rocky De La Fuente,,,,1,1
Total,110,101,53,1,1
,State Treasurer - Democrat,President Of The United States - Democrat,,,2
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,2
Joe Torsella,0,80,61,0,2
Hillary Clinton,,48,0,0,2
Bernie Sanders,,,26,0,2
Roque Rocky De La Fuente,,,,1,2
Total,141,128,87,1,2
,State Treasurer - Democrat,President Of The United States - Democrat,,,3
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,3
Joe Torsella,0,88,44,0,3
Hillary Clinton,,42,0,0,3
Bernie Sanders,,,21,0,3
Roque Rocky De La Fuente,,,,0,3
Total,132,130,65,0,3
,State Treasurer - Democrat,President Of The United States - Democrat,,,4
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,4
Joe Torsella,0,106,46,0,4
Hillary Clinton,,35,0,0,4
Bernie Sanders,,,17,0,4
Roque Rocky De La Fuente,,,,0,4
Total,152,141,63,0,4
,State Treasurer - Democrat,President Of The United States - Democrat,,,5
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,5
Joe Torsella,2,95,52,0,5
Hillary Clinton,,35,0,0,5
Bernie Sanders,,,19,0,5
Roque Rocky De La Fuente,,,,0,5
Total,149,130,71,0,5
,State Treasurer - Democrat,President Of The United States - Democrat,,,6
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,6
Joe Torsella,2,80,42,1,6
Hillary Clinton,,31,0,0,6
Bernie Sanders,,,16,0,6
Roque Rocky De La Fuente,,,,0,6
Total,125,111,58,1,6
,State Treasurer - Democrat,President Of The United States - Democrat,,,7
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,7
Joe Torsella,1,78,39,0,7
Hillary Clinton,,30,0,0,7
Bernie Sanders,,,11,0,7
Roque Rocky De La Fuente,,,,0,7
Total,118,108,50,0,7
,President Of The United States - Democrat,,,State Treasurer - Democrat,8
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Joe Torsella,8
Hillary Clinton,28,0,0,47,8
