col_1,col_2,col_3,division
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,All
,Maria P Donatucci,Joe Torsella,All
Maria P Donatucci,78,499,All
Joe Torsella,,48,All
Total,577,547,All
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,1
,Maria P Donatucci,Joe Torsella,1
Maria P Donatucci,19,121,1
Joe Torsella,,7,1
Total,140,128,1
,State Treasurer - Democrat,Representative In The General Assembly 185th District - Democrat,2
,Joe Torsella,Maria P Donatucci,2
Joe Torsella,16,119,2
Maria P Donatucci,,12,2
Total,135,131,2
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,3
,Maria P Donatucci,Joe Torsella,3
Maria P Donatucci,33,135,3
Joe Torsella,,13,3
Total,168,148,3
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,13
,Maria P Donatucci,Joe Torsella,13
Maria P Donatucci,14,124,13
Joe Torsella,,12,13
Total,138,136,13
