col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 2nd District - Republican,Delegate To The Republican National Convention 2nd District,,,,All
,James A Jones,Elizabeth Havey,Aaron Cohen,Calvin Tucker,Aldridk Gessa,All
James A Jones,45,239,237,232,112,All
Elizabeth Havey,,7,160,150,68,All
Aaron Cohen,,,8,160,70,All
Calvin Tucker,,,,4,59,All
Aldridk Gessa,,,,,7,All
Total,444,274,268,260,126,All
,Representative In Congress 2nd District - Republican,Delegate To The Republican National Convention 2nd District,,,,1
,James A Jones,Elizabeth Havey,Aaron Cohen,Calvin Tucker,Aldridk Gessa,1
James A Jones,7,25,18,17,4,1
Elizabeth Havey,,0,15,12,2,1
Aaron Cohen,,,1,14,4,1
Calvin Tucker,,,,0,2,1
Aldridk Gessa,,,,,2,1
Total,39,26,20,18,6,1
,Representative In Congress 2nd District - Republican,Delegate To The Republican National Convention 2nd District,,,,2
,James A Jones,Aaron Cohen,Calvin Tucker,Elizabeth Havey,Aldridk Gessa,2
James A Jones,0,16,12,12,10,2
Aaron Cohen,,1,8,7,8,2
Calvin Tucker,,,0,5,6,2
Elizabeth Havey,,,,0,5,2
Aldridk Gessa,,,,,0,2
Total,25,18,13,12,11,2
,Representative In Congress 2nd District - Republican,Delegate To The Republican National Convention 2nd District,,,,3
,James A Jones,Calvin Tucker,Elizabeth Havey,Aaron Cohen,Aldridk Gessa,3
James A Jones,3,13,13,12,5,3
Calvin Tucker,,0,9,8,3,3
Elizabeth Havey,,,0,6,4,3
Aaron Cohen,,,,0,2,3
Aldridk Gessa,,,,,0,3
Total,24,15,15,12,5,3
,Representative In Congress 2nd District - Republican,Delegate To The Republican National Convention 2nd District,,,,4
,James A Jones,Aaron Cohen,Elizabeth Havey,Calvin Tucker,Aldridk Gessa,4
James A Jones,0,8,6,5,3,4
Aaron Cohen,,0,5,4,2,4
Elizabeth Havey,,,0,3,1,4
Calvin Tucker,,,,0,1,4
Aldridk Gessa,,,,,0,4
Total,11,8,6,5,3,4
,Representative In Congress 2nd District - Republican,Delegate To The Republican National Convention 2nd District,,,,5
,James A Jones,Calvin Tucker,Elizabeth Havey,Aaron Cohen,Aldridk Gessa,5
James A Jones,1,11,10,7,5,5
Calvin Tucker,,0,5,5,5,5
Elizabeth Havey,,,0,3,2,5
Aaron Cohen,,,,0,3,5
Aldridk Gessa,,,,,0,5
Total,18,11,10,7,5,5
,Representative In Congress 2nd District - Republican,Delegate To The Republican National Convention 2nd District,,,,6
,James A Jones,Aaron Cohen,Elizabeth Havey,Calvin Tucker,Aldridk Gessa,6
James A Jones,3,16,15,13,9,6
Aaron Cohen,,0,11,8,5,6
Elizabeth Havey,,,1,6,5,6
Calvin Tucker,,,,1,2,6
Aldridk Gessa,,,,,1,6
Total,29,17,17,14,10,6
,Representative In Congress 2nd District - Republican,Delegate To The Republican National Convention 2nd District,,,,7
,James A Jones,Elizabeth Havey,Aaron Cohen,Calvin Tucker,Aldridk Gessa,7
James A Jones,2,21,19,20,10,7
Elizabeth Havey,,0,16,13,7,7
Aaron Cohen,,,0,16,6,7
Calvin Tucker,,,,0,4,7
Aldridk Gessa,,,,,1,7
Total,35,25,23,22,12,7
,Representative In Congress 2nd District - Republican,Delegate To The Republican National Convention 2nd District,,,,8
,James A Jones,Elizabeth Havey,Calvin Tucker,Aaron Cohen,Aldridk Gessa,8
James A Jones,3,14,12,11,5,8
Elizabeth Havey,,0,10,8,5,8
Calvin Tucker,,,0,7,4,8
Aaron Cohen,,,,0,3,8
Aldridk Gessa,,,,,0,8
Total,24,16,14,12,6,8
,Representative In Congress 2nd District - Republican,Delegate To The Republican National Convention 2nd District,,,,9
,James A Jones,Elizabeth Havey,Calvin Tucker,Aaron Cohen,Aldridk Gessa,9
James A Jones,4,14,15,12,6,9
Elizabeth Havey,,2,10,11,2,9
Calvin Tucker,,,0,11,2,9
Aaron Cohen,,,,1,2,9
Aldridk Gessa,,,,,0,9
Total,29,19,18,17,6,9
,Representative In Congress 2nd District - Republican,Delegate To The Republican National Convention 2nd District,,,,10
,James A Jones,Aaron Cohen,Calvin Tucker,Elizabeth Havey,Aldridk Gessa,10
James A Jones,3,9,9,8,4,10
Aaron Cohen,,3,7,6,2,10
Calvin Tucker,,,0,6,1,10
Elizabeth Havey,,,,1,2,10
Aldridk Gessa,,,,,0,10
Total,21,15,13,12,4,10
,Representative In Congress 2nd District - Republican,Delegate To The Republican National Convention 2nd District,,,,11
,James A Jones,Elizabeth Havey,Aaron Cohen,Calvin Tucker,Aldridk Gessa,11
James A Jones,2,13,13,11,5,11
Elizabeth Havey,,1,12,10,5,11
Aaron Cohen,,,0,10,3,11
Calvin Tucker,,,,0,2,11
Aldridk Gessa,,,,,0,11
Total,21,17,16,14,5,11
,Representative In Congress 2nd District - Republican,Delegate To The Republican National Convention 2nd District,,,,12
,James A Jones,Calvin Tucker,Aaron Cohen,Elizabeth Havey,Aldridk Gessa,12
James A Jones,3,13,12,8,5,12
Calvin Tucker,,0,10,6,3,12
Aaron Cohen,,,0,7,4,12
Elizabeth Havey,,,,1,1,12
Aldridk Gessa,,,,,0,12
Total,20,13,12,9,5,12
,Representative In Congress 2nd District - Republican,Delegate To The Republican National Convention 2nd District,,,,13
,James A Jones,Aaron Cohen,Elizabeth Havey,Calvin Tucker,Aldridk Gessa,13
James A Jones,0,10,11,9,5,13
Aaron Cohen,,1,8,3,3,13
Elizabeth Havey,,,0,6,4,13
Calvin Tucker,,,,1,1,13
Aldridk Gessa,,,,,0,13
Total,19,13,13,10,5,13
,Representative In Congress 2nd District - Republican,Delegate To The Republican National Convention 2nd District,,,,14
,James A Jones,Calvin Tucker,Aldridk Gessa,Aaron Cohen,Elizabeth Havey,14
James A Jones,0,7,6,3,4,14
Calvin Tucker,,0,5,2,4,14
Aldridk Gessa,,,0,1,3,14
Aaron Cohen,,,,1,1,14
Elizabeth Havey,,,,,0,14
Total,9,7,6,4,4,14
,Representative In Congress 2nd District - Republican,Delegate To The Republican National Convention 2nd District,,,,15
,James A Jones,Aaron Cohen,Calvin Tucker,Elizabeth Havey,Aldridk Gessa,15
James A Jones,2,16,12,13,7,15
Aaron Cohen,,0,12,10,8,15
Calvin Tucker,,,0,8,5,15
Elizabeth Havey,,,,0,3,15
Aldridk Gessa,,,,,1,15
Total,21,17,13,13,9,15
,Representative In Congress 2nd District - Republican,Delegate To The Republican National Convention 2nd District,,,,16
,James A Jones,Elizabeth Havey,Calvin Tucker,Aaron Cohen,Aldridk Gessa,16
James A Jones,4,17,16,16,9,16
Elizabeth Havey,,1,12,8,8,16
Calvin Tucker,,,0,11,7,16
Aaron Cohen,,,,0,5,16
Aldridk Gessa,,,,,2,16
Total,32,22,19,17,13,16
