col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
,Ed Neilson,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Henry Albert,Betsy May Kilkenny,Linda A Fields,Melissa Robbins,Mike Stack,Val Arkoosh,Bev Hahn,Elaine Tomlin,Charles Quann,Louis Farinella,W Gerard Oleksiak,21
Ed Neilson,15,97,74,67,64,59,60,57,56,53,50,42,39,40,35,21
Allyson Y Schwartz,,12,27,30,25,59,21,18,51,55,13,41,38,39,34,21
Michael J Rahming,,,5,59,58,16,55,53,17,17,52,11,8,9,5,21
Mark B Cohen,,,,0,64,18,58,58,22,15,52,15,11,12,9,21
Henry Albert,,,,,0,12,62,61,16,12,55,11,8,11,5,21
Betsy May Kilkenny,,,,,,3,8,8,39,53,5,36,36,36,33,21
Linda A Fields,,,,,,,0,59,16,7,56,6,5,7,4,21
Melissa Robbins,,,,,,,,0,15,7,55,7,4,8,5,21
Mike Stack,,,,,,,,,2,36,12,38,32,36,33,21
Val Arkoosh,,,,,,,,,,2,5,35,36,35,34,21
Bev Hahn,,,,,,,,,,,0,5,2,4,2,21
Elaine Tomlin,,,,,,,,,,,,0,34,35,31,21
Charles Quann,,,,,,,,,,,,,0,32,32,21
Louis Farinella,,,,,,,,,,,,,,1,30,21
W Gerard Oleksiak,,,,,,,,,,,,,,,0,21
Total,182,116,91,76,70,67,67,63,60,60,56,45,43,43,37,21
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,25
,Ed Neilson,Michael J Rahming,Allyson Y Schwartz,Henry Albert,Mark B Cohen,Melissa Robbins,Betsy May Kilkenny,Linda A Fields,Bev Hahn,Louis Farinella,Val Arkoosh,Mike Stack,Elaine Tomlin,W Gerard Oleksiak,Charles Quann,25
Ed Neilson,30,36,36,30,31,25,27,25,22,25,24,25,21,20,19,25
Michael J Rahming,,1,12,35,33,29,9,30,27,11,9,10,7,5,5,25
Allyson Y Schwartz,,,2,10,11,6,24,7,5,21,22,24,19,19,19,25
Henry Albert,,,,0,33,31,8,31,28,11,8,8,6,4,4,25
Mark B Cohen,,,,,0,28,7,29,26,10,7,9,7,4,4,25
Melissa Robbins,,,,,,0,5,29,27,7,5,5,5,3,2,25
Betsy May Kilkenny,,,,,,,0,5,4,21,23,19,19,18,20,25
Linda A Fields,,,,,,,,0,28,7,4,6,4,2,2,25
Bev Hahn,,,,,,,,,0,5,1,5,2,1,1,25
Louis Farinella,,,,,,,,,,0,22,17,19,18,18,25
Val Arkoosh,,,,,,,,,,,0,17,20,20,20,25
Mike Stack,,,,,,,,,,,,0,17,17,15,25
Elaine Tomlin,,,,,,,,,,,,,0,18,18,25
W Gerard Oleksiak,,,,,,,,,,,,,,0,17,25
Charles Quann,,,,,,,,,,,,,,,0,25
Total,98,44,42,37,36,33,31,31,28,28,27,26,23,22,21,25
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,26
,Ed Neilson,Allyson Y Schwartz,Mark B Cohen,Michael J Rahming,Betsy May Kilkenny,Mike Stack,Henry Albert,Linda A Fields,Val Arkoosh,Melissa Robbins,Elaine Tomlin,Louis Farinella,Bev Hahn,Charles Quann,W Gerard Oleksiak,26
Ed Neilson,20,64,46,44,40,38,36,36,32,35,31,28,30,24,20,26
Allyson Y Schwartz,,2,17,20,39,32,13,12,36,12,32,26,7,24,19,26
Mark B Cohen,,,0,34,10,15,38,37,9,35,12,10,30,8,6,26
Michael J Rahming,,,,0,16,12,35,31,13,27,14,11,24,9,5,26
Betsy May Kilkenny,,,,,0,26,9,9,32,8,25,23,6,22,16,26
Mike Stack,,,,,,1,9,11,19,12,25,20,9,20,16,26
Henry Albert,,,,,,,0,34,8,31,11,10,27,9,6,26
Linda A Fields,,,,,,,,0,4,32,10,8,29,7,5,26
Val Arkoosh,,,,,,,,,2,5,21,24,2,21,17,26
Melissa Robbins,,,,,,,,,,0,10,6,29,6,4,26
Elaine Tomlin,,,,,,,,,,,0,24,7,21,16,26
Louis Farinella,,,,,,,,,,,,2,5,22,18,26
Bev Hahn,,,,,,,,,,,,,0,5,3,26
Charles Quann,,,,,,,,,,,,,,0,18,26
W Gerard Oleksiak,,,,,,,,,,,,,,,0,26
Total,129,72,49,48,46,43,40,40,39,38,35,34,32,28,22,26
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,27
,Ed Neilson,Allyson Y Schwartz,Mark B Cohen,Michael J Rahming,Betsy May Kilkenny,Mike Stack,Elaine Tomlin,Louis Farinella,Henry Albert,Melissa Robbins,Linda A Fields,Val Arkoosh,Bev Hahn,Charles Quann,W Gerard Oleksiak,27
Ed Neilson,6,46,25,23,26,29,28,27,18,20,18,23,18,23,19,27
Allyson Y Schwartz,,2,16,12,26,28,28,26,10,10,8,22,8,22,18,27
Mark B Cohen,,,0,25,11,11,10,9,25,23,24,8,23,8,4,27
Michael J Rahming,,,,2,7,7,5,5,21,22,22,5,20,2,0,27
Betsy May Kilkenny,,,,,2,20,23,19,7,4,5,21,4,19,15,27
Mike Stack,,,,,,0,22,23,5,8,6,17,6,20,17,27
Elaine Tomlin,,,,,,,0,23,6,4,3,20,3,22,17,27
Louis Farinella,,,,,,,,0,6,4,3,19,4,22,19,27
Henry Albert,,,,,,,,,0,20,20,5,20,5,3,27
Melissa Robbins,,,,,,,,,,0,22,3,22,1,1,27
Linda A Fields,,,,,,,,,,,0,4,22,1,0,27
Val Arkoosh,,,,,,,,,,,,0,4,17,15,27
Bev Hahn,,,,,,,,,,,,,0,2,2,27
Charles Quann,,,,,,,,,,,,,,0,18,27
W Gerard Oleksiak,,,,,,,,,,,,,,,0,27
Total,72,51,35,35,31,30,29,27,26,26,25,25,24,24,19,27
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,28
,Ed Neilson,Allyson Y Schwartz,Michael J Rahming,Linda A Fields,Mark B Cohen,Henry Albert,Melissa Robbins,Betsy May Kilkenny,Bev Hahn,Elaine Tomlin,Val Arkoosh,Mike Stack,Louis Farinella,Charles Quann,W Gerard Oleksiak,28
Ed Neilson,14,60,51,40,40,37,36,34,33,30,28,26,24,22,17,28
Allyson Y Schwartz,,1,18,17,18,15,12,30,12,28,27,22,20,22,16,28
Michael J Rahming,,,2,29,32,31,29,12,27,10,10,10,9,8,4,28
Linda A Fields,,,,0,32,33,33,8,31,9,4,8,5,4,3,28
Mark B Cohen,,,,,0,32,31,7,28,7,4,11,5,4,1,28
Henry Albert,,,,,,0,33,7,32,8,4,7,5,6,2,28
Melissa Robbins,,,,,,,0,6,33,6,2,7,4,1,2,28
Betsy May Kilkenny,,,,,,,,1,5,25,25,13,22,20,17,28
Bev Hahn,,,,,,,,,0,6,2,7,3,2,1,28
Elaine Tomlin,,,,,,,,,,0,19,16,21,20,16,28
Val Arkoosh,,,,,,,,,,,0,12,18,18,14,28
Mike Stack,,,,,,,,,,,,1,10,12,8,28
Louis Farinella,,,,,,,,,,,,,0,18,16,28
Charles Quann,,,,,,,,,,,,,,0,14,28
W Gerard Oleksiak,,,,,,,,,,,,,,,0,28
Total,117,61,54,41,41,38,37,35,34,30,28,27,24,22,17,28
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,46
,Ed Neilson,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mark B Cohen,Mike Stack,Henry Albert,Melissa Robbins,Bev Hahn,Linda A Fields,Val Arkoosh,Elaine Tomlin,Charles Quann,Louis Farinella,W Gerard Oleksiak,46
Ed Neilson,18,42,35,33,31,25,25,25,22,23,22,22,20,17,17,46
Allyson Y Schwartz,,2,11,29,11,21,4,3,4,3,21,21,19,17,15,46
Michael J Rahming,,,1,10,24,6,22,21,20,19,9,6,7,6,5,46
Betsy May Kilkenny,,,,0,9,18,3,2,3,2,21,20,19,17,14,46
Mark B Cohen,,,,,0,10,25,23,22,22,7,9,8,7,6,46
Mike Stack,,,,,,2,4,3,4,3,12,17,14,12,14,46
Henry Albert,,,,,,,0,23,23,22,3,2,3,1,3,46
Melissa Robbins,,,,,,,,0,21,22,2,2,2,2,4,46
Bev Hahn,,,,,,,,,0,21,1,2,3,1,4,46
Linda A Fields,,,,,,,,,,0,2,1,2,1,3,46
Val Arkoosh,,,,,,,,,,,1,15,15,14,12,46
Elaine Tomlin,,,,,,,,,,,,0,18,15,14,46
Charles Quann,,,,,,,,,,,,,0,15,14,46
Louis Farinella,,,,,,,,,,,,,,0,12,46
W Gerard Oleksiak,,,,,,,,,,,,,,,0,46
Total,99,47,38,35,33,29,27,27,24,24,24,22,20,17,17,46
