col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 200th District - Democrat,,,President Of The United States - Democrat,,,All
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Chris Rabb,26,0,0,"2,500","1,478",10,All
Tonyelle Cook Artis,,2,0,413,250,0,All
Bobby Curry,,,2,228,178,2,All
Hillary Clinton,,,,463,0,0,All
Bernie Sanders,,,,,321,0,All
Roque Rocky De La Fuente,,,,,,1,All
Total,"4,014",665,410,"3,604","2,227",13,All
,Representative In The General Assembly 200th District - Democrat,,,President Of The United States - Democrat,,,1
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Chris Rabb,3,0,0,189,101,1,1
Tonyelle Cook Artis,,0,0,23,17,0,1
Bobby Curry,,,0,10,2,0,1
Hillary Clinton,,,,14,0,0,1
Bernie Sanders,,,,,8,0,1
Roque Rocky De La Fuente,,,,,,0,1
Total,294,40,12,236,128,1,1
,Representative In The General Assembly 200th District - Democrat,,,President Of The United States - Democrat,,,2
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,2
Chris Rabb,1,0,0,212,102,0,2
Tonyelle Cook Artis,,0,0,23,10,0,2
Bobby Curry,,,0,6,4,0,2
Hillary Clinton,,,,15,0,0,2
Bernie Sanders,,,,,7,0,2
Roque Rocky De La Fuente,,,,,,1,2
Total,315,33,10,256,123,1,2
,Representative In The General Assembly 200th District - Democrat,,,President Of The United States - Democrat,,,3
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,3
Chris Rabb,1,0,0,208,141,0,3
Tonyelle Cook Artis,,0,0,23,14,0,3
Bobby Curry,,,0,12,13,0,3
Hillary Clinton,,,,25,0,0,3
Bernie Sanders,,,,,24,0,3
Roque Rocky De La Fuente,,,,,,0,3
Total,350,37,25,268,192,0,3
,Representative In The General Assembly 200th District - Democrat,,,President Of The United States - Democrat,,,4
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,4
Chris Rabb,2,0,0,100,97,1,4
Tonyelle Cook Artis,,0,0,14,14,0,4
Bobby Curry,,,0,9,10,0,4
Bernie Sanders,,,,28,0,0,4
Hillary Clinton,,,,,21,0,4
Roque Rocky De La Fuente,,,,,,0,4
Total,200,28,19,151,142,1,4
,Representative In The General Assembly 200th District - Democrat,,,President Of The United States - Democrat,,,5
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,5
Chris Rabb,2,0,0,150,96,3,5
Tonyelle Cook Artis,,0,0,23,12,0,5
Bobby Curry,,,0,9,16,0,5
Hillary Clinton,,,,14,0,0,5
Bernie Sanders,,,,,17,0,5
Roque Rocky De La Fuente,,,,,,0,5
Total,251,35,25,196,141,3,5
,President Of The United States - Democrat,,,Representative In The General Assembly 200th District - Democrat,,,6
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,6
Hillary Clinton,37,0,0,122,27,20,6
Bernie Sanders,,23,0,57,19,19,6
Roque Rocky De La Fuente,,,0,0,0,0,6
Chris Rabb,,,,1,0,0,6
Tonyelle Cook Artis,,,,,0,0,6
Bobby Curry,,,,,,0,6
Total,206,118,0,180,46,39,6
,President Of The United States - Democrat,,,Representative In The General Assembly 200th District - Democrat,,,7
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Chris Rabb,Bobby Curry,Tonyelle Cook Artis,7
Hillary Clinton,31,0,0,151,16,8,7
Bernie Sanders,,10,0,49,6,7,7
Roque Rocky De La Fuente,,,0,0,0,0,7
Chris Rabb,,,,4,0,0,7
Bobby Curry,,,,,0,0,7
Tonyelle Cook Artis,,,,,,0,7
Total,206,72,0,204,22,15,7
,President Of The United States - Democrat,,,Representative In The General Assembly 200th District - Democrat,,,8
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,8
Hillary Clinton,18,0,0,95,9,5,8
Bernie Sanders,,15,0,27,2,1,8
Roque Rocky De La Fuente,,,0,0,0,0,8
Chris Rabb,,,,1,0,0,8
Tonyelle Cook Artis,,,,,0,0,8
Bobby Curry,,,,,,0,8
Total,127,45,0,123,11,6,8
,Representative In The General Assembly 200th District - Democrat,,,President Of The United States - Democrat,,,9
,Chris Rabb,Bobby Curry,Tonyelle Cook Artis,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,9
Chris Rabb,2,0,0,175,95,0,9
Bobby Curry,,0,0,17,16,1,9
Tonyelle Cook Artis,,,0,17,12,0,9
Hillary Clinton,,,,58,0,0,9
Bernie Sanders,,,,,27,0,9
Roque Rocky De La Fuente,,,,,,0,9
Total,272,34,29,267,150,1,9
,President Of The United States - Democrat,,,Representative In The General Assembly 200th District - Democrat,,,10
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,10
Hillary Clinton,53,0,0,140,24,18,10
Bernie Sanders,,21,0,80,9,9,10
Roque Rocky De La Fuente,,,0,1,0,0,10
Chris Rabb,,,,2,0,0,10
Tonyelle Cook Artis,,,,,0,0,10
Bobby Curry,,,,,,0,10
Total,235,119,1,223,33,27,10
,Representative In The General Assembly 200th District - Democrat,,,President Of The United States - Democrat,,,11
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,11
Chris Rabb,1,0,0,195,82,0,11
Tonyelle Cook Artis,,1,0,20,18,0,11
Bobby Curry,,,0,15,17,1,11
Hillary Clinton,,,,44,0,0,11
Bernie Sanders,,,,,38,0,11
Roque Rocky De La Fuente,,,,,,0,11
Total,278,39,33,274,155,1,11
,Representative In The General Assembly 200th District - Democrat,,,President Of The United States - Democrat,,,12
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,12
Chris Rabb,1,0,0,168,100,0,12
Tonyelle Cook Artis,,1,0,36,19,0,12
Bobby Curry,,,0,21,15,0,12
Hillary Clinton,,,,29,0,0,12
Bernie Sanders,,,,,25,0,12
Roque Rocky De La Fuente,,,,,,0,12
Total,269,56,36,254,159,0,12
,Representative In The General Assembly 200th District - Democrat,,,President Of The United States - Democrat,,,13
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,13
Chris Rabb,1,0,0,179,149,0,13
Tonyelle Cook Artis,,0,0,6,16,0,13
Bobby Curry,,,0,8,2,0,13
Bernie Sanders,,,,21,0,0,13
Hillary Clinton,,,,,17,0,13
Roque Rocky De La Fuente,,,,,,0,13
Total,329,22,10,214,184,0,13
,Representative In The General Assembly 200th District - Democrat,,,President Of The United States - Democrat,,,14
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,14
Chris Rabb,0,0,0,135,93,1,14
Tonyelle Cook Artis,,0,0,21,21,0,14
Bobby Curry,,,0,12,10,0,14
Hillary Clinton,,,,17,0,0,14
Bernie Sanders,,,,,16,0,14
Roque Rocky De La Fuente,,,,,,0,14
Total,229,42,22,185,140,1,14
,President Of The United States - Democrat,,,Representative In The General Assembly 200th District - Democrat,,,15
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,15
Hillary Clinton,19,0,0,143,61,10,15
Bernie Sanders,,16,0,85,33,7,15
Roque Rocky De La Fuente,,,0,2,0,0,15
Chris Rabb,,,,1,0,0,15
Tonyelle Cook Artis,,,,,0,0,15
Bobby Curry,,,,,,1,15
Total,233,141,2,231,94,18,15
,President Of The United States - Democrat,,,Representative In The General Assembly 200th District - Democrat,,,16
