col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,All
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,All
Josh Shapiro,420,0,0,"1,082",609,All
Stephen A Zappala Jr,,228,0,599,267,All
John Morganelli,,,64,224,127,All
Lawrence M Farnese Jr,,,,51,0,All
John H Morley Jr,,,,,12,All
Total,"2,111","1,094",415,"1,956","1,015",All
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,1
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,1
Josh Shapiro,49,0,0,150,73,1
Stephen A Zappala Jr,,16,0,48,23,1
John Morganelli,,,4,16,11,1
Lawrence M Farnese Jr,,,,5,0,1
John H Morley Jr,,,,,2,1
Total,272,87,31,219,109,1
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,2
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,2
Josh Shapiro,44,0,0,105,46,2
Stephen A Zappala Jr,,10,0,62,23,2
John Morganelli,,,6,18,6,2
Lawrence M Farnese Jr,,,,5,0,2
John H Morley Jr,,,,,1,2
Total,195,95,30,190,76,2
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,3
,Lawrence M Farnese Jr,John H Morley Jr,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,3
Lawrence M Farnese Jr,1,0,58,16,7,3
John H Morley Jr,,0,3,4,2,3
Stephen A Zappala Jr,,,10,0,0,3
Josh Shapiro,,,,1,0,3
John Morganelli,,,,,1,3
Total,82,9,71,21,10,3
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,4
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,4
Josh Shapiro,21,0,0,70,46,4
Stephen A Zappala Jr,,9,0,29,16,4
John Morganelli,,,3,19,11,4
