col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,Pam Levy,Shannon Oscar,Tom Ellis,Michael J Mcmonagle,Gilbert Cox,Alan Apt,Lauren E Casper,5
Donald J Trump,2,0,0,0,0,0,8,6,10,6,8,4,6,5
Ted Cruz,,0,0,0,0,0,7,6,2,4,1,4,1,5
John R Kasich,,,1,0,0,0,0,1,2,2,2,0,1,5
Marco Rubio,,,,0,0,0,0,1,0,1,0,1,0,5
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,5
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,5
Pam Levy,,,,,,,0,9,5,6,3,5,1,5
Shannon Oscar,,,,,,,,0,3,4,4,6,2,5
Tom Ellis,,,,,,,,,0,5,6,1,7,5
Michael J Mcmonagle,,,,,,,,,,0,2,1,0,5
Gilbert Cox,,,,,,,,,,,0,1,6,5
Alan Apt,,,,,,,,,,,,0,0,5
Lauren E Casper,,,,,,,,,,,,,0,5
Total,19,11,4,1,0,0,15,14,14,13,11,9,8,5
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,6
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,Gilbert Cox,Tom Ellis,Lauren E Casper,Michael J Mcmonagle,Shannon Oscar,Alan Apt,Pam Levy,6
Donald J Trump,32,0,0,0,0,0,28,24,20,12,10,8,8,6
Ted Cruz,,12,0,0,0,0,7,3,2,6,5,5,3,6
John R Kasich,,,6,0,0,0,2,3,0,4,4,5,4,6
Marco Rubio,,,,3,0,0,1,0,0,0,1,0,0,6
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,6
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,6
Gilbert Cox,,,,,,,0,17,15,5,12,11,3,6
Tom Ellis,,,,,,,,0,18,8,2,2,4,6
Lauren E Casper,,,,,,,,,0,4,2,1,2,6
Michael J Mcmonagle,,,,,,,,,,0,1,5,3,6
Shannon Oscar,,,,,,,,,,,0,12,5,6
Alan Apt,,,,,,,,,,,,0,4,6
Pam Levy,,,,,,,,,,,,,0,6
Total,81,25,15,5,0,0,38,30,22,22,20,18,15,6
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,7
,Donald J Trump,John R Kasich,Ted Cruz,Marco Rubio,Ben Carson,Jeb Bush,Gilbert Cox,Lauren E Casper,Tom Ellis,Michael J Mcmonagle,Shannon Oscar,Alan Apt,Pam Levy,7
Donald J Trump,18,0,0,0,0,0,17,19,16,13,9,6,2,7
John R Kasich,,6,0,0,0,0,3,2,4,2,1,1,0,7
Ted Cruz,,,0,0,0,0,4,2,0,4,2,3,2,7
Marco Rubio,,,,1,0,0,0,0,0,0,1,0,0,7
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,7
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,7
Gilbert Cox,,,,,,,1,16,14,5,4,4,1,7
Lauren E Casper,,,,,,,,0,16,6,5,1,1,7
Tom Ellis,,,,,,,,,0,3,1,1,1,7
Michael J Mcmonagle,,,,,,,,,,0,4,1,3,7
Shannon Oscar,,,,,,,,,,,0,5,1,7
Alan Apt,,,,,,,,,,,,0,1,7
Pam Levy,,,,,,,,,,,,,0,7
Total,54,11,7,2,0,0,25,23,20,19,13,10,4,7
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,8
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Marco Rubio,Jeb Bush,Alan Apt,Shannon Oscar,Pam Levy,Tom Ellis,Gilbert Cox,Lauren E Casper,Michael J Mcmonagle,8
Donald J Trump,18,0,0,0,0,0,39,23,21,27,23,19,8,8
John R Kasich,,4,0,0,0,0,12,13,11,4,3,3,2,8
Ted Cruz,,,5,0,0,0,6,9,8,1,2,0,2,8
Ben Carson,,,,1,0,0,0,0,0,0,0,0,0,8
Marco Rubio,,,,,0,0,1,0,0,0,0,0,0,8
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,8
Alan Apt,,,,,,,0,38,31,9,5,4,6,8
Shannon Oscar,,,,,,,,0,28,1,2,1,3,8
Pam Levy,,,,,,,,,0,7,4,2,0,8
Tom Ellis,,,,,,,,,,0,18,16,4,8
Gilbert Cox,,,,,,,,,,,0,17,0,8
Lauren E Casper,,,,,,,,,,,,0,3,8
Michael J Mcmonagle,,,,,,,,,,,,,0,8
Total,83,23,22,1,1,0,60,47,41,32,28,22,12,8
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,9
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Jeb Bush,Ben Carson,Gilbert Cox,Alan Apt,Shannon Oscar,Lauren E Casper,Michael J Mcmonagle,Tom Ellis,Pam Levy,9
Donald J Trump,3,0,0,0,0,0,7,5,4,9,7,7,3,9
Ted Cruz,,6,0,0,0,0,1,2,2,2,1,1,0,9
John R Kasich,,,3,0,0,0,2,2,3,0,2,0,0,9
Marco Rubio,,,,0,0,0,3,2,2,0,0,0,0,9
Jeb Bush,,,,,0,0,1,1,1,0,0,0,0,9
Ben Carson,,,,,,0,0,0,0,0,0,0,0,9
Gilbert Cox,,,,,,,0,7,6,6,1,5,0,9
Alan Apt,,,,,,,,0,8,2,0,0,1,9
Shannon Oscar,,,,,,,,,0,1,1,0,0,9
Lauren E Casper,,,,,,,,,,0,5,6,1,9
Michael J Mcmonagle,,,,,,,,,,,0,3,2,9
Tom Ellis,,,,,,,,,,,,0,0,9
Pam Levy,,,,,,,,,,,,,0,9
Total,21,10,8,3,1,0,14,12,12,11,10,8,3,9
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,10
,Donald J Trump,Ted Cruz,John R Kasich,Jeb Bush,Marco Rubio,Ben Carson,Gilbert Cox,Lauren E Casper,Michael J Mcmonagle,Tom Ellis,Shannon Oscar,Pam Levy,Alan Apt,10
Donald J Trump,8,0,0,0,0,0,12,15,10,13,7,6,3,10
Ted Cruz,,6,0,0,0,0,5,1,4,1,3,2,1,10
John R Kasich,,,0,0,0,0,1,1,1,0,2,1,0,10
Jeb Bush,,,,0,0,0,0,0,0,0,0,0,1,10
Marco Rubio,,,,,0,0,0,0,0,1,1,1,0,10
Ben Carson,,,,,,0,0,0,0,0,0,0,0,10
Gilbert Cox,,,,,,,0,9,3,9,4,3,3,10
Lauren E Casper,,,,,,,,0,6,9,5,3,0,10
Michael J Mcmonagle,,,,,,,,,0,3,5,3,1,10
Tom Ellis,,,,,,,,,,0,1,3,0,10
Shannon Oscar,,,,,,,,,,,0,3,3,10
Pam Levy,,,,,,,,,,,,0,1,10
Alan Apt,,,,,,,,,,,,,0,10
Total,35,14,4,1,1,0,18,17,15,15,13,10,5,10
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,11
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Gilbert Cox,Tom Ellis,Lauren E Casper,Shannon Oscar,Michael J Mcmonagle,Alan Apt,Pam Levy,11
Donald J Trump,4,0,0,0,0,0,15,15,12,5,7,6,4,11
Ted Cruz,,2,0,0,0,0,2,0,0,3,2,1,2,11
John R Kasich,,,1,0,0,0,1,0,0,3,0,1,0,11
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,11
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,11
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,11
Gilbert Cox,,,,,,,0,12,10,3,2,1,2,11
Tom Ellis,,,,,,,,0,10,0,4,0,0,11
Lauren E Casper,,,,,,,,,0,2,1,0,1,11
Shannon Oscar,,,,,,,,,,0,4,3,6,11
Michael J Mcmonagle,,,,,,,,,,,0,1,2,11
Alan Apt,,,,,,,,,,,,0,1,11
Pam Levy,,,,,,,,,,,,,0,11
Total,32,6,4,0,0,0,18,15,12,11,9,8,6,11
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,12
,Donald J Trump,Ted Cruz,John R Kasich,Jeb Bush,Ben Carson,Marco Rubio,Michael J Mcmonagle,Lauren E Casper,Alan Apt,Gilbert Cox,Tom Ellis,Pam Levy,Shannon Oscar,12
Donald J Trump,9,0,0,0,0,0,16,12,11,11,9,8,8,12
Ted Cruz,,3,0,0,0,0,4,3,1,0,1,1,2,12
John R Kasich,,,1,0,0,0,1,1,3,3,2,3,2,12
Jeb Bush,,,,0,0,0,0,1,1,0,1,0,0,12
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,12
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,12
Michael J Mcmonagle,,,,,,,0,6,4,4,5,3,2,12
Lauren E Casper,,,,,,,,0,5,8,5,3,4,12
Alan Apt,,,,,,,,,0,4,2,5,5,12
Gilbert Cox,,,,,,,,,,0,4,2,3,12
Tom Ellis,,,,,,,,,,,0,2,0,12
Pam Levy,,,,,,,,,,,,0,6,12
Shannon Oscar,,,,,,,,,,,,,0,12
Total,43,9,8,1,0,0,21,17,16,14,13,12,12,12
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,13
,Donald J Trump,Ted Cruz,Ben Carson,John R Kasich,Marco Rubio,Jeb Bush,Gilbert Cox,Shannon Oscar,Lauren E Casper,Michael J Mcmonagle,Pam Levy,Tom Ellis,Alan Apt,13
Donald J Trump,8,0,0,0,0,0,8,4,3,3,3,4,2,13
Ted Cruz,,3,0,0,0,0,0,1,0,0,1,0,0,13
Ben Carson,,,0,0,0,0,1,1,0,0,1,0,0,13
John R Kasich,,,,0,0,0,0,0,1,1,0,1,0,13
Marco Rubio,,,,,0,0,0,0,1,1,0,0,1,13
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,13
Gilbert Cox,,,,,,,0,4,3,1,2,3,2,13
Shannon Oscar,,,,,,,,0,0,1,2,0,2,13
Lauren E Casper,,,,,,,,,0,2,0,4,1,13
Michael J Mcmonagle,,,,,,,,,,0,1,2,1,13
Pam Levy,,,,,,,,,,,0,1,0,13
Tom Ellis,,,,,,,,,,,,0,0,13
Alan Apt,,,,,,,,,,,,,0,13
Total,19,5,1,1,1,0,9,6,5,5,5,5,3,13
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,14
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Michael J Mcmonagle,Alan Apt,Gilbert Cox,Lauren E Casper,Pam Levy,Shannon Oscar,Tom Ellis,14
Donald J Trump,7,0,0,0,0,0,4,2,2,3,3,1,3,14
Ted Cruz,,2,0,0,0,0,2,4,2,1,2,3,0,14
John R Kasich,,,1,0,0,0,1,0,1,2,1,1,0,14
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,14
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,14
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,14
Michael J Mcmonagle,,,,,,,0,2,1,3,2,1,0,14
Alan Apt,,,,,,,,0,1,1,2,1,0,14
Gilbert Cox,,,,,,,,,0,2,3,1,2,14
Lauren E Casper,,,,,,,,,,0,1,1,1,14
Pam Levy,,,,,,,,,,,0,3,1,14
Shannon Oscar,,,,,,,,,,,,0,1,14
Tom Ellis,,,,,,,,,,,,,0,14
Total,15,10,3,0,0,0,7,6,6,6,6,5,4,14
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,15
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Michael J Mcmonagle,Lauren E Casper,Shannon Oscar,Tom Ellis,Gilbert Cox,Alan Apt,Pam Levy,15
Donald J Trump,5,0,0,0,0,0,5,10,3,9,7,3,1,15
Ted Cruz,,2,0,0,0,0,6,1,4,3,2,4,1,15
John R Kasich,,,2,0,0,0,4,1,5,0,1,1,1,15
Ben Carson,,,,1,0,0,0,0,0,0,0,0,0,15
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,15
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,15
Michael J Mcmonagle,,,,,,,0,6,5,5,2,4,2,15
Lauren E Casper,,,,,,,,0,2,8,5,3,0,15
Shannon Oscar,,,,,,,,,0,3,2,2,1,15
Tom Ellis,,,,,,,,,,0,6,1,1,15
Gilbert Cox,,,,,,,,,,,0,1,0,15
Alan Apt,,,,,,,,,,,,0,2,15
Pam Levy,,,,,,,,,,,,,0,15
Total,20,11,9,1,0,0,15,12,12,12,10,8,3,15
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,16
,Ted Cruz,Donald J Trump,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Tom Ellis,Michael J Mcmonagle,Shannon Oscar,Gilbert Cox,Lauren E Casper,Pam Levy,Alan Apt,16
Ted Cruz,5,0,0,0,0,0,3,7,5,2,1,4,2,16
Donald J Trump,,4,0,0,0,0,10,4,2,4,4,2,2,16
John R Kasich,,,0,0,0,0,1,2,0,0,1,0,0,16
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,16
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,16
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,16
Tom Ellis,,,,,,,0,5,3,5,6,2,4,16
Michael J Mcmonagle,,,,,,,,0,4,1,1,3,1,16
Shannon Oscar,,,,,,,,,0,0,0,2,1,16
Gilbert Cox,,,,,,,,,,0,5,0,0,16
Lauren E Casper,,,,,,,,,,,0,0,0,16
Pam Levy,,,,,,,,,,,,0,1,16
Alan Apt,,,,,,,,,,,,,0,16
Total,18,15,2,0,0,0,14,13,7,6,6,6,4,16
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,17
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,Gilbert Cox,Michael J Mcmonagle,Tom Ellis,Shannon Oscar,Lauren E Casper,Pam Levy,Alan Apt,17
Donald J Trump,9,0,0,0,0,0,17,11,15,9,10,5,2,17
Ted Cruz,,5,0,0,0,0,4,4,2,6,2,3,4,17
John R Kasich,,,1,0,0,0,1,2,0,0,0,2,1,17
Marco Rubio,,,,0,0,0,0,1,0,1,1,0,0,17
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,17
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,17
Gilbert Cox,,,,,,,0,4,12,6,10,3,4,17
Michael J Mcmonagle,,,,,,,,0,4,4,3,6,1,17
Tom Ellis,,,,,,,,,0,3,9,1,1,17
Shannon Oscar,,,,,,,,,,0,3,6,5,17
Lauren E Casper,,,,,,,,,,,0,1,0,17
Pam Levy,,,,,,,,,,,,0,2,17
Alan Apt,,,,,,,,,,,,,0,17
Total,37,16,3,1,0,0,22,18,17,16,13,10,7,17
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,18
,Donald J Trump,John R Kasich,Ted Cruz,Marco Rubio,Ben Carson,Jeb Bush,Gilbert Cox,Shannon Oscar,Lauren E Casper,Alan Apt,Michael J Mcmonagle,Tom Ellis,Pam Levy,18
Donald J Trump,8,0,0,0,0,0,9,7,8,8,5,7,4,18
John R Kasich,,3,0,0,0,0,1,1,0,0,4,1,1,18
Ted Cruz,,,2,0,0,0,3,3,2,1,0,0,1,18
Marco Rubio,,,,0,0,0,1,1,0,0,0,0,0,18
Ben Carson,,,,,0,0,0,0,0,0,0,0,0,18
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,18
Gilbert Cox,,,,,,,0,3,5,3,2,5,2,18
Shannon Oscar,,,,,,,,0,3,5,2,0,3,18
Lauren E Casper,,,,,,,,,0,1,1,5,2,18
Alan Apt,,,,,,,,,,0,0,1,0,18
Michael J Mcmonagle,,,,,,,,,,,0,2,3,18
Tom Ellis,,,,,,,,,,,,0,0,18
Pam Levy,,,,,,,,,,,,,0,18
Total,30,8,6,2,0,0,14,12,10,9,9,8,6,18
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,19
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Jeb Bush,Ben Carson,Gilbert Cox,Shannon Oscar,Tom Ellis,Lauren E Casper,Pam Levy,Alan Apt,Michael J Mcmonagle,19
Donald J Trump,15,0,0,0,0,0,12,7,15,12,6,3,9,19
Ted Cruz,,8,0,0,0,0,8,9,5,3,4,9,6,19
John R Kasich,,,4,0,0,0,4,5,2,4,7,3,2,19
Marco Rubio,,,,2,0,0,1,1,0,0,0,1,0,19
Jeb Bush,,,,,0,0,0,1,0,0,1,1,0,19
Ben Carson,,,,,,0,0,0,0,0,0,0,0,19
Gilbert Cox,,,,,,,0,7,10,11,2,6,2,19
Shannon Oscar,,,,,,,,0,3,4,8,12,5,19
Tom Ellis,,,,,,,,,0,11,6,2,6,19
Lauren E Casper,,,,,,,,,,0,4,1,4,19
Pam Levy,,,,,,,,,,,0,6,4,19
Alan Apt,,,,,,,,,,,,0,1,19
Michael J Mcmonagle,,,,,,,,,,,,,0,19
Total,43,29,16,3,1,0,25,23,22,19,18,17,17,19
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,20
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Lauren E Casper,Pam Levy,Alan Apt,Gilbert Cox,Michael J Mcmonagle,Shannon Oscar,Tom Ellis,20
Donald J Trump,8,0,0,0,0,0,5,3,0,3,2,2,3,20
Ted Cruz,,0,0,0,0,0,1,0,2,1,1,1,0,20
John R Kasich,,,0,0,0,0,2,1,1,0,1,1,0,20
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,20
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,20
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,20
Lauren E Casper,,,,,,,0,2,1,3,3,4,3,20
Pam Levy,,,,,,,,0,1,0,0,2,1,20
Alan Apt,,,,,,,,,0,0,1,0,1,20
Gilbert Cox,,,,,,,,,,0,0,0,3,20
Michael J Mcmonagle,,,,,,,,,,,0,2,0,20
Shannon Oscar,,,,,,,,,,,,0,0,20
Tom Ellis,,,,,,,,,,,,,0,20
Total,16,4,2,0,0,0,8,5,4,4,4,4,4,20
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,21
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Marco Rubio,Jeb Bush,Gilbert Cox,Shannon Oscar,Tom Ellis,Lauren E Casper,Michael J Mcmonagle,Pam Levy,Alan Apt,21
Donald J Trump,4,0,0,0,0,0,7,4,8,6,1,1,2,21
Ted Cruz,,1,0,0,0,0,1,4,0,0,4,5,1,21
John R Kasich,,,1,0,0,0,1,0,0,1,1,0,1,21
Ben Carson,,,,1,0,0,0,0,0,0,0,0,0,21
Marco Rubio,,,,,0,0,1,1,0,0,0,0,0,21
Jeb Bush,,,,,,0,0,0,0,0,0,0,0,21
Gilbert Cox,,,,,,,0,3,6,7,1,0,2,21
Shannon Oscar,,,,,,,,0,1,0,2,4,3,21
Tom Ellis,,,,,,,,,0,6,1,0,0,21
Lauren E Casper,,,,,,,,,,0,1,0,0,21
Michael J Mcmonagle,,,,,,,,,,,0,4,0,21
Pam Levy,,,,,,,,,,,,0,1,21
Alan Apt,,,,,,,,,,,,,0,21
Total,15,7,3,1,1,0,10,9,8,7,6,6,4,21
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,22
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Alan Apt,Tom Ellis,Gilbert Cox,Pam Levy,Lauren E Casper,Michael J Mcmonagle,Shannon Oscar,22
Donald J Trump,14,0,0,0,0,0,7,7,5,6,6,5,4,22
John R Kasich,,2,0,0,0,0,1,1,1,1,0,0,1,22
Ted Cruz,,,2,0,0,0,1,1,1,1,0,0,0,22
Ben Carson,,,,1,0,0,0,0,0,0,0,0,0,22
Jeb Bush,,,,,0,0,0,0,1,0,0,0,0,22
Marco Rubio,,,,,,1,0,0,0,0,0,0,0,22
Alan Apt,,,,,,,0,3,3,5,1,1,3,22
Tom Ellis,,,,,,,,0,3,5,3,1,0,22
Gilbert Cox,,,,,,,,,0,0,4,0,2,22
Pam Levy,,,,,,,,,,0,0,2,1,22
Lauren E Casper,,,,,,,,,,,0,2,2,22
Michael J Mcmonagle,,,,,,,,,,,,0,2,22
Shannon Oscar,,,,,,,,,,,,,0,22
Total,30,4,4,1,1,1,9,9,8,8,6,5,5,22
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,23
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Jeb Bush,Ben Carson,Michael J Mcmonagle,Tom Ellis,Gilbert Cox,Lauren E Casper,Alan Apt,Shannon Oscar,Pam Levy,23
Donald J Trump,12,0,0,0,0,0,10,9,8,8,5,4,2,23
Ted Cruz,,2,0,0,0,0,3,1,2,1,3,1,3,23
John R Kasich,,,1,0,0,0,1,2,0,1,0,2,0,23
Marco Rubio,,,,1,0,0,0,1,0,1,1,0,0,23
Jeb Bush,,,,,0,0,0,0,1,0,1,1,0,23
Ben Carson,,,,,,0,0,0,0,0,0,0,0,23
Michael J Mcmonagle,,,,,,,0,5,1,4,2,0,1,23
Tom Ellis,,,,,,,,0,4,8,4,1,1,23
Gilbert Cox,,,,,,,,,0,5,4,3,1,23
Lauren E Casper,,,,,,,,,,0,1,3,1,23
Alan Apt,,,,,,,,,,,0,3,3,23
Shannon Oscar,,,,,,,,,,,,0,2,23
Pam Levy,,,,,,,,,,,,,0,23
Total,32,10,4,2,1,0,14,13,11,11,10,8,5,23
