col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District - Democrat,,,,All
,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,All
Dwight Evans,"3,506",0,0,0,All
Dan Muroff,,"2,017",0,0,All
Brian Anthony Gordon,,,"1,518",0,All
Chaka Fattah,,,,"1,270",All
Total,"3,506","2,017","1,518","1,270",All
,Representative In Congress 2nd District - Democrat,,,,1
,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,1
Dan Muroff,145,0,0,0,1
Dwight Evans,,68,0,0,1
Brian Anthony Gordon,,,41,0,1
Chaka Fattah,,,,41,1
Total,145,68,41,41,1
,Representative In Congress 2nd District - Democrat,,,,2
,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,2
Dwight Evans,132,0,0,0,2
Dan Muroff,,84,0,0,2
Chaka Fattah,,,33,0,2
Brian Anthony Gordon,,,,27,2
Total,132,84,33,27,2
,Representative In Congress 2nd District - Democrat,,,,3
,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,3
Dwight Evans,154,0,0,0,3
Dan Muroff,,69,0,0,3
Brian Anthony Gordon,,,62,0,3
Chaka Fattah,,,,43,3
Total,154,69,62,43,3
,Representative In Congress 2nd District - Democrat,,,,4
,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,4
Dwight Evans,127,0,0,0,4
Dan Muroff,,70,0,0,4
Brian Anthony Gordon,,,58,0,4
Chaka Fattah,,,,42,4
Total,127,70,58,42,4
,Representative In Congress 2nd District - Democrat,,,,5
,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,Dan Muroff,5
Dwight Evans,127,0,0,0,5
Brian Anthony Gordon,,65,0,0,5
Chaka Fattah,,,59,0,5
Dan Muroff,,,,52,5
Total,127,65,59,52,5
,Representative In Congress 2nd District - Democrat,,,,6
,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,6
Dwight Evans,111,0,0,0,6
Dan Muroff,,66,0,0,6
Brian Anthony Gordon,,,64,0,6
Chaka Fattah,,,,34,6
Total,111,66,64,34,6
,Representative In Congress 2nd District - Democrat,,,,7
,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,7
Dwight Evans,146,0,0,0,7
Dan Muroff,,61,0,0,7
Chaka Fattah,,,53,0,7
Brian Anthony Gordon,,,,49,7
Total,146,61,53,49,7
,Representative In Congress 2nd District - Democrat,,,,8
,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,8
Dwight Evans,131,0,0,0,8
Dan Muroff,,80,0,0,8
Brian Anthony Gordon,,,45,0,8
Chaka Fattah,,,,31,8
Total,131,80,45,31,8
,Representative In Congress 2nd District - Democrat,,,,9
,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,9
Dwight Evans,140,0,0,0,9
Dan Muroff,,77,0,0,9
Brian Anthony Gordon,,,53,0,9
Chaka Fattah,,,,51,9
Total,140,77,53,51,9
,Representative In Congress 2nd District - Democrat,,,,10
,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,10
Dwight Evans,134,0,0,0,10
Dan Muroff,,114,0,0,10
Brian Anthony Gordon,,,71,0,10
Chaka Fattah,,,,62,10
Total,134,114,71,62,10
,Representative In Congress 2nd District - Democrat,,,,11
,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,11
Dwight Evans,60,0,0,0,11
Dan Muroff,,48,0,0,11
Brian Anthony Gordon,,,45,0,11
Chaka Fattah,,,,24,11
Total,60,48,45,24,11
,Representative In Congress 2nd District - Democrat,,,,12
,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,12
Dan Muroff,96,0,0,0,12
Dwight Evans,,80,0,0,12
Brian Anthony Gordon,,,55,0,12
Chaka Fattah,,,,54,12
Total,96,80,55,54,12
,Representative In Congress 2nd District - Democrat,,,,13
,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,13
Dan Muroff,102,0,0,0,13
Dwight Evans,,32,0,0,13
Brian Anthony Gordon,,,27,0,13
Chaka Fattah,,,,24,13
Total,102,32,27,24,13
,Representative In Congress 2nd District - Democrat,,,,14
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,14
Dwight Evans,187,0,0,0,14
Chaka Fattah,,80,0,0,14
Dan Muroff,,,75,0,14
Brian Anthony Gordon,,,,66,14
Total,187,80,75,66,14
,Representative In Congress 2nd District - Democrat,,,,15
,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,Dan Muroff,15
Dwight Evans,111,0,0,0,15
Brian Anthony Gordon,,62,0,0,15
Chaka Fattah,,,55,0,15
Dan Muroff,,,,42,15
Total,111,62,55,42,15
,Representative In Congress 2nd District - Democrat,,,,16
,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,16
Dwight Evans,146,0,0,0,16
Dan Muroff,,80,0,0,16
Brian Anthony Gordon,,,52,0,16
Chaka Fattah,,,,18,16
Total,146,80,52,18,16
,Representative In Congress 2nd District - Democrat,,,,17
,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Chaka Fattah,17
Dwight Evans,80,0,0,0,17
Brian Anthony Gordon,,37,0,0,17
Dan Muroff,,,30,0,17
Chaka Fattah,,,,28,17
Total,80,37,30,28,17
,Representative In Congress 2nd District - Democrat,,,,18
,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,18
Dwight Evans,151,0,0,0,18
Dan Muroff,,71,0,0,18
Brian Anthony Gordon,,,64,0,18
Chaka Fattah,,,,31,18
Total,151,71,64,31,18
,Representative In Congress 2nd District - Democrat,,,,19
,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,19
Dwight Evans,173,0,0,0,19
Dan Muroff,,63,0,0,19
Chaka Fattah,,,38,0,19
Brian Anthony Gordon,,,,32,19
Total,173,63,38,32,19
,Representative In Congress 2nd District - Democrat,,,,20
,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Chaka Fattah,20
Dwight Evans,45,0,0,0,20
Brian Anthony Gordon,,28,0,0,20
Dan Muroff,,,24,0,20
Chaka Fattah,,,,23,20
Total,45,28,24,23,20
,Representative In Congress 2nd District - Democrat,,,,21
,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,21
Dwight Evans,105,0,0,0,21
Dan Muroff,,78,0,0,21
Brian Anthony Gordon,,,59,0,21
Chaka Fattah,,,,31,21
Total,105,78,59,31,21
,Representative In Congress 2nd District - Democrat,,,,22
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,22
Dwight Evans,27,0,0,0,22
Chaka Fattah,,22,0,0,22
Brian Anthony Gordon,,,12,0,22
Dan Muroff,,,,5,22
Total,27,22,12,5,22
,Representative In Congress 2nd District - Democrat,,,,23
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,23
Dwight Evans,151,0,0,0,23
Chaka Fattah,,49,0,0,23
Brian Anthony Gordon,,,47,0,23
Dan Muroff,,,,40,23
Total,151,49,47,40,23
,Representative In Congress 2nd District - Democrat,,,,24
,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Chaka Fattah,24
Dwight Evans,211,0,0,0,24
Brian Anthony Gordon,,82,0,0,24
Dan Muroff,,,61,0,24
Chaka Fattah,,,,53,24
Total,211,82,61,53,24
,Representative In Congress 2nd District - Democrat,,,,25
,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,Dan Muroff,25
Dwight Evans,71,0,0,0,25
Brian Anthony Gordon,,66,0,0,25
Chaka Fattah,,,50,0,25
Dan Muroff,,,,49,25
Total,71,66,50,49,25
,Representative In Congress 2nd District - Democrat,,,,26
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,26
Dwight Evans,193,0,0,0,26
Chaka Fattah,,93,0,0,26
Dan Muroff,,,72,0,26
Brian Anthony Gordon,,,,60,26
Total,193,93,72,60,26
,Representative In Congress 2nd District - Democrat,,,,27
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,27
Dwight Evans,57,0,0,0,27
Chaka Fattah,,43,0,0,27
Dan Muroff,,,41,0,27
Brian Anthony Gordon,,,,37,27
Total,57,43,41,37,27
,Representative In Congress 2nd District - Democrat,,,,28
,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,28
Dwight Evans,147,0,0,0,28
Dan Muroff,,88,0,0,28
Brian Anthony Gordon,,,47,0,28
Chaka Fattah,,,,34,28
Total,147,88,47,34,28
,Representative In Congress 2nd District - Democrat,,,,29
,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,29
Dwight Evans,121,0,0,0,29
Dan Muroff,,80,0,0,29
Brian Anthony Gordon,,,58,0,29
Chaka Fattah,,,,25,29
Total,121,80,58,25,29
,Representative In Congress 2nd District - Democrat,,,,30
,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,30
Dwight Evans,88,0,0,0,30
Dan Muroff,,54,0,0,30
Brian Anthony Gordon,,,47,0,30
Chaka Fattah,,,,46,30
Total,88,54,47,46,30
