col_1,col_2,col_3,col_4,col_5,division
,Auditor General - Democrat,President Of The United States - Democrat,,,All
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Eugene A Depasquale,19,"2,460","1,701",4,All
Hillary Clinton,,901,0,0,All
Bernie Sanders,,,634,0,All
Roque Rocky De La Fuente,,,,6,All
Total,"4,184","3,361","2,335",10,All
,Auditor General - Democrat,President Of The United States - Democrat,,,1
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Eugene A Depasquale,0,164,104,1,1
Hillary Clinton,,62,0,0,1
Bernie Sanders,,,32,0,1
Roque Rocky De La Fuente,,,,1,1
Total,269,226,136,2,1
,Auditor General - Democrat,President Of The United States - Democrat,,,2
,Eugene A Depasquale,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,2
Eugene A Depasquale,5,130,116,2,2
Bernie Sanders,,42,0,0,2
Hillary Clinton,,,47,0,2
Roque Rocky De La Fuente,,,,0,2
Total,253,172,163,2,2
,Auditor General - Democrat,President Of The United States - Democrat,,,3
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,3
Eugene A Depasquale,1,137,122,0,3
Hillary Clinton,,41,0,0,3
Bernie Sanders,,,48,0,3
Roque Rocky De La Fuente,,,,1,3
Total,260,178,170,1,3
,Auditor General - Democrat,President Of The United States - Democrat,,,4
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,4
Eugene A Depasquale,0,99,56,0,4
Hillary Clinton,,32,0,0,4
Bernie Sanders,,,19,0,4
Roque Rocky De La Fuente,,,,0,4
Total,155,131,75,0,4
,Auditor General - Democrat,President Of The United States - Democrat,,,5
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,5
Eugene A Depasquale,0,132,65,0,5
Hillary Clinton,,40,0,0,5
Bernie Sanders,,,29,0,5
Roque Rocky De La Fuente,,,,0,5
Total,197,172,94,0,5
,President Of The United States - Democrat,,,Auditor General - Democrat,6
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,6
Hillary Clinton,109,0,0,249,6
Bernie Sanders,,42,0,66,6
Roque Rocky De La Fuente,,,0,0,6
Eugene A Depasquale,,,,5,6
Total,358,108,0,320,6
,Auditor General - Democrat,President Of The United States - Democrat,,,7
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,7
Eugene A Depasquale,2,116,117,0,7
Hillary Clinton,,50,0,0,7
Bernie Sanders,,,41,0,7
Roque Rocky De La Fuente,,,,0,7
Total,235,166,158,0,7
,Auditor General - Democrat,President Of The United States - Democrat,,,8
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,8
Eugene A Depasquale,0,124,85,0,8
Hillary Clinton,,36,0,0,8
Bernie Sanders,,,22,0,8
Roque Rocky De La Fuente,,,,0,8
Total,209,160,107,0,8
,Auditor General - Democrat,President Of The United States - Democrat,,,9
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,9
Eugene A Depasquale,1,118,88,0,9
Hillary Clinton,,62,0,0,9
Bernie Sanders,,,32,0,9
Roque Rocky De La Fuente,,,,0,9
Total,207,180,120,0,9
,Auditor General - Democrat,President Of The United States - Democrat,,,10
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,10
Eugene A Depasquale,1,113,93,0,10
Hillary Clinton,,66,0,0,10
Bernie Sanders,,,53,0,10
Roque Rocky De La Fuente,,,,0,10
Total,207,179,146,0,10
,Auditor General - Democrat,President Of The United States - Democrat,,,11
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,11
Eugene A Depasquale,0,100,65,0,11
Hillary Clinton,,56,0,0,11
Bernie Sanders,,,34,0,11
Roque Rocky De La Fuente,,,,0,11
Total,165,156,99,0,11
,Auditor General - Democrat,President Of The United States - Democrat,,,12
,Eugene A Depasquale,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,12
Eugene A Depasquale,0,117,92,0,12
Bernie Sanders,,42,0,0,12
Hillary Clinton,,,35,0,12
Roque Rocky De La Fuente,,,,1,12
Total,209,159,127,1,12
,Auditor General - Democrat,President Of The United States - Democrat,,,13
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,13
Eugene A Depasquale,0,107,81,0,13
Hillary Clinton,,46,0,0,13
Bernie Sanders,,,23,0,13
Roque Rocky De La Fuente,,,,0,13
Total,188,153,104,0,13
,Auditor General - Democrat,President Of The United States - Democrat,,,14
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,14
Eugene A Depasquale,0,159,72,0,14
Hillary Clinton,,32,0,0,14
Bernie Sanders,,,23,0,14
Roque Rocky De La Fuente,,,,1,14
Total,231,191,95,1,14
,Auditor General - Democrat,President Of The United States - Democrat,,,15
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,15
Eugene A Depasquale,0,97,82,0,15
Hillary Clinton,,29,0,0,15
Bernie Sanders,,,20,0,15
Roque Rocky De La Fuente,,,,0,15
Total,179,126,102,0,15
,Auditor General - Democrat,President Of The United States - Democrat,,,16
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,16
Eugene A Depasquale,0,150,81,0,16
Hillary Clinton,,43,0,0,16
Bernie Sanders,,,27,0,16
Roque Rocky De La Fuente,,,,0,16
Total,231,193,108,0,16
,Auditor General - Democrat,President Of The United States - Democrat,,,17
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,17
Eugene A Depasquale,2,129,75,0,17
Hillary Clinton,,36,0,0,17
Bernie Sanders,,,28,0,17
Roque Rocky De La Fuente,,,,0,17
Total,206,165,103,0,17
,Auditor General - Democrat,President Of The United States - Democrat,,,18
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,18
Eugene A Depasquale,1,136,131,0,18
Hillary Clinton,,46,0,0,18
Bernie Sanders,,,44,0,18
Roque Rocky De La Fuente,,,,0,18
Total,268,182,175,0,18
,Auditor General - Democrat,President Of The United States - Democrat,,,19
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,19
Eugene A Depasquale,1,122,71,1,19
Hillary Clinton,,33,0,0,19
Bernie Sanders,,,33,0,19
Roque Rocky De La Fuente,,,,2,19
Total,195,155,104,3,19
