col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 201st District - Democrat,Attorney General - Democrat,,,All
,Stephen Kinsey,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Stephen Kinsey,644,"7,430","3,819","1,213",All
Josh Shapiro,,"1,275",0,0,All
Stephen A Zappala Jr,,,780,0,All
John Morganelli,,,,183,All
Total,"13,106","8,705","4,599","1,396",All
