col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Malcolm Kenyatta,,,0,111,46,43,44,43,40,40,38,39,28,37,17,11,11,10,8,9,8,6,7,4,83,16,16,0,14
Jerry T Jordan,,,,0,43,39,40,40,37,37,36,36,27,36,16,10,10,7,7,7,8,6,6,4,80,17,15,0,14
Mary Jo Daley,,,,,0,47,47,49,45,46,44,43,9,41,6,7,7,5,4,6,5,2,2,1,36,13,4,0,14
Nicole Allen White,,,,,,1,46,43,45,46,45,45,9,43,6,6,5,8,3,9,3,2,4,4,34,12,3,1,14
Ken Washington,,,,,,,0,45,44,44,42,43,7,40,6,6,6,7,4,6,3,3,4,2,36,11,4,0,14
Mark Aronchick,,,,,,,,0,44,43,42,41,5,40,4,4,4,3,3,3,4,1,1,0,35,11,4,0,14
Vincent Hughes,,,,,,,,,0,46,45,42,6,41,2,5,4,6,2,6,5,2,3,2,35,12,3,0,14
Michelle W Singer,,,,,,,,,,0,44,43,7,41,3,6,4,6,3,7,4,2,3,2,33,11,3,1,14
Joe Foster,,,,,,,,,,,0,41,6,42,3,4,3,6,2,7,3,2,3,3,32,10,2,1,14
Heather A Steinmiller,,,,,,,,,,,,0,6,40,3,5,3,5,3,6,2,1,3,3,32,10,2,1,14
Lou Agre,,,,,,,,,,,,,0,5,22,20,17,16,15,14,15,14,13,12,17,12,9,1,14
Blondell Reynolds Brown,,,,,,,,,,,,,,0,2,2,0,4,1,3,1,1,2,1,30,8,2,1,14
Yasmeen Kaboud,,,,,,,,,,,,,,,1,18,18,16,16,12,13,13,13,12,15,12,7,1,14
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,19,17,17,14,17,16,15,14,6,12,5,1,14
Hamdi Soysal,,,,,,,,,,,,,,,,,0,16,16,13,16,14,14,13,6,12,3,0,14
Waleed Shahid,,,,,,,,,,,,,,,,,,0,14,13,12,15,16,13,7,10,1,1,14
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,11,14,13,13,12,5,8,3,1,14
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,0,11,10,11,12,5,9,2,1,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,13,12,12,3,9,5,0,14
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,1,14,12,4,8,2,1,14
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,13,5,9,1,1,14
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,3,8,1,1,14
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,14
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,14
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,14
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,140,122,122,119,56,54,51,51,51,49,47,45,44,43,40,25,22,21,18,18,18,17,17,14,119,46,33,1,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,15
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Lou Agre,Yasmeen Kaboud,Ariana Flores Gordon,Carol Rose Fleischman,Ken Washington,Mark Aronchick,Gwen Snyder,Mary Jo Daley,Nicole Allen White,William Leopold,Michelle W Singer,Sherrie Cohen,Waleed Shahid,Blondell Reynolds Brown,Hamdi Soysal,Joe Foster,Margaret Lenzi,Heather A Steinmiller,Vincent Hughes,Tonya Diane Bah,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,15
Cindy Bass,2,33,29,29,16,8,7,6,12,11,4,10,12,4,10,2,3,9,2,10,3,8,9,2,20,7,11,0,15
Katherine J Gilmore,,3,31,30,10,8,4,3,11,10,2,11,9,4,9,2,2,8,2,9,3,9,8,2,14,6,8,0,15
Malcolm Kenyatta,,,1,29,8,6,2,2,11,9,1,10,9,3,8,1,0,8,1,9,2,9,8,1,14,5,6,0,15
Jerry T Jordan,,,,0,8,6,3,3,11,10,2,9,9,4,8,2,1,8,2,9,3,8,8,2,11,6,6,0,15
Lou Agre,,,,,1,15,12,11,5,4,10,2,3,8,2,7,9,0,8,1,8,1,0,7,8,7,9,1,15
Yasmeen Kaboud,,,,,,0,10,10,2,2,10,2,0,9,0,9,8,1,9,0,8,0,0,7,7,6,4,1,15
Ariana Flores Gordon,,,,,,,0,14,5,5,12,3,3,10,2,10,10,1,10,1,9,1,0,8,5,7,3,2,15
Carol Rose Fleischman,,,,,,,,0,5,5,12,3,3,10,2,10,10,2,10,1,9,1,0,8,5,7,2,1,15
Ken Washington,,,,,,,,,0,12,4,10,11,4,10,2,3,8,2,9,3,9,8,2,6,5,3,0,15
Mark Aronchick,,,,,,,,,,0,4,10,10,3,11,3,4,8,3,8,2,7,8,1,5,6,3,0,15
Gwen Snyder,,,,,,,,,,,0,2,2,9,2,9,10,1,9,0,8,0,0,7,3,6,2,1,15
Mary Jo Daley,,,,,,,,,,,,0,8,3,8,3,1,8,3,8,2,8,8,1,5,6,1,0,15
Nicole Allen White,,,,,,,,,,,,,0,3,10,0,2,8,0,10,2,8,9,1,4,5,3,0,15
William Leopold,,,,,,,,,,,,,,0,2,8,8,3,8,3,9,3,2,8,5,6,0,1,15
Michelle W Singer,,,,,,,,,,,,,,,0,0,3,8,0,8,1,7,8,0,4,4,3,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,0,7,1,9,0,7,0,0,6,3,7,0,1,15
Waleed Shahid,,,,,,,,,,,,,,,,,0,1,7,0,7,0,0,7,3,5,2,1,15
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,0,0,8,1,7,8,1,5,4,1,0,15
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,0,8,0,0,6,2,7,0,1,15
Joe Foster,,,,,,,,,,,,,,,,,,,,0,2,8,9,1,4,5,1,0,15
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,0,2,1,7,2,7,0,1,15
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,0,7,1,4,4,1,0,15
Vincent Hughes,,,,,,,,,,,,,,,,,,,,,,,0,0,3,5,1,0,15
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,0,1,15
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,0,15
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,15
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,15
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,52,43,35,33,28,19,18,15,14,14,12,12,12,12,11,11,11,10,10,10,10,9,9,8,49,32,17,2,15
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,16
,Cindy Bass,Ken Washington,Lou Agre,Katherine J Gilmore,Malcolm Kenyatta,Yasmeen Kaboud,Mary Jo Daley,Vincent Hughes,Jerry T Jordan,Joe Foster,Nicole Allen White,Heather A Steinmiller,Michelle W Singer,Mark Aronchick,Ariana Flores Gordon,Blondell Reynolds Brown,Carol Rose Fleischman,Gwen Snyder,Hamdi Soysal,Sherrie Cohen,William Leopold,Tonya Diane Bah,Waleed Shahid,Margaret Lenzi,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,16
Cindy Bass,1,20,10,19,20,7,16,16,18,15,16,14,14,15,8,12,5,5,6,5,4,3,4,1,13,10,9,1,16
Ken Washington,,0,10,17,17,5,16,16,16,17,18,18,16,16,6,12,5,5,4,4,4,1,3,0,11,11,5,2,16
Lou Agre,,,1,6,8,14,4,4,6,6,4,7,5,4,10,0,10,9,8,8,7,7,7,5,8,12,7,0,16
Katherine J Gilmore,,,,0,20,5,15,13,18,14,14,12,13,13,2,11,2,3,3,4,1,1,1,0,14,8,5,1,16
Malcolm Kenyatta,,,,,0,6,17,15,19,15,16,13,15,14,3,11,3,4,4,5,2,2,2,1,11,7,4,1,16
Yasmeen Kaboud,,,,,,1,2,5,4,3,1,2,1,2,9,1,12,9,9,8,7,6,7,5,7,7,5,1,16
Mary Jo Daley,,,,,,,0,14,16,15,15,13,15,15,2,12,2,1,3,3,1,0,1,0,9,6,4,1,16
Vincent Hughes,,,,,,,,0,14,15,13,12,13,12,3,11,4,4,4,2,5,3,2,1,8,8,2,2,16
Jerry T Jordan,,,,,,,,,0,14,14,13,14,14,1,11,1,2,2,3,1,1,0,0,9,5,4,1,16
Joe Foster,,,,,,,,,,0,15,13,15,13,3,11,2,3,3,3,3,2,2,0,9,7,2,1,16
Nicole Allen White,,,,,,,,,,,0,12,16,14,3,11,2,3,2,3,1,0,2,0,9,6,3,1,16
Heather A Steinmiller,,,,,,,,,,,,0,13,12,1,10,1,1,2,2,3,1,1,0,7,9,2,0,16
Michelle W Singer,,,,,,,,,,,,,0,13,1,10,1,3,1,2,2,1,1,0,10,5,3,0,16
Mark Aronchick,,,,,,,,,,,,,,0,3,11,3,2,4,3,1,0,2,0,6,5,4,1,16
Ariana Flores Gordon,,,,,,,,,,,,,,,0,2,10,8,10,8,7,7,8,5,4,6,4,0,16
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,1,0,2,1,2,1,1,0,7,5,1,1,16
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,9,9,8,6,5,8,5,3,5,3,1,16
Gwen Snyder,,,,,,,,,,,,,,,,,,1,7,7,7,6,7,5,3,5,3,0,16
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,9,7,6,7,5,2,7,2,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,5,5,6,5,3,5,2,0,16
William Leopold,,,,,,,,,,,,,,,,,,,,,0,7,6,5,2,7,1,0,16
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,4,1,0,16
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,5,1,5,2,0,16
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,16
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,16
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,16
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,16
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,34,29,29,28,23,22,20,20,19,19,19,18,18,17,14,14,13,12,12,10,10,8,8,5,31,30,20,2,16
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,21
,Cindy Bass,Katherine J Gilmore,Jerry T Jordan,Malcolm Kenyatta,Ken Washington,Mary Jo Daley,Mark Aronchick,Heather A Steinmiller,Michelle W Singer,Nicole Allen White,Vincent Hughes,Blondell Reynolds Brown,Joe Foster,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Tonya Diane Bah,Sherrie Cohen,Hamdi Soysal,Waleed Shahid,Carol Rose Fleischman,Gwen Snyder,Margaret Lenzi,William Leopold,Chaka Fattah,Brian Anthony Gordon,Dwight Evans,Dan Muroff,21
Cindy Bass,0,100,101,94,66,66,65,62,61,61,62,60,59,7,5,5,4,4,3,2,3,2,2,2,93,11,8,1,21
Katherine J Gilmore,,0,107,97,64,66,66,63,62,63,63,61,61,6,5,4,4,3,2,2,3,2,1,2,88,8,5,1,21
Jerry T Jordan,,,0,98,64,67,66,64,63,63,64,62,62,5,4,2,4,2,1,2,2,2,1,2,89,6,4,1,21
Malcolm Kenyatta,,,,0,59,62,61,59,58,55,58,57,56,7,5,4,4,4,3,2,3,2,2,2,84,5,6,1,21
Ken Washington,,,,,0,63,64,65,63,63,64,62,61,1,1,3,3,1,1,1,0,1,1,1,55,3,6,1,21
Mary Jo Daley,,,,,,0,65,63,62,61,63,61,62,3,3,3,5,3,2,3,3,3,2,3,57,4,4,1,21
Mark Aronchick,,,,,,,0,63,62,61,63,61,61,2,2,1,3,2,2,1,1,1,0,1,57,3,2,1,21
Heather A Steinmiller,,,,,,,,0,64,61,64,62,61,1,1,1,3,1,1,2,1,2,1,2,54,4,4,1,21
Michelle W Singer,,,,,,,,,0,61,63,62,60,1,1,1,2,0,1,1,1,1,1,2,54,4,3,1,21
Nicole Allen White,,,,,,,,,,1,62,61,61,1,1,3,3,0,1,1,1,1,1,1,53,4,2,1,21
Vincent Hughes,,,,,,,,,,,0,64,63,1,1,1,4,1,1,2,1,2,1,1,54,4,3,1,21
Blondell Reynolds Brown,,,,,,,,,,,,0,61,1,1,1,3,0,1,1,1,1,1,1,54,4,3,1,21
Joe Foster,,,,,,,,,,,,,0,1,1,1,4,1,1,2,1,2,1,1,52,4,2,1,21
Yasmeen Kaboud,,,,,,,,,,,,,,0,11,7,7,8,6,6,6,5,6,5,14,2,2,0,21
Lou Agre,,,,,,,,,,,,,,,0,7,5,6,6,5,6,5,5,5,9,3,3,0,21
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,6,7,7,6,7,6,7,6,6,2,4,0,21
Tonya Diane Bah,,,,,,,,,,,,,,,,,0,8,6,9,6,8,7,7,8,1,3,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,6,7,7,6,6,5,5,1,4,0,21
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,6,6,6,6,6,5,1,3,0,21
Waleed Shahid,,,,,,,,,,,,,,,,,,,,0,6,8,6,7,5,1,3,0,21
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,0,6,5,6,3,2,3,0,21
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,0,6,7,4,1,3,0,21
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,6,5,1,2,0,21
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,0,21
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,21
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,21
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,21
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21
Total,122,112,110,103,71,71,68,67,66,66,66,65,63,19,16,13,12,10,9,9,8,8,8,8,121,22,18,2,21
