col_1,col_2,col_3,division
,Representative In The General Assembly 170th District - Republican,United States Senator - Republican,All
,Martina White,Pat Toomey,All
Martina White,596,"3,421",All
Pat Toomey,,335,All
Total,"4,017","3,756",All
