col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,1
,Allyson Y Schwartz,Mike Stack,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Charles Quann,Louis Farinella,Michael J Rahming,Mark B Cohen,W Gerard Oleksiak,Henry Albert,Linda A Fields,Bev Hahn,Melissa Robbins,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,1
Allyson Y Schwartz,3,29,28,28,26,22,23,5,8,20,7,5,4,5,25,15,8,6,1
Mike Stack,,1,25,24,26,22,21,2,5,19,5,4,3,5,19,9,3,1,1
Betsy May Kilkenny,,,1,26,24,23,20,4,4,19,4,2,1,3,16,10,3,2,1
Val Arkoosh,,,,0,20,22,22,5,6,19,6,4,3,4,15,8,4,3,1
Elaine Tomlin,,,,,0,20,18,1,3,19,3,2,1,3,16,8,1,1,1
Charles Quann,,,,,,0,18,1,3,19,3,1,0,2,13,8,2,1,1
Louis Farinella,,,,,,,0,3,4,16,3,2,2,2,14,7,2,0,1
Michael J Rahming,,,,,,,,0,15,2,15,13,13,10,9,6,5,2,1
Mark B Cohen,,,,,,,,,0,3,18,15,15,12,11,6,2,1,1
W Gerard Oleksiak,,,,,,,,,,0,3,2,1,3,11,7,2,1,1
Henry Albert,,,,,,,,,,,0,15,15,12,11,4,2,1,1
Linda A Fields,,,,,,,,,,,,0,14,13,7,4,2,2,1
Bev Hahn,,,,,,,,,,,,,0,12,8,4,2,0,1
Melissa Robbins,,,,,,,,,,,,,,0,7,4,1,1,1
Joe Sestak,,,,,,,,,,,,,,,4,0,0,0,1
Katie Mcginty,,,,,,,,,,,,,,,,2,0,0,1
John Fetterman,,,,,,,,,,,,,,,,,1,0,1
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,3,1
Total,57,36,33,31,27,24,23,23,21,21,19,16,15,15,38,23,15,12,1
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,2
,Allyson Y Schwartz,Mike Stack,Betsy May Kilkenny,Michael J Rahming,Charles Quann,Elaine Tomlin,Louis Farinella,Val Arkoosh,Mark B Cohen,W Gerard Oleksiak,Henry Albert,Bev Hahn,Linda A Fields,Melissa Robbins,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,2
Allyson Y Schwartz,1,25,19,7,20,21,20,19,6,18,4,4,5,5,20,7,6,6,2
Mike Stack,,1,19,8,20,21,20,18,8,19,6,6,7,7,18,3,5,3,2
Betsy May Kilkenny,,,0,6,19,18,19,19,3,16,1,2,2,2,15,3,3,4,2
Michael J Rahming,,,,1,4,7,4,6,14,5,14,13,12,12,9,4,7,2,2
Charles Quann,,,,,0,18,20,18,4,17,1,1,2,2,16,1,3,1,2
Elaine Tomlin,,,,,,0,19,17,5,17,3,4,4,4,16,1,3,2,2
Louis Farinella,,,,,,,0,17,4,17,1,2,2,2,16,1,3,2,2
Val Arkoosh,,,,,,,,0,3,17,2,1,3,2,14,1,4,2,2
Mark B Cohen,,,,,,,,,0,4,16,15,14,15,7,2,7,3,2
W Gerard Oleksiak,,,,,,,,,,0,3,2,4,3,13,1,2,3,2
Henry Albert,,,,,,,,,,,0,14,14,14,6,3,6,2,2
Bev Hahn,,,,,,,,,,,,0,13,14,6,2,5,2,2
Linda A Fields,,,,,,,,,,,,,0,14,6,2,5,2,2
Melissa Robbins,,,,,,,,,,,,,,0,6,2,5,2,2
Katie Mcginty,,,,,,,,,,,,,,,2,0,0,0,2
John Fetterman,,,,,,,,,,,,,,,,2,0,0,2
Joe Sestak,,,,,,,,,,,,,,,,,1,0,2
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,3,2
Total,41,31,25,23,22,22,22,21,19,19,17,15,15,15,29,16,15,12,2
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,3
,Allyson Y Schwartz,Michael J Rahming,Mike Stack,Betsy May Kilkenny,Val Arkoosh,Mark B Cohen,Henry Albert,Melissa Robbins,Charles Quann,Elaine Tomlin,Linda A Fields,Louis Farinella,W Gerard Oleksiak,Bev Hahn,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,3
Allyson Y Schwartz,4,33,64,63,60,29,29,24,49,50,24,47,47,20,45,35,15,14,3
Michael J Rahming,,0,23,22,21,48,46,43,13,15,42,13,14,41,23,18,21,12,3
Mike Stack,,,0,53,45,20,22,19,43,47,16,44,45,16,31,31,7,3,3
Betsy May Kilkenny,,,,0,56,19,17,13,44,47,11,44,46,9,24,29,6,13,3
Val Arkoosh,,,,,1,16,12,9,43,43,9,41,46,5,22,26,4,11,3
Mark B Cohen,,,,,,0,50,44,12,14,46,11,14,40,29,13,13,4,3
Henry Albert,,,,,,,0,50,10,11,49,9,12,45,28,12,15,3,3
Melissa Robbins,,,,,,,,0,11,9,46,9,9,44,24,16,14,0,3
Charles Quann,,,,,,,,,0,41,5,43,42,3,18,27,3,4,3
Elaine Tomlin,,,,,,,,,,0,8,41,41,8,20,26,2,4,3
Linda A Fields,,,,,,,,,,,0,7,8,44,26,12,12,2,3
Louis Farinella,,,,,,,,,,,,0,38,5,18,30,1,3,3
W Gerard Oleksiak,,,,,,,,,,,,,0,4,21,24,1,5,3
Bev Hahn,,,,,,,,,,,,,,0,21,12,12,1,3
Joe Sestak,,,,,,,,,,,,,,,9,0,0,0,3
Katie Mcginty,,,,,,,,,,,,,,,,5,0,0,3
John Fetterman,,,,,,,,,,,,,,,,,5,0,3
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,3,3
Total,113,75,73,72,64,60,59,55,53,53,53,53,52,47,69,57,35,24,3
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,4
,Allyson Y Schwartz,Mike Stack,Betsy May Kilkenny,Michael J Rahming,Mark B Cohen,Linda A Fields,Melissa Robbins,Elaine Tomlin,Louis Farinella,Val Arkoosh,Bev Hahn,Henry Albert,Charles Quann,W Gerard Oleksiak,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,4
Allyson Y Schwartz,2,49,47,14,17,7,6,37,36,36,5,6,34,26,26,25,10,4,4
Mike Stack,,1,41,12,13,6,6,37,35,32,8,6,33,25,17,26,7,3,4
Betsy May Kilkenny,,,0,15,12,8,6,35,36,38,6,5,34,28,20,23,7,1,4
Michael J Rahming,,,,1,39,37,36,12,10,9,35,35,12,5,28,9,11,2,4
Mark B Cohen,,,,,0,35,34,12,11,5,32,35,10,6,24,12,8,3,4
Linda A Fields,,,,,,0,38,7,8,3,36,34,6,5,21,9,9,1,4
Melissa Robbins,,,,,,,0,7,6,2,36,34,6,5,19,10,10,1,4
Elaine Tomlin,,,,,,,,0,34,28,8,7,33,25,12,16,8,1,4
Louis Farinella,,,,,,,,,0,31,6,5,33,28,11,20,6,0,4
Val Arkoosh,,,,,,,,,,0,3,1,31,24,13,18,5,0,4
Bev Hahn,,,,,,,,,,,0,32,7,4,17,10,10,0,4
Henry Albert,,,,,,,,,,,,0,5,5,18,9,8,2,4
Charles Quann,,,,,,,,,,,,,0,26,10,16,7,1,4
W Gerard Oleksiak,,,,,,,,,,,,,,0,8,15,4,0,4
Joe Sestak,,,,,,,,,,,,,,,7,0,0,0,4
Katie Mcginty,,,,,,,,,,,,,,,,10,0,0,4
John Fetterman,,,,,,,,,,,,,,,,,2,0,4
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,3,4
Total,72,59,54,54,49,42,42,41,41,40,39,39,38,31,57,54,19,9,4
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,5
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Linda A Fields,Melissa Robbins,Bev Hahn,Henry Albert,Betsy May Kilkenny,Mike Stack,Val Arkoosh,Elaine Tomlin,Charles Quann,W Gerard Oleksiak,Louis Farinella,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,5
Allyson Y Schwartz,3,15,12,11,10,9,11,31,30,30,27,26,22,23,25,25,7,5,5
Michael J Rahming,,0,41,38,40,37,39,10,12,10,9,6,5,6,22,14,12,5,5
Mark B Cohen,,,0,40,39,38,41,8,11,7,9,6,5,4,20,12,12,3,5
Linda A Fields,,,,0,43,41,38,6,11,5,7,3,6,2,18,14,10,4,5
Melissa Robbins,,,,,0,41,38,6,10,4,7,3,5,1,17,13,10,5,5
Bev Hahn,,,,,,0,36,5,11,3,5,3,4,1,17,11,12,4,5
Henry Albert,,,,,,,0,8,11,8,8,6,4,5,18,11,10,4,5
Betsy May Kilkenny,,,,,,,,4,24,26,26,25,19,21,11,17,4,2,5
Mike Stack,,,,,,,,,0,24,22,23,21,21,15,16,5,3,5
Val Arkoosh,,,,,,,,,,0,22,21,19,22,10,14,5,3,5
Elaine Tomlin,,,,,,,,,,,0,24,20,20,9,15,3,2,5
Charles Quann,,,,,,,,,,,,0,20,21,10,12,3,2,5
W Gerard Oleksiak,,,,,,,,,,,,,0,17,9,10,3,3,5
Louis Farinella,,,,,,,,,,,,,,0,8,12,2,1,5
Joe Sestak,,,,,,,,,,,,,,,9,0,0,0,5
Katie Mcginty,,,,,,,,,,,,,,,,3,0,0,5
John Fetterman,,,,,,,,,,,,,,,,,3,0,5
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,5
Total,66,54,49,47,47,45,45,39,39,33,29,27,25,23,51,42,24,13,5
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,6
,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Val Arkoosh,Mark B Cohen,Henry Albert,Mike Stack,Linda A Fields,Elaine Tomlin,Louis Farinella,Charles Quann,Melissa Robbins,Bev Hahn,W Gerard Oleksiak,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,6
Allyson Y Schwartz,1,36,11,35,16,11,25,10,28,29,25,8,7,20,20,21,11,4,6
Betsy May Kilkenny,,0,11,34,12,8,24,8,27,27,27,5,6,21,12,17,7,7,6
Michael J Rahming,,,0,8,29,26,6,23,8,7,6,22,23,4,22,10,8,3,6
Val Arkoosh,,,,0,10,7,23,7,26,24,26,5,5,19,12,18,7,2,6
Mark B Cohen,,,,,0,30,10,25,11,9,9,23,22,7,20,13,3,2,6
Henry Albert,,,,,,0,7,25,7,5,6,23,22,2,22,7,2,2,6
Mike Stack,,,,,,,1,7,23,23,22,5,4,19,12,14,4,2,6
Linda A Fields,,,,,,,,0,5,5,6,25,23,2,20,7,2,1,6
Elaine Tomlin,,,,,,,,,0,23,24,4,5,20,12,12,3,2,6
Louis Farinella,,,,,,,,,,0,23,3,2,19,11,11,5,1,6
Charles Quann,,,,,,,,,,,0,2,3,20,10,12,3,2,6
Melissa Robbins,,,,,,,,,,,,0,23,0,18,8,1,1,6
Bev Hahn,,,,,,,,,,,,,0,1,19,6,0,2,6
W Gerard Oleksiak,,,,,,,,,,,,,,0,7,9,3,2,6
Joe Sestak,,,,,,,,,,,,,,,5,0,0,0,6
Katie Mcginty,,,,,,,,,,,,,,,,2,0,0,6
John Fetterman,,,,,,,,,,,,,,,,,5,0,6
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,6
Total,59,45,44,41,39,34,33,31,30,29,28,28,27,21,44,37,23,14,6
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,7
,Allyson Y Schwartz,Michael J Rahming,Mike Stack,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Charles Quann,Mark B Cohen,Louis Farinella,Linda A Fields,W Gerard Oleksiak,Bev Hahn,Henry Albert,Melissa Robbins,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,7
Allyson Y Schwartz,2,18,40,38,35,33,33,14,31,6,25,6,6,4,23,26,12,7,7
Michael J Rahming,,3,16,14,12,14,13,30,11,25,7,22,26,23,20,13,12,5,7
Mike Stack,,,0,32,26,32,31,13,29,11,26,10,6,7,29,14,6,2,7
Betsy May Kilkenny,,,,0,33,33,33,7,31,4,26,3,3,1,16,19,2,4,7
Val Arkoosh,,,,,1,29,31,6,27,2,22,1,3,0,15,15,3,3,7
Elaine Tomlin,,,,,,0,33,8,31,7,24,4,3,3,17,16,3,1,7
Charles Quann,,,,,,,0,8,31,5,24,3,3,2,16,15,3,2,7
Mark B Cohen,,,,,,,,0,7,23,4,21,26,21,16,7,9,2,7
Louis Farinella,,,,,,,,,0,4,22,5,3,3,15,13,4,1,7
Linda A Fields,,,,,,,,,,0,3,22,21,22,14,6,7,3,7
W Gerard Oleksiak,,,,,,,,,,,0,3,2,2,16,10,1,0,7
Bev Hahn,,,,,,,,,,,,0,20,23,14,2,8,1,7
Henry Albert,,,,,,,,,,,,,0,21,13,3,7,2,7
Melissa Robbins,,,,,,,,,,,,,,0,13,2,7,1,7
Joe Sestak,,,,,,,,,,,,,,,3,0,0,0,7
Katie Mcginty,,,,,,,,,,,,,,,,2,0,0,7
John Fetterman,,,,,,,,,,,,,,,,,2,0,7
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,7
Total,71,55,51,42,38,37,36,35,33,31,27,26,26,24,47,36,24,13,7
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,8
,Allyson Y Schwartz,Betsy May Kilkenny,Mike Stack,Michael J Rahming,Val Arkoosh,Elaine Tomlin,Charles Quann,Louis Farinella,Mark B Cohen,W Gerard Oleksiak,Melissa Robbins,Linda A Fields,Henry Albert,Bev Hahn,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,8
Allyson Y Schwartz,9,55,56,20,54,49,44,45,18,36,14,11,11,9,37,39,15,7,8
Betsy May Kilkenny,,0,45,17,51,43,41,42,12,36,8,7,8,7,22,24,9,6,8
Mike Stack,,,0,15,40,43,37,38,15,33,14,13,9,9,27,22,7,4,8
Michael J Rahming,,,,1,15,14,8,8,28,5,30,30,31,29,19,16,13,9,8
Val Arkoosh,,,,,0,38,40,39,10,34,5,3,4,3,20,22,7,6,8
Elaine Tomlin,,,,,,0,39,37,16,32,13,10,9,7,21,22,4,3,8
Charles Quann,,,,,,,0,41,10,35,4,3,3,2,17,20,3,4,8
Louis Farinella,,,,,,,,0,8,35,4,2,4,3,18,18,4,4,8
Mark B Cohen,,,,,,,,,0,5,27,27,26,24,16,17,4,4,8
W Gerard Oleksiak,,,,,,,,,,0,3,2,1,3,14,15,3,4,8
Melissa Robbins,,,,,,,,,,,0,30,29,28,13,14,5,4,8
Linda A Fields,,,,,,,,,,,,0,28,28,16,11,4,3,8
Henry Albert,,,,,,,,,,,,,0,28,13,12,5,3,8
Bev Hahn,,,,,,,,,,,,,,0,13,10,4,4,8
Joe Sestak,,,,,,,,,,,,,,,10,0,0,0,8
Katie Mcginty,,,,,,,,,,,,,,,,6,0,0,8
John Fetterman,,,,,,,,,,,,,,,,,3,0,8
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,8
Total,110,64,63,59,58,51,46,46,42,39,37,35,34,32,60,59,30,18,8
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,9
,Allyson Y Schwartz,Michael J Rahming,Val Arkoosh,Betsy May Kilkenny,Mark B Cohen,Mike Stack,Elaine Tomlin,Henry Albert,Linda A Fields,Louis Farinella,Melissa Robbins,Bev Hahn,Charles Quann,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,9
Allyson Y Schwartz,5,20,38,36,16,28,29,10,9,22,9,9,24,22,24,25,21,2,9
Michael J Rahming,,2,19,13,27,10,10,24,23,12,21,23,8,4,13,19,8,3,9
Val Arkoosh,,,0,31,13,23,24,10,8,24,7,9,23,19,17,10,11,1,9
Betsy May Kilkenny,,,,0,11,20,24,6,5,22,5,4,22,19,15,11,10,3,9
Mark B Cohen,,,,,0,7,10,23,21,11,21,21,9,6,13,14,4,2,9
Mike Stack,,,,,,0,20,6,7,16,7,6,15,15,14,8,8,2,9
Elaine Tomlin,,,,,,,0,5,4,20,5,5,20,16,12,10,7,1,9
Henry Albert,,,,,,,,0,23,7,20,22,5,5,10,13,4,0,9
Linda A Fields,,,,,,,,,0,5,22,22,4,4,9,11,5,1,9
Louis Farinella,,,,,,,,,,0,5,7,19,16,10,8,6,1,9
Melissa Robbins,,,,,,,,,,,0,21,3,2,11,10,4,1,9
Bev Hahn,,,,,,,,,,,,0,4,4,8,11,5,1,9
Charles Quann,,,,,,,,,,,,,0,17,10,8,5,1,9
W Gerard Oleksiak,,,,,,,,,,,,,,0,11,6,4,1,9
Katie Mcginty,,,,,,,,,,,,,,,13,0,0,0,9
Joe Sestak,,,,,,,,,,,,,,,,12,0,0,9
John Fetterman,,,,,,,,,,,,,,,,,4,0,9
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,9
Total,80,48,42,41,34,32,30,28,26,26,26,25,25,23,50,47,30,9,9
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,10
,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Mike Stack,Elaine Tomlin,Val Arkoosh,Mark B Cohen,Louis Farinella,Charles Quann,Melissa Robbins,Henry Albert,Linda A Fields,W Gerard Oleksiak,Bev Hahn,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,10
Allyson Y Schwartz,6,48,12,41,38,38,13,38,33,9,9,7,30,7,27,25,14,4,10
Betsy May Kilkenny,,0,10,38,37,37,9,36,32,10,8,9,29,7,20,22,11,2,10
Michael J Rahming,,,4,6,7,9,29,6,4,25,26,23,3,24,17,5,14,6,10
Mike Stack,,,,0,35,32,11,34,28,11,9,9,28,8,20,20,7,0,10
Elaine Tomlin,,,,,0,33,12,37,33,9,9,7,28,6,19,19,7,0,10
Val Arkoosh,,,,,,1,8,34,30,3,4,2,29,1,15,18,6,3,10
Mark B Cohen,,,,,,,0,9,8,27,29,27,6,26,22,5,11,1,10
Louis Farinella,,,,,,,,0,35,6,8,4,29,4,17,18,7,0,10
Charles Quann,,,,,,,,,0,5,5,5,27,4,12,18,6,0,10
Melissa Robbins,,,,,,,,,,0,27,29,4,29,16,5,11,1,10
Henry Albert,,,,,,,,,,,0,26,3,26,16,3,10,1,10
Linda A Fields,,,,,,,,,,,,0,3,28,14,5,10,1,10
W Gerard Oleksiak,,,,,,,,,,,,,0,1,10,17,4,0,10
Bev Hahn,,,,,,,,,,,,,,0,15,3,10,1,10
Joe Sestak,,,,,,,,,,,,,,,7,0,0,0,10
Katie Mcginty,,,,,,,,,,,,,,,,3,0,0,10
John Fetterman,,,,,,,,,,,,,,,,,0,0,10
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,10
Total,78,56,50,47,45,44,43,42,37,34,32,32,32,30,53,36,31,9,10
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,11
,Allyson Y Schwartz,Betsy May Kilkenny,Mike Stack,Michael J Rahming,Val Arkoosh,Mark B Cohen,Elaine Tomlin,Louis Farinella,Linda A Fields,Charles Quann,Bev Hahn,Melissa Robbins,Henry Albert,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,11
Allyson Y Schwartz,6,40,37,17,38,16,32,30,14,25,12,14,11,25,20,22,11,7,11
Betsy May Kilkenny,,0,32,17,38,15,33,30,8,29,9,9,8,24,20,16,6,5,11
Mike Stack,,,0,17,30,18,34,30,15,25,15,16,13,22,18,17,7,2,11
Michael J Rahming,,,,0,14,30,13,10,25,8,25,24,25,5,12,15,10,3,11
Val Arkoosh,,,,,0,12,30,27,7,27,7,6,6,21,15,14,6,6,11
Mark B Cohen,,,,,,1,14,10,28,8,26,27,28,6,13,14,10,0,11
Elaine Tomlin,,,,,,,0,31,8,29,9,9,8,23,16,13,5,2,11
Louis Farinella,,,,,,,,0,5,28,7,6,7,25,11,14,5,2,11
Linda A Fields,,,,,,,,,0,2,25,27,24,4,10,10,12,0,11
Charles Quann,,,,,,,,,,0,4,2,3,23,14,9,4,2,11
Bev Hahn,,,,,,,,,,,0,25,24,5,10,10,9,1,11
Melissa Robbins,,,,,,,,,,,,0,25,4,10,11,9,0,11
Henry Albert,,,,,,,,,,,,,0,2,8,11,9,0,11
W Gerard Oleksiak,,,,,,,,,,,,,,0,12,10,4,1,11
Katie Mcginty,,,,,,,,,,,,,,,5,0,0,0,11
Joe Sestak,,,,,,,,,,,,,,,,1,0,0,11
John Fetterman,,,,,,,,,,,,,,,,,1,0,11
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,0,11
Total,67,50,45,42,42,40,38,35,32,31,30,30,29,28,36,31,21,8,11
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,12
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mike Stack,Mark B Cohen,Val Arkoosh,Elaine Tomlin,Henry Albert,Melissa Robbins,Louis Farinella,Charles Quann,Bev Hahn,Linda A Fields,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,12
Allyson Y Schwartz,3,21,46,43,22,42,38,16,13,34,32,11,11,25,33,22,12,8,12
Michael J Rahming,,1,14,11,31,13,9,30,28,7,8,26,25,1,21,13,10,3,12
Betsy May Kilkenny,,,0,36,14,40,36,8,7,31,31,6,6,25,26,13,3,5,12
Mike Stack,,,,1,18,33,34,11,10,30,31,7,8,25,22,16,4,3,12
Mark B Cohen,,,,,0,11,15,35,30,13,11,28,28,5,22,17,6,0,12
Val Arkoosh,,,,,,0,33,5,4,31,29,4,3,24,22,13,4,4,12
Elaine Tomlin,,,,,,,0,9,7,30,29,6,6,24,20,14,2,2,12
Henry Albert,,,,,,,,0,30,8,7,27,27,1,20,11,6,0,12
Melissa Robbins,,,,,,,,,0,5,5,30,30,1,22,8,6,0,12
Louis Farinella,,,,,,,,,,0,27,6,4,24,19,11,3,2,12
Charles Quann,,,,,,,,,,,0,2,3,22,16,10,4,3,12
Bev Hahn,,,,,,,,,,,,0,29,1,20,8,5,0,12
Linda A Fields,,,,,,,,,,,,,0,1,20,7,4,1,12
W Gerard Oleksiak,,,,,,,,,,,,,,0,15,8,1,2,12
Katie Mcginty,,,,,,,,,,,,,,,5,0,0,0,12
Joe Sestak,,,,,,,,,,,,,,,,6,0,0,12
John Fetterman,,,,,,,,,,,,,,,,,5,0,12
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,12
Total,78,48,47,47,45,44,39,37,36,35,34,33,32,26,54,37,24,12,12
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,13
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Mike Stack,Michael J Rahming,Charles Quann,Elaine Tomlin,Louis Farinella,Mark B Cohen,Henry Albert,Linda A Fields,Melissa Robbins,W Gerard Oleksiak,Bev Hahn,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,13
Allyson Y Schwartz,2,53,51,44,20,42,40,38,17,17,18,20,34,13,31,27,14,10,13
Betsy May Kilkenny,,0,50,41,14,39,38,37,14,12,12,12,33,7,20,23,6,4,13
Val Arkoosh,,,0,41,14,40,40,39,11,11,11,12,31,8,22,22,5,4,13
Mike Stack,,,,0,13,32,33,32,8,9,12,11,29,8,21,20,4,3,13
Michael J Rahming,,,,,1,10,11,9,30,31,28,27,10,23,16,15,7,6,13
Charles Quann,,,,,,0,36,34,7,7,6,8,27,5,17,16,4,3,13
Elaine Tomlin,,,,,,,0,34,7,5,5,5,29,5,17,17,3,2,13
Louis Farinella,,,,,,,,0,5,3,3,3,26,3,15,20,3,1,13
Mark B Cohen,,,,,,,,,0,33,29,29,8,23,15,16,5,3,13
Henry Albert,,,,,,,,,,0,33,33,7,27,17,12,5,4,13
Linda A Fields,,,,,,,,,,,0,33,8,27,16,13,3,5,13
Melissa Robbins,,,,,,,,,,,,0,8,28,16,11,4,5,13
W Gerard Oleksiak,,,,,,,,,,,,,0,5,12,16,1,3,13
Bev Hahn,,,,,,,,,,,,,,0,14,10,3,3,13
Joe Sestak,,,,,,,,,,,,,,,7,0,0,0,13
Katie Mcginty,,,,,,,,,,,,,,,,0,0,0,13
John Fetterman,,,,,,,,,,,,,,,,,3,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,13
Total,89,57,56,51,46,43,42,41,40,39,39,38,34,31,55,36,25,13,13
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,14
,Allyson Y Schwartz,Mike Stack,Betsy May Kilkenny,Val Arkoosh,Michael J Rahming,Elaine Tomlin,Louis Farinella,Mark B Cohen,W Gerard Oleksiak,Henry Albert,Melissa Robbins,Charles Quann,Linda A Fields,Bev Hahn,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,14
Allyson Y Schwartz,1,31,33,29,9,25,24,14,21,7,6,20,7,4,27,16,6,3,14
Mike Stack,,3,23,22,9,21,20,13,20,9,9,18,8,7,18,16,2,0,14
Betsy May Kilkenny,,,0,27,10,26,22,11,23,8,6,19,8,5,16,16,4,1,14
