col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District - Democrat,,,,All
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,All
Dwight Evans,"3,932",0,0,0,All
Chaka Fattah,,"2,303",0,0,All
Dan Muroff,,,"1,168",0,All
Brian Anthony Gordon,,,,668,All
Total,"3,932","2,303","1,168",668,All
,Representative In Congress 2nd District - Democrat,,,,1
,Dan Muroff,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,1
Dan Muroff,203,0,0,0,1
Dwight Evans,,159,0,0,1
Chaka Fattah,,,60,0,1
Brian Anthony Gordon,,,,22,1
Total,203,159,60,22,1
,Representative In Congress 2nd District - Democrat,,,,2
,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,2
Dwight Evans,184,0,0,0,2
Dan Muroff,,149,0,0,2
Chaka Fattah,,,68,0,2
Brian Anthony Gordon,,,,28,2
Total,184,149,68,28,2
,Representative In Congress 2nd District - Democrat,,,,3
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,3
Dwight Evans,137,0,0,0,3
Chaka Fattah,,66,0,0,3
Dan Muroff,,,60,0,3
Brian Anthony Gordon,,,,35,3
Total,137,66,60,35,3
,Representative In Congress 2nd District - Democrat,,,,4
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,4
Dwight Evans,140,0,0,0,4
Chaka Fattah,,63,0,0,4
Dan Muroff,,,60,0,4
Brian Anthony Gordon,,,,25,4
Total,140,63,60,25,4
,Representative In Congress 2nd District - Democrat,,,,5
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,5
Dwight Evans,158,0,0,0,5
Chaka Fattah,,79,0,0,5
Dan Muroff,,,74,0,5
Brian Anthony Gordon,,,,26,5
Total,158,79,74,26,5
,Representative In Congress 2nd District - Democrat,,,,6
,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,6
Dwight Evans,171,0,0,0,6
Dan Muroff,,106,0,0,6
Chaka Fattah,,,100,0,6
Brian Anthony Gordon,,,,46,6
Total,171,106,100,46,6
,Representative In Congress 2nd District - Democrat,,,,7
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,7
Dwight Evans,149,0,0,0,7
Chaka Fattah,,81,0,0,7
