col_1,col_2,col_3,col_4,division
,State Treasurer - Democrat,Senator In The General Assembly 1st District - Democrat,,All
,Joe Torsella,Lawrence M Farnese Jr,John H Morley Jr,All
Joe Torsella,18,162,52,All
Lawrence M Farnese Jr,,9,0,All
John H Morley Jr,,,5,All
Total,232,171,57,All
,State Treasurer - Democrat,Senator In The General Assembly 1st District - Democrat,,7
,Joe Torsella,Lawrence M Farnese Jr,John H Morley Jr,7
Joe Torsella,18,162,52,7
Lawrence M Farnese Jr,,9,0,7
John H Morley Jr,,,5,7
Total,232,171,57,7
