col_1,col_2,division
,Representative In Congress 1st District - Democrat,All
,Robert A Brady,All
Robert A Brady,"9,298",All
Total,"9,298",All
,Representative In Congress 1st District - Democrat,1
,Robert A Brady,1
Robert A Brady,167,1
Total,167,1
,Representative In Congress 1st District - Democrat,2
,Robert A Brady,2
Robert A Brady,187,2
Total,187,2
,Representative In Congress 1st District - Democrat,3
,Robert A Brady,3
Robert A Brady,163,3
Total,163,3
,Representative In Congress 1st District - Democrat,4
,Robert A Brady,4
Robert A Brady,144,4
Total,144,4
,Representative In Congress 1st District - Democrat,5
,Robert A Brady,5
Robert A Brady,124,5
Total,124,5
,Representative In Congress 1st District - Democrat,6
,Robert A Brady,6
Robert A Brady,224,6
Total,224,6
,Representative In Congress 1st District - Democrat,7
,Robert A Brady,7
Robert A Brady,210,7
Total,210,7
,Representative In Congress 1st District - Democrat,8
,Robert A Brady,8
Robert A Brady,260,8
Total,260,8
,Representative In Congress 1st District - Democrat,9
,Robert A Brady,9
Robert A Brady,148,9
Total,148,9
,Representative In Congress 1st District - Democrat,10
,Robert A Brady,10
Robert A Brady,243,10
Total,243,10
,Representative In Congress 1st District - Democrat,11
,Robert A Brady,11
Robert A Brady,248,11
Total,248,11
,Representative In Congress 1st District - Democrat,12
,Robert A Brady,12
Robert A Brady,330,12
Total,330,12
,Representative In Congress 1st District - Democrat,13
,Robert A Brady,13
Robert A Brady,228,13
Total,228,13
,Representative In Congress 1st District - Democrat,14
,Robert A Brady,14
Robert A Brady,300,14
Total,300,14
,Representative In Congress 1st District - Democrat,15
,Robert A Brady,15
Robert A Brady,256,15
Total,256,15
,Representative In Congress 1st District - Democrat,16
,Robert A Brady,16
Robert A Brady,137,16
Total,137,16
,Representative In Congress 1st District - Democrat,17
,Robert A Brady,17
Robert A Brady,221,17
Total,221,17
,Representative In Congress 1st District - Democrat,18
,Robert A Brady,18
Robert A Brady,244,18
Total,244,18
,Representative In Congress 1st District - Democrat,19
,Robert A Brady,19
Robert A Brady,349,19
Total,349,19
,Representative In Congress 1st District - Democrat,20
,Robert A Brady,20
Robert A Brady,255,20
Total,255,20
,Representative In Congress 1st District - Democrat,21
,Robert A Brady,21
Robert A Brady,308,21
Total,308,21
,Representative In Congress 1st District - Democrat,22
,Robert A Brady,22
Robert A Brady,211,22
Total,211,22
,Representative In Congress 1st District - Democrat,23
,Robert A Brady,23
Robert A Brady,236,23
Total,236,23
,Representative In Congress 1st District - Democrat,24
,Robert A Brady,24
Robert A Brady,311,24
Total,311,24
,Representative In Congress 1st District - Democrat,25
,Robert A Brady,25
Robert A Brady,216,25
Total,216,25
,Representative In Congress 1st District - Democrat,26
,Robert A Brady,26
Robert A Brady,122,26
Total,122,26
,Representative In Congress 1st District - Democrat,27
,Robert A Brady,27
Robert A Brady,235,27
Total,235,27
,Representative In Congress 1st District - Democrat,28
,Robert A Brady,28
Robert A Brady,236,28
Total,236,28
,Representative In Congress 1st District - Democrat,29
,Robert A Brady,29
Robert A Brady,256,29
Total,256,29
,Representative In Congress 1st District - Democrat,30
,Robert A Brady,30
Robert A Brady,265,30
Total,265,30
,Representative In Congress 1st District - Democrat,31
,Robert A Brady,31
Robert A Brady,259,31
Total,259,31
,Representative In Congress 1st District - Democrat,32
,Robert A Brady,32
Robert A Brady,169,32
Total,169,32
,Representative In Congress 1st District - Democrat,33
,Robert A Brady,33
Robert A Brady,245,33
Total,245,33
,Representative In Congress 1st District - Democrat,34
,Robert A Brady,34
Robert A Brady,260,34
Total,260,34
,Representative In Congress 1st District - Democrat,35
,Robert A Brady,35
Robert A Brady,158,35
Total,158,35
,Representative In Congress 1st District - Democrat,36
,Robert A Brady,36
Robert A Brady,128,36
Total,128,36
,Representative In Congress 1st District - Democrat,37
,Robert A Brady,37
Robert A Brady,181,37
Total,181,37
,Representative In Congress 1st District - Democrat,38
,Robert A Brady,38
Robert A Brady,138,38
Total,138,38
,Representative In Congress 1st District - Democrat,39
,Robert A Brady,39
Robert A Brady,219,39
Total,219,39
,Representative In Congress 1st District - Democrat,40
,Robert A Brady,40
Robert A Brady,213,40
Total,213,40
,Representative In Congress 1st District - Democrat,41
,Robert A Brady,41
Robert A Brady,303,41
Total,303,41
,Representative In Congress 1st District - Democrat,42
,Robert A Brady,42
Robert A Brady,191,42
Total,191,42
