col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,United States Senator,,,Auditor General,,,,All
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Pat Toomey,360,0,0,559,"4,557",89,24,All
Katie Mcginty,,290,0,"4,787",293,104,18,All
Edward T Clifford Iii,,,7,47,34,36,49,All
Eugene A Depasquale,,,,66,0,0,0,All
John Brown,,,,,52,0,0,All
John J Sweeney,,,,,,13,0,All
Roy A Minet,,,,,,,2,All
Total,"5,589","5,492",173,"5,459","4,936",242,93,All
,United States Senator,,,Auditor General,,,,1
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,1
Pat Toomey,15,0,0,198,26,3,0,1
Katie Mcginty,,5,0,15,169,9,1,1
Edward T Clifford Iii,,,1,2,0,1,1,1
John Brown,,,,2,0,0,0,1
Eugene A Depasquale,,,,,3,0,0,1
John J Sweeney,,,,,,0,0,1
Roy A Minet,,,,,,,0,1
Total,242,199,5,217,198,13,2,1
,United States Senator,,,Auditor General,,,,2
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,2
Pat Toomey,18,0,0,200,23,6,3,2
Katie Mcginty,,10,0,21,166,3,0,2
Edward T Clifford Iii,,,0,1,0,0,1,2
John Brown,,,,3,0,0,0,2
Eugene A Depasquale,,,,,2,0,0,2
John J Sweeney,,,,,,0,0,2
Roy A Minet,,,,,,,0,2
Total,250,200,2,225,191,9,4,2
,United States Senator,,,Auditor General,,,,3
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,3
Pat Toomey,18,0,0,292,28,9,2,3
Katie Mcginty,,13,0,19,192,7,3,3
Edward T Clifford Iii,,,1,2,1,3,3,3
John Brown,,,,1,0,0,0,3
Eugene A Depasquale,,,,,1,0,0,3
John J Sweeney,,,,,,2,0,3
Roy A Minet,,,,,,,1,3
Total,349,234,10,314,222,21,9,3
,United States Senator,,,Auditor General,,,,4
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,4
Katie Mcginty,15,0,0,239,19,7,0,4
Pat Toomey,,12,0,29,208,6,0,4
Edward T Clifford Iii,,,0,0,0,3,1,4
Eugene A Depasquale,,,,1,0,0,0,4
John Brown,,,,,0,0,0,4
John J Sweeney,,,,,,0,0,4
Roy A Minet,,,,,,,0,4
Total,280,255,4,269,227,16,1,4
,United States Senator,,,Auditor General,,,,5
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,5
Pat Toomey,16,0,0,27,165,3,2,5
Katie Mcginty,,13,0,168,5,2,2,5
Edward T Clifford Iii,,,1,3,1,3,2,5
Eugene A Depasquale,,,,3,0,0,0,5
John Brown,,,,,1,0,0,5
John J Sweeney,,,,,,1,0,5
Roy A Minet,,,,,,,0,5
Total,213,190,10,201,172,9,6,5
,Auditor General,,,,United States Senator,,,6
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,6
Eugene A Depasquale,2,0,0,0,273,23,2,6
John Brown,,2,0,0,11,148,2,6
John J Sweeney,,,1,0,5,8,3,6
Roy A Minet,,,,0,0,3,1,6
Katie Mcginty,,,,,9,0,0,6
Pat Toomey,,,,,,13,0,6
Edward T Clifford Iii,,,,,,,0,6
Total,300,163,17,4,298,195,8,6
,United States Senator,,,Auditor General,,,,7
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,7
Katie Mcginty,9,0,0,112,2,0,0,7
Pat Toomey,,9,0,7,46,0,2,7
Edward T Clifford Iii,,,0,0,0,3,0,7
Eugene A Depasquale,,,,3,0,0,0,7
John Brown,,,,,2,0,0,7
Roy A Minet,,,,,,0,0,7
John J Sweeney,,,,,,,0,7
Total,123,64,3,122,50,3,2,7
,Auditor General,,,,United States Senator,,,8
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,8
Eugene A Depasquale,3,0,0,0,27,182,2,8
John Brown,,0,0,0,163,9,5,8
John J Sweeney,,,1,0,7,5,0,8
Roy A Minet,,,,0,0,1,6,8
Pat Toomey,,,,,15,0,0,8
Katie Mcginty,,,,,,13,0,8
Edward T Clifford Iii,,,,,,,0,8
Total,214,177,13,7,212,210,13,8
,United States Senator,,,Auditor General,,,,9
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,9
Pat Toomey,9,0,0,214,22,6,0,9
Katie Mcginty,,3,0,16,188,3,1,9
Edward T Clifford Iii,,,0,3,2,1,3,9
John Brown,,,,7,0,0,0,9
Eugene A Depasquale,,,,,1,0,0,9
John J Sweeney,,,,,,1,0,9
Roy A Minet,,,,,,,0,9
Total,251,211,9,240,213,11,4,9
,United States Senator,,,Auditor General,,,,10
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,10
Pat Toomey,18,0,0,235,28,8,1,10
Katie Mcginty,,11,0,16,197,3,1,10
Edward T Clifford Iii,,,1,1,3,1,1,10
John Brown,,,,2,0,0,0,10
Eugene A Depasquale,,,,,3,0,0,10
John J Sweeney,,,,,,0,0,10
Roy A Minet,,,,,,,0,10
Total,290,228,7,254,231,12,3,10
,Auditor General,,,,United States Senator,,,11
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,11
Eugene A Depasquale,6,0,0,0,277,34,1,11
John Brown,,2,0,0,10,236,1,11
John J Sweeney,,,1,0,6,1,1,11
Roy A Minet,,,,1,2,0,3,11
Katie Mcginty,,,,,18,0,0,11
Pat Toomey,,,,,,25,0,11
Edward T Clifford Iii,,,,,,,1,11
Total,318,249,9,6,313,296,7,11
,United States Senator,,,Auditor General,,,,12
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,12
Katie Mcginty,19,0,0,197,14,4,1,12
Pat Toomey,,12,0,22,162,1,0,12
Edward T Clifford Iii,,,0,6,2,3,1,12
Eugene A Depasquale,,,,4,0,0,0,12
John Brown,,,,,2,0,0,12
John J Sweeney,,,,,,1,0,12
Roy A Minet,,,,,,,0,12
Total,235,197,12,229,180,9,2,12
,United States Senator,,,Auditor General,,,,13
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,13
Katie Mcginty,23,0,0,271,17,2,1,13
Pat Toomey,,15,0,22,186,5,2,13
Edward T Clifford Iii,,,0,5,1,3,4,13
Eugene A Depasquale,,,,3,0,0,0,13
John Brown,,,,,2,0,0,13
John J Sweeney,,,,,,1,0,13
Roy A Minet,,,,,,,0,13
Total,314,230,13,301,206,11,7,13
,Auditor General,,,,United States Senator,,,14
,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,14
Eugene A Depasquale,4,0,0,0,216,27,3,14
John Brown,,1,0,0,12,182,0,14
Roy A Minet,,,0,0,0,4,3,14
John J Sweeney,,,,1,0,2,0,14
Katie Mcginty,,,,,9,0,0,14
Pat Toomey,,,,,,17,0,14
Edward T Clifford Iii,,,,,,,0,14
Total,250,195,7,3,237,232,6,14
,United States Senator,,,Auditor General,,,,15
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,15
Pat Toomey,15,0,0,23,182,0,1,15
Katie Mcginty,,11,0,192,6,6,0,15
Edward T Clifford Iii,,,0,0,1,1,0,15
Eugene A Depasquale,,,,4,0,0,0,15
John Brown,,,,,3,0,0,15
John J Sweeney,,,,,,0,0,15
Roy A Minet,,,,,,,0,15
Total,221,215,2,219,192,7,1,15
,United States Senator,,,Auditor General,,,,16
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,16
Pat Toomey,8,0,0,165,11,3,1,16
Katie Mcginty,,11,0,9,127,5,1,16
Edward T Clifford Iii,,,0,2,3,4,3,16
John Brown,,,,3,0,0,0,16
Eugene A Depasquale,,,,,5,0,0,16
John J Sweeney,,,,,,0,0,16
Roy A Minet,,,,,,,0,16
Total,188,153,12,179,146,12,5,16
,United States Senator,,,Auditor General,,,,17
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,17
Pat Toomey,18,0,0,197,13,2,3,17
Katie Mcginty,,9,0,15,71,3,0,17
Edward T Clifford Iii,,,0,2,1,0,0,17
John Brown,,,,6,0,0,0,17
Eugene A Depasquale,,,,,2,0,0,17
John J Sweeney,,,,,,0,0,17
Roy A Minet,,,,,,,0,17
Total,233,98,3,220,87,5,3,17
,United States Senator,,,Auditor General,,,,18
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,18
Pat Toomey,15,0,0,208,22,2,0,18
Katie Mcginty,,10,0,10,161,2,0,18
Edward T Clifford Iii,,,0,0,4,2,2,18
John Brown,,,,0,0,0,0,18
Eugene A Depasquale,,,,,2,0,0,18
John J Sweeney,,,,,,1,0,18
Roy A Minet,,,,,,,0,18
Total,247,183,8,218,189,7,2,18
,United States Senator,,,Auditor General,,,,19
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,19
Pat Toomey,8,0,0,208,17,4,0,19
Katie Mcginty,,10,0,9,160,3,0,19
Edward T Clifford Iii,,,0,1,3,0,0,19
John Brown,,,,2,0,0,0,19
Eugene A Depasquale,,,,,2,0,0,19
John J Sweeney,,,,,,0,0,19
Roy A Minet,,,,,,,0,19
Total,237,182,4,220,182,7,0,19
,United States Senator,,,Auditor General,,,,20
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,20
Pat Toomey,14,0,0,184,23,3,0,20
Katie Mcginty,,9,0,12,164,4,0,20
Edward T Clifford Iii,,,1,2,1,0,2,20
John Brown,,,,2,0,0,0,20
Eugene A Depasquale,,,,,1,0,0,20
John J Sweeney,,,,,,0,0,20
Roy A Minet,,,,,,,0,20
Total,224,189,6,200,189,7,2,20
,United States Senator,,,Auditor General,,,,21
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,21
Katie Mcginty,13,0,0,192,4,1,1,21
Pat Toomey,,17,0,14,138,0,0,21
Edward T Clifford Iii,,,1,0,2,2,1,21
Eugene A Depasquale,,,,1,0,0,0,21
John Brown,,,,,2,0,0,21
Roy A Minet,,,,,,0,0,21
John J Sweeney,,,,,,,0,21
Total,211,169,6,207,146,3,2,21
,Auditor General,,,,United States Senator,,,22
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,22
Eugene A Depasquale,4,0,0,0,224,17,1,22
John Brown,,0,0,0,6,139,0,22
John J Sweeney,,,1,0,5,2,2,22
Roy A Minet,,,,0,1,0,0,22
Katie Mcginty,,,,,8,0,0,22
Pat Toomey,,,,,,10,0,22
Edward T Clifford Iii,,,,,,,0,22
Total,246,145,10,1,244,168,3,22
,United States Senator,,,Auditor General,,,,23
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,23
Katie Mcginty,30,0,0,361,22,13,1,23
Pat Toomey,,27,0,41,242,3,0,23
Edward T Clifford Iii,,,0,2,1,3,3,23
Eugene A Depasquale,,,,1,0,0,0,23
John Brown,,,,,3,0,0,23
John J Sweeney,,,,,,1,0,23
Roy A Minet,,,,,,,0,23
Total,427,313,9,405,268,20,4,23
,United States Senator,,,Auditor General,,,,24
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,24
Pat Toomey,8,0,0,20,142,1,3,24
Katie Mcginty,,5,0,149,6,1,2,24
Edward T Clifford Iii,,,0,1,1,4,0,24
Eugene A Depasquale,,,,2,0,0,0,24
John Brown,,,,,2,0,0,24
Roy A Minet,,,,,,0,0,24
John J Sweeney,,,,,,,0,24
Total,174,163,6,172,151,6,5,24
,Auditor General,,,,United States Senator,,,25
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,25
Eugene A Depasquale,3,0,0,0,139,13,3,25
John Brown,,2,0,0,8,117,1,25
John J Sweeney,,,0,0,4,0,1,25
Roy A Minet,,,,0,0,1,0,25
Katie Mcginty,,,,,4,0,0,25
Pat Toomey,,,,,,8,0,25
Edward T Clifford Iii,,,,,,,0,25
Total,158,128,5,1,155,139,5,25
